39388 3182.27
28824 25420 25618
28662 26290 25175
27660 27120 25400
27074 24689 27564
26353 25816 27694
26105 26876 26913
28202 24843 27148
28121 26735 25968
28619 25751 25931
27799 27053 25799
26435 25682 27669
28796 25343 25633
28739 26004 25239
28264 24887 27110
27133 25492 27560
28631 26300 25202
28200 24857 27152
27795 26962 25837
27001 26839 26676
26276 26376 27404
27676 27085 25345
28640 26322 25199
27281 26745 26669
28787 25433 25249
27724 26236 26859
26804 25970 27474
26631 25708 27631
28160 26751 25905
27418 26245 27064
27597 26760 26634
26153 26477 27344
26722 27060 26437
28615 25050 26596
28682 26190 25435
28280 24945 27098
28595 25467 26365
27159 26321 27089
27813 27048 25443
27580 26878 26370
27494 25159 27483
27751 25291 27321
28712 25065 26398
28409 26013 26250
28599 25820 25989
27528 26134 27046
26663 26033 27528
26582 26977 26660
27669 25656 27250
28527 26456 25548
27700 25487 27303
27849 24929 27442
26597 25954 27567
27040 26910 26511
26836 26216 27367
28252 25696 26796
26252 26816 27036
28220 26854 25395
28056 26937 25677
27346 26534 26895
26556 25894 27579
27225 26611 26878
26200 26604 27257
28413 26601 25572
28753 26002 25418
26302 25943 27643
28347 26758 25386
28580 25576 26279
28589 25708 26196
28773 24979 26338
28437 25755 26267
26116 26544 27337
28595 25742 26080
28738 25595 25532
27359 26286 26978
28426 26258 25864
26681 27017 26557
27686 26904 25883
27706 26859 26331
26922 26777 26855
26164 26668 27197
28009 26654 26264
28719 25588 25724
28599 25721 26109
26635 26990 26569
26540 26276 27378
28338 26719 25484
26741 27025 26414
28250 25767 26698
28371 26414 25783
26326 26911 26865
27457 26901 26474
26375 26336 27413
27828 26760 26311
26476 26173 27483
28716 25677 25513
26717 25890 27617
28542 25313 26549
27209 25871 27346
27477 25857 27251
28737 26029 25298
27892 24899 27433
26848 25779 27504
27982 26651 26383
27833 27034 25431
28511 25357 26651
26315 25867 27685
27918 27003 25651
28150 25254 27126
28180 25144 27172
27609 26794 26564
27233 26422 27064
27166 26671 26848
27374 26295 26975
28170 25062 27218
27190 25844 27355
27309 26467 26945
27739 26690 26607
28191 26807 25737
26561 26791 26993
28730 24913 26468
28194 26551 26048
28456 26377 25693
28567 26187 25580
27462 26986 26304
28647 25231 26233
28558 25326 26528
27772 27084 25413
26764 26113 27449
26484 26972 26722
26701 25927 27548
28070 25166 27244
28499 26587 25338
28530 25302 26604
26935 26533 27081
27875 26275 26777
26626 25920 27552
26732 26167 27408
26470 26139 27507
28283 26340 26212
28304 25335 26970
27626 26870 26294
28034 25598 27043
26866 26076 27388
27112 26159 27258
26572 25988 27545
28623 26367 25410
28222 25738 26731
26615 26515 27152
26329 26832 26972
28699 25090 26388
26338 25941 27676
27892 26951 25671
26432 26522 27202
27432 25887 27242
27443 25918 27179
26130 26565 27312
27947 25538 27104
28230 26435 26220
28465 26598 25272
28336 25403 26884
28319 25561 26791
27201 26649 26841
28490 25893 26168
28434 26118 26061
28239 26473 26125
26132 26557 27299
27259 26308 27053
27689 26695 26587
28500 26429 25667
26981 26579 27038
26814 26969 26488
26303 26316 27423
28393 26519 25749
28392 25208 26895
26647 26529 27147
28444 25259 26781
26958 26340 27221
27709 25795 27137
28271 26801 25374
28214 26861 25474
28637 25638 26134
28765 25947 25284
27576 25495 27318
28484 26591 25259
28421 26487 25608
28479 25933 26226
28096 26932 25586
27856 26903 25847
28401 25120 26964
26371 26055 27607
28471 26068 26059
26526 26041 27499
26180 26783 27045
26852 26051 27456
28782 25438 25453
27931 24920 27377
28763 25368 25708
27008 26482 27097
28320 25861 26519
27651 25104 27444
28409 25447 26754
26871 26392 27260
26422 26703 27074
27891 24973 27404
28367 26096 26131
28628 25132 26581
28234 25241 27057
26363 26874 26915
26314 26111 27641
28694 25038 26501
28137 25375 27093
27056 25547 27547
27550 25175 27460
28167 26928 25465
26498 26954 26725
28569 25844 26030
26346 26159 27596
28630 25676 26060
28447 25217 26827
27328 26473 26917
27247 26555 26937
27321 25850 27314
28691 25116 26408
28703 25604 25622
26908 26398 27186
26309 26928 26852
26505 25902 27602
27539 26903 26426
28083 26224 26576
26453 26045 27584
27399 26135 27088
26670 26646 27093
28062 26767 26026
28325 26035 26358
28468 26608 25262
28355 25610 26750
28517 25996 26021
27865 25568 27170
26711 25976 27482
28286 25029 27085
28461 25986 26161
28254 26531 26100
27758 26891 26088
28374 24959 27017
27765 25324 27316
26949 25505 27596
26691 26647 27035
27771 26955 25857
26402 25993 27585
27539 26280 26891
26881 26362 27270
28044 26267 26650
27556 25596 27295
26227 26725 27134
28103 25958 26710
27470 26354 26871
26776 26680 26980
28593 25526 26287
28583 25519 26333
28546 25263 26562
27055 26818 26619
27898 26889 25877
27639 26711 26641
28689 25079 26439
26817 26203 27372
28184 25830 26799
27096 26639 26926
27305 25791 27332
28604 25614 26191
27079 25512 27554
27433 26500 26816
28526 26443 25600
26739 26101 27468
28503 26491 25493
27093 25604 27521
28341 26053 26349
26645 25907 27562
27790 25386 27279
26463 26192 27518
27773 26025 26939
27993 26634 26289
27387 26285 27049
26914 26442 27139
26792 27008 26447
27947 26084 26809
26721 26213 27422
28157 25770 26821
27976 25282 27226
28690 26066 25364
26902 26510 27117
27994 26347 26667
27641 26145 27006
28222 26589 25979
28181 26833 25589
27874 27012 25644
28225 25227 27085
28583 24966 26693
26292 26880 26907
27567 25171 27416
26752 26664 27031
28563 25075 26735
28090 25204 27166
28491 25134 26775
26408 26350 27397
27623 25713 27206
27180 26698 26774
28769 25370 25698
26240 26699 27120
27678 25014 27465
27441 26202 26985
26873 26788 26904
28272 26692 25702
26725 25937 27493
28535 25389 26545
26892 26672 26960
26212 26309 27461
26515 26642 27115
27905 25630 27094
27998 25911 26812
26319 26547 27282
28146 25835 26769
27949 25185 27261
28653 25012 26591
27086 25717 27453
27514 24968 27492
28442 26662 25373
28327 26450 26008
28018 26477 26455
27918 26896 25713
27854 25038 27394
26704 27031 26465
28402 26710 25325
28450 26620 25281
27760 26103 26884
28218 26763 25617
27755 26265 26828
27963 24953 27324
26446 26356 27376
28610 25642 26104
27570 25505 27305
27106 25647 27518
28049 24990 27287
28014 25896 26824
28156 26357 26477
28313 26702 25502
26822 26432 27213
28522 26416 25640
28594 25196 26582
27980 26995 25577
27506 25310 27450
27922 25023 27326
26382 26961 26840
28023 26457 26491
27271 26689 26727
26219 26728 27124
27829 25395 27273
28480 26089 25837
27561 25619 27257
28193 26490 26179
27851 26574 26615
28205 26798 25740
28574 25073 26720
28266 26820 25413
28441 26229 25913
28321 25008 27012
27386 25797 27330
28129 26891 25538
27911 24995 27382
26465 26459 27347
27027 26508 27031
26604 25943 27566
27975 25094 27273
27296 26298 27024
26507 26194 27443
28508 25564 26406
27835 25419 27259
28762 25950 25423
28077 25629 26986
28336 25245 26960
27835 26486 26644
26948 26444 27122
28414 26403 25775
28414 26561 25511
28406 25350 26876
26231 26648 27211
26969 26541 27079
28454 25998 26152
28459 25581 26541
28021 25783 26873
28210 26452 26148
28187 24965 27158
28193 25816 26743
28423 26448 25769
28296 25878 26644
28207 26782 25626
27078 25536 27535
28574 25549 26281
27323 26685 26694
28244 26838 25450
26746 26508 27155
26880 26773 26876
27405 25894 27248
27685 25645 27229
27635 26038 27027
26339 26071 27610
28311 26792 25351
27186 25913 27364
27023 26957 26542
26411 26955 26764
28739 25453 25456
28328 25002 27054
27518 25565 27335
26530 26152 27453
27016 26785 26711
28404 25531 26648
26986 26455 27116
28205 26894 25357
27894 24910 27413
26861 26557 27060
28363 26732 25311
28079 26255 26624
27649 25459 27316
28301 26469 25917
28082 26752 26011
28551 26513 25275
26471 26982 26658
26176 26625 27268
26708 25991 27542
28380 24987 26981
28087 26982 25500
28130 26586 26185
27300 26554 26834
27807 26617 26611
27781 24956 27502
28005 25514 27123
27959 25156 27301
27501 25876 27240
28387 25456 26712
26250 26615 27249
26395 26591 27174
28501 25271 26707
26208 26818 27009
28424 25184 26866
28105 25829 26836
26827 26399 27237
26788 26725 26954
26704 27002 26513
26174 26628 27235
28555 25100 26765
28515 25086 26853
28433 26008 26244
28330 26409 26063
27825 27031 25758
26813 26673 26999
28379 25442 26771
28165 26251 26504
27657 26866 26443
27541 25543 27334
27861 25020 27377
28396 26449 25762
26811 26148 27414
28644 24968 26627
28115 26890 25686
26173 26678 27179
27789 26072 26917
27381 26152 27094
27821 26754 26445
26772 26410 27241
26966 26587 27023
28455 24983 26947
28401 26085 26138
28429 25188 26850
27618 26554 26729
28369 26722 25315
