4001 1204.14
29681 25939 26051
29543 26255 25902
29422 25532 26690
28469 27053 26590
28336 26479 27349
28186 26797 27126
28203 26604 27230
28382 26426 27291
29237 25559 26875
29498 25582 26513
28245 26818 27050
29480 25649 26530
28471 27014 26493
29475 25610 26589
29327 26518 25908
28257 26685 27220
28518 26987 26694
28304 26946 26895
28295 26757 27094
28493 26387 27267
28318 26987 26854
28488 26509 27248
29521 25667 26481
29386 26495 25929
29472 25631 26602
29467 25674 26564
29675 25745 26127
28858 26271 26920
29619 26120 25952
28810 26894 26297
29201 26203 26545
28541 26940 26632
29650 25972 26108
28398 27025 26704
28280 26649 27210
29253 25922 26648
28268 26757 27112
28359 26983 26741
29505 26270 25930
29492 26400 25946
28741 26362 27000
29463 26036 26303
29536 25847 26388
28585 26612 26995
28281 26714 27140
28410 27035 26676
28367 26978 26778
28450 26926 26809
28904 25778 27093
28748 26142 27105
28730 26701 26773
28777 26281 27045
29639 26021 25997
29570 25616 26424
29397 25690 26695
29533 26258 26002
28666 26554 26941
29485 25625 26525
28737 26956 26498
29598 26167 25957
28832 26013 27149
29591 25999 26145
29439 26367 25974
28409 26162 27279
28714 26351 27021
29670 25912 26099
28656 26536 26988
29343 26051 26535
29632 26016 26012
28422 26662 27109
29309 25723 26791
29385 25815 26596
28621 26503 27068
28600 27021 26452
29447 25699 26590
29487 25637 26498
28636 27038 26447
29517 26106 26134
29484 25914 26382
28988 26757 26336
29613 26088 26022
29208 26062 26572
28407 26508 27272
29612 25760 26224
28958 26188 26935
28771 26086 27160
28896 26775 26281
28919 26527 26644
28248 26849 27012
28511 26350 27238
28483 26541 27183
28783 26805 26584
29100 26244 26637
28472 26707 26984
29526 26178 26072
29559 25786 26317
28802 26950 26342
28849 26762 26473
28524 26932 26797
29122 25837 26916
28817 26343 26967
28617 26834 26843
29567 25711 26391
28964 26666 26494
29486 25951 26328
28868 26031 27039
28629 26299 27196
29355 26493 26042
28709 26159 27101
28826 26642 26611
29630 25967 26182
29134 26545 26257
28595 26846 26784
29302 26335 26358
28671 26695 26909
29451 26338 26092
29012 26330 26706
28455 26725 27004
29295 26240 26401
29107 25940 26856
28549 26871 26825
28386 26756 26980
29272 26045 26588
28637 26919 26635
29306 25796 26736
29187 26569 26156
29231 26487 26176
28614 26510 27034
29487 25863 26432
28685 26130 27243
29161 26231 26540
29249 26532 26106
28533 26580 27054
29529 26006 26241
29315 26451 26197
28925 25949 27048
29282 25879 26710
28699 26433 26986
29444 25859 26479
28981 26213 26879
28567 26828 26852
29454 25830 26463
29082 26743 26139
28558 26961 26586
28680 26910 26686
28345 26914 26864
28428 26906 26818
29437 25789 26612
28594 26373 27206
29165 25886 26839
28705 26733 26831
28676 26359 27136
28670 26216 27173
29514 26264 25985
29381 26409 26061
29408 25672 26713
28551 26397 27178
29624 26073 26030
28395 26637 27195
28603 26461 27118
29184 26311 26470
29660 25965 26070
28349 26723 27085
29429 25892 26504
28463 26704 27075
28934 26719 26519
28647 26973 26560
28945 26275 26815
28875 26750 26553
29547 25765 26376
28562 26491 27082
28900 26250 26888
28529 26730 26944
