32 1.09462
15867 15604 15162
15562 15654 15657
15677 15421 15220
15488 15930 15348
15348 15273 15934
15009 16000 15394
14944 15995 15515
15650 15793 15581
15638 15864 15081
15489 15352 15800
15269 15465 15737
15675 15405 15403
15645 15435 15682
15497 15317 15807
15401 15446 15733
15571 15866 15183
15391 15860 15372
15532 15912 15302
15416 15641 15724
15665 15701 15445
15593 15602 15641
15169 16009 15140
15548 15855 15457
15511 15927 15082
15469 15825 15467
15366 15788 15626
15668 15754 15109
15617 15859 15384
15262 15909 15805
15045 15939 15496
14987 15762 15813
14954 15979 15449
14868 15929 15530
