163517 1440.09
4056 3323 3227
3455 4089 2932
3358 3134 3878
3257 3355 3893
3215 4140 2989
2898 4015 3409
2953 3985 3493
2910 3921 3556
3964 3156 3446
3381 4106 2948
3722 3173 3683
2971 3964 3518
3421 4096 2962
3263 4139 2996
3774 3903 3015
3337 4122 2980
2993 3991 3477
3034 3988 3469
4022 3214 3333
3616 4015 2942
3045 4055 3352
3675 3876 3262
3339 3202 3882
3915 3248 3508
3297 4132 2966
3746 3238 3631
3605 3995 3003
3429 3256 3865
3433 4076 3007
3020 4059 3362
3101 4102 3210
3997 3513 3088
3640 3287 3713
3086 4112 3149
3944 3187 3457
3089 3913 3575
3826 3823 3096
3723 3867 3223
3627 3315 3735
3850 3206 3595
3354 3617 3731
3096 4131 3045
3600 4018 3041
3373 4022 3243
3578 4023 2932
3140 4127 3023
3136 4127 3050
3071 4046 3378
3068 3883 3594
2980 4003 3458
3208 4125 3061
3888 3378 3498
3444 3564 3738
3402 4083 3165
3473 3380 3801
3010 4012 3410
3900 3454 3437
3852 3526 3414
3165 3737 3693
3110 4030 3387
3177 3621 3768
3867 3520 3518
4036 3310 3285
3311 3396 3876
3301 3856 3535
4017 3503 3186
3436 3435 3805
3278 4117 3034
3424 3571 3726
3382 4017 3251
3001 4033 3386
4053 3336 3238
3953 3624 3066
3831 3292 3601
3378 3411 3834
3266 4102 3153
3243 3371 3887
3844 3222 3592
3926 3192 3504
3368 4097 3039
3468 3961 3357
3881 3551 3366
3699 3931 3099
3968 3461 3321
3707 3907 3178
3864 3329 3527
3587 3394 3719
3978 3268 3417
3522 3252 3812
3251 3681 3723
3305 3928 3457
3343 3499 3778
3082 3980 3482
3895 3689 3129
3938 3475 3374
3583 3659 3586
3807 3783 3205
3654 3374 3691
3646 3633 3564
3667 3599 3524
3454 3359 3822
3063 4032 3388
3407 4086 3027
3846 3590 3442
3780 3198 3645
3220 3942 3531
3937 3458 3397
3883 3178 3544
3947 3483 3342
3910 3376 3485
3561 3230 3788
3518 3730 3568
3793 3545 3520
3426 3648 3695
3126 4098 3195
3118 3842 3609
3764 3881 3191
3813 3830 3099
3346 3286 3870
3351 3923 3461
3613 3728 3542
3497 3890 3426
3907 3666 3171
3856 3750 3114
3195 4061 3246
3918 3583 3337
3729 3346 3640
3480 4011 3292
4027 3302 3317
3960 3429 3370
3261 3794 3606
2978 3970 3506
3012 3818 3673
3638 3982 3070
3562 3510 3704
3503 4058 3125
3492 3656 3628
3760 3343 3623
3682 3849 3328
3146 4126 3019
3709 3273 3651
3367 3805 3574
4046 3304 3268
3161 4001 3447
3608 3279 3745
3328 3542 3808
3606 3227 3750
3974 3486 3278
3835 3753 3182
3990 3530 3139
3464 3683 3613
3315 3303 3892
3981 3385 3403
3861 3644 3270
3785 3715 3353
3217 4036 3314
3693 3968 3087
3282 3488 3832
3174 3996 3427
3942 3620 3273
3668 3796 3391
3590 3820 3419
3482 3601 3716
3385 3313 3861
3289 3518 3821
3752 3472 3557
3286 3789 3578
3205 3642 3743
4009 3440 3346
3499 3491 3761
3912 3276 3505
3678 3918 3185
3696 3693 3452
4032 3326 3266
3733 3691 3413
3551 3950 3248
3183 4028 3389
3131 3785 3662
3273 3887 3538
4043 3398 3162
4039 3363 3231
3569 3573 3668
3529 3612 3597
3094 3976 3491
3058 3844 3646
3366 3270 3873
3896 3407 3488
3851 3236 3582
3631 3949 3118
3655 3993 2969
3116 4067 3297
3719 3180 3692
3155 4120 3075
3579 3403 3708
3335 4111 3107
3517 3567 3706
3450 4033 3197
3052 3898 3599
3957 3541 3171
3317 3462 3826
3233 4118 3029
3829 3684 3339
3828 3779 3102
3787 3706 3319
3539 3688 3570
3514 4064 3044
3246 3493 3829
3172 3489 3837
3170 3965 3514
3296 3507 3812
3791 3480 3549
3751 3759 3325
3411 3808 3559
3294 4114 3115
3714 3720 3399
3034 4015 3401
3858 3289 3572
3715 3924 3126
3393 3742 3645
3127 3773 3675
3672 3280 3700
3989 3281 3407
3727 3231 3676
3771 3433 3565
3949 3349 3431
3462 3710 3610
4003 3448 3280
3925 3400 3423
3817 3698 3341
3805 3866 3150
3292 3732 3656
3181 3794 3642
3704 3416 3673
3662 3445 3670
3056 3935 3537
4000 3314 3368
3802 3714 3241
3459 3967 3301
3325 4078 3193
3226 4120 3022
3994 3496 3210
3934 3386 3459
3575 3616 3590
3488 3403 3796
3113 3822 3632
3079 4073 3288
3971 3332 3405
3524 3994 3202
3965 3511 3142
3896 3672 3168
3686 3676 3511
3190 3905 3562
3633 3973 3110
3928 3630 3111
3019 3793 3661
3735 3669 3473
3676 3449 3616
3463 3827 3501
3362 3452 3851
2999 3853 3601
3360 4105 3083
3739 3220 3635
3780 3413 3583
3711 3264 3657
3630 3705 3517
3622 3798 3402
3334 3397 3854
3392 3815 3541
3965 3565 3072
3432 3305 3845
3329 3494 3794
3996 3299 3393
3951 3443 3383
3899 3580 3355
3470 3637 3660
3332 4093 3121
3542 3976 3176
3486 3863 3439
4013 3260 3349
3939 3263 3479
3544 3468 3748
3452 3439 3773
3449 3399 3840
3396 3663 3699
3819 3418 3579
3745 3839 3216
3718 3723 3380
3685 3441 3648
3388 3465 3804
3121 3985 3467
3761 3745 3331
3742 3250 3628
3665 3662 3539
3414 3391 3842
3878 3627 3305
3320 3341 3885
3277 3563 3782
3814 3701 3236
3456 3859 3490
3391 3578 3752
3691 3970 3052
3348 3944 3432
4021 3478 3062
3821 3361 3554
