59623 480.052
4009 3403 3314
3912 3331 3477
3841 3770 3174
3494 3458 3725
3477 3955 3329
3304 3792 3598
3785 3833 3200
3953 3375 3451
3306 3898 3503
3336 3850 3537
3353 3762 3619
3986 3353 3378
3929 3632 3207
3988 3339 3327
3966 3354 3405
3988 3435 3281
3370 3770 3614
3694 3384 3649
3941 3624 3218
3372 3597 3718
3553 3479 3716
3345 3785 3596
3903 3704 3235
3816 3788 3229
3561 3942 3344
3499 3616 3671
3403 3668 3693
3394 3845 3545
3837 3391 3559
3648 3929 3254
3771 3843 3221
3835 3790 3225
3524 3935 3349
3384 3951 3436
3907 3671 3264
3830 3754 3243
3378 3911 3489
3967 3408 3370
3560 3864 3468
3523 3938 3387
3521 3947 3424
3597 3825 3476
3980 3419 3299
3644 3686 3565
3657 3903 3240
3410 3931 3460
3457 3497 3712
3964 3465 3365
3437 3784 3577
3434 3886 3506
3589 3557 3686
3504 3792 3555
3483 3764 3586
3852 3430 3536
3419 3663 3661
3388 3750 3623
3960 3553 3320
3944 3487 3399
3842 3706 3358
3539 3512 3704
3826 3767 3250
3690 3835 3373
3636 3421 3682
3971 3490 3364
3762 3417 3603
3987 3452 3261
3826 3468 3568
3773 3829 3239
3862 3714 3279
3733 3776 3423
3720 3865 3274
3655 3634 3599
3956 3426 3400
3752 3483 3597
3417 3602 3698
3543 3652 3647
3406 3735 3631
3815 3397 3570
3936 3503 3389
3857 3531 3497
3408 3870 3523
3934 3413 3444
3566 3401 3709
3737 3785 3379
3682 3682 3555
3673 3883 3319
3581 3814 3531
3557 3920 3356
3486 3702 3613
3426 3711 3655
3339 3892 3499
3975 3392 3380
3660 3818 3431
3533 3893 3435
3441 3744 3611
3382 3819 3584
3878 3723 3248
3448 3816 3554
3640 3848 3430
3487 3797 3576
3756 3854 3268
3442 3549 3709
3517 3579 3695
3957 3569 3283
3743 3830 3301
3710 3588 3582
3564 3885 3449
3413 3747 3617
3867 3520 3518
3625 3442 3676
3921 3591 3346
3897 3554 3410
3858 3664 3332
3745 3816 3348
3729 3791 3375
3708 3679 3549
3569 3650 3641
3337 3749 3626
3980 3407 3331
3922 3453 3447
3467 3738 3608
3808 3439 3576
3450 3641 3668
3977 3476 3359
3948 3561 3309
3947 3551 3340
3676 3736 3508
3670 3690 3544
3653 3890 3308
3610 3655 3604
3540 3902 3403
3527 3867 3474
3472 3583 3679
3393 3724 3643
3341 3872 3525
3911 3472 3460
3888 3422 3524
3796 3517 3571
3615 3906 3338
3931 3488 3438
3850 3601 3446
3747 3793 3366
3731 3756 3461
3646 3838 3419
3955 3404 3426
3833 3708 3361
3497 3672 3650
3461 3595 3680
3754 3536 3588
3846 3535 3493
3871 3500 3483
3722 3795 3404
3491 3692 3636
3466 3908 3489
3933 3451 3408
3929 3495 3420
3695 3771 3465
3594 3485 3689
3860 3732 3276
3775 3827 3271
3866 3678 3323
3800 3416 3589
3667 3555 3651
3508 3754 3584
3915 3456 3471
3904 3642 3310
3886 3593 3412
3825 3612 3414
3791 3772 3336
3769 3592 3557
3765 3741 3406
3678 3615 3592
3655 3722 3547
3652 3799 3443
3590 3607 3634
3578 3469 3701
3545 3590 3669
3536 3801 3540
3480 3662 3663
3901 3659 3285
3789 3684 3462
3739 3822 3330
3662 3896 3289
3925 3542 3391
3680 3550 3629
3862 3693 3313
3860 3661 3369
3835 3432 3541
3832 3751 3298
3807 3657 3452
3806 3514 3543
3782 3567 3573
3767 3713 3432
3744 3837 3287
3700 3832 3385
3675 3740 3504
3651 3470 3666
3584 3478 3694
3577 3565 3675
3522 3918 3411
3513 3881 3464
3492 3628 3665
3427 3782 3609
3965 3396 3382
3957 3463 3380
3867 3572 3453
3959 3498 3353
3899 3403 3511
3839 3728 3285
3827 3742 3343
3818 3761 3258
3685 3808 3428
3603 3862 3401
3573 3594 3658
3519 3691 3601
3481 3851 3529
3473 3578 3699
3453 3673 3644
3919 3522 3424
3781 3475 3602
3776 3636 3515
3619 3875 3392
3591 3927 3292
3493 3841 3524
3968 3550 3270
3917 3670 3282
3868 3611 3417
3865 3586 3451
3848 3753 3280
3606 3606 3635
3511 3908 3482
3457 3878 3490
3430 3820 3551
3423 3602 3681
3342 3833 3552
3952 3444 3434
3924 3501 3404
3809 3730 3365
3802 3638 3478
3735 3847 3305
3618 3676 3581
3605 3839 3445
3583 3774 3515
3423 3916 3469
3794 3507 3572
3716 3828 3383
3713 3873 3315
3704 3710 3517
3687 3783 3483
3629 3603 3619
3622 3681 3580
3612 3917 3338
3548 3675 3602
3530 3753 3571
3475 3688 3643
3455 3924 3426
3883 3586 3439
3758 3818 3337
3391 3803 3573
3880 3626 3364
3428 3640 3674
3609 3812 3473
3902 3492 3455
3885 3688 3312
3823 3777 3256
3800 3485 3575
3702 3766 3441
3650 3807 3457
3564 3460 3703
3540 3546 3687
3941 3503 3362
3890 3715 3259
3780 3800 3307
3586 3598 3653
3575 3606 3645
3512 3535 3710
3414 3629 3691
3928 3559 3367
3901 3456 3485
3888 3648 3305
3879 3609 3397
3855 3528 3507
3836 3733 3294
3797 3745 3339
3701 3515 3625
3692 3894 3290
3689 3860 3318
3663 3889 3326
3663 3868 3388
3637 3788 3484
3566 3914 3393
3543 3923 3386
3462 3585 3678
3950 3575 3249
3891 3686 3303
3889 3548 3480
3855 3698 3316
3831 3539 3528
3814 3512 3532
3811 3653 3416
3801 3580 3519
3799 3665 3440
3786 3789 3321
3783 3717 3415
3768 3524 3594
3756 3780 3352
3739 3458 3605
3727 3669 3530
3717 3803 3364
3699 3680 3550
3695 3834 3357
3692 3845 3355
3679 3862 3381
3662 3765 3488
3639 3510 3659
3627 3757 3521
3614 3716 3591
3587 3656 3624
3585 3857 3433
3555 3821 3513
3544 3760 3569
3538 3617 3656
3537 3625 3664
3520 3852 3505
3430 3545 3717
3886 3436 3492
3879 3428 3523
3978 3535 3296
3910 3524 3402
3905 3647 3302
3854 3695 3351
3792 3644 3454
3740 3642 3535
3631 3800 3495
3595 3577 3660
3593 3670 3616
3579 3599 3637
3572 3671 3606
3570 3672 3615
3563 3704 3594
3550 3525 3700
3535 3663 3628
3452 3595 3692
3415 3859 3526
3404 3829 3553
3933 3414 3445
3822 3614 3448
3698 3533 3636
3625 3913 3314
3588 3809 3502
3443 3878 3493
3942 3449 3436
3939 3494 3368
3927 3511 3396
3892 3419 3502
3873 3639 3396
3787 3621 3498
3764 3720 3453
3742 3542 3588
3684 3563 3620
3667 3796 3429
3634 3562 3666
3600 3925 3327
3551 3596 3654
3529 3650 3657
3514 3827 3537
3479 3721 3612
3468 3705 3639
3412 3729 3638
3974 3492 3322
3749 3802 3345
3725 3526 3601
3470 3715 3632
3385 3820 3558
3379 3772 3610
3444 3925 3448
3692 3859 3334
3625 3604 3621
3947 3577 3220
3840 3726 3325
3805 3534 3538
3575 3855 3486
3739 3620 3561
3594 3529 3677
3965 3544 3317
3956 3445 3384
3902 3564 3394
3896 3645 3350
3895 3543 3437
3836 3526 3512
3816 3758 3295
3797 3568 3527
3796 3748 3361
3717 3504 3632
3693 3874 3297
3693 3667 3579
3675 3900 3257
3635 3763 3509
3609 3858 3398
3594 3726 3564
3546 3743 3578
