5641 270.081
32122 33584 31898
32150 33480 31807
32322 33479 32355
32222 33466 32457
32100 33492 32338
32123 33464 32620
32014 33281 32911
32343 33446 32506
32029 33472 32416
32207 33447 32519
32317 33450 32437
32968 33068 32752
32995 33170 32603
32945 33089 32690
33176 32805 32597
33091 32784 32644
33022 32450 32875
33050 32636 32744
33004 32793 32879
33187 32782 32418
33046 32537 32765
32513 32755 33102
32793 33354 32444
32881 33189 32839
32896 33138 32846
32757 32999 32978
33129 32767 32641
32918 32931 32839
32788 33408 32747
32642 33455 32424
32629 33343 32822
32565 33470 32429
32917 33109 32861
32925 33148 32636
32705 33335 32841
32700 33059 33065
32696 33425 32627
33052 32882 32706
32530 33070 33019
32748 32907 33013
33068 33060 32647
32595 33064 33030
32745 33304 32765
33043 32661 32715
32929 32872 32979
33153 32743 32679
33079 32873 32693
33110 32925 32565
32988 33002 32791
32913 33130 32968
32619 33443 32644
32919 33294 32696
32685 33292 32907
32622 33410 32683
32957 33071 32804
32924 33088 32745
33024 32891 32861
32833 33298 32463
32717 33219 32821
33076 32960 32683
32748 33174 32890
32516 33205 32924
32542 33194 32943
32766 33137 32862
32916 33282 32806
32771 33253 32810
32688 33181 32961
32642 33276 32923
32818 33353 32723
32447 33102 32971
32686 32822 33101
32684 33243 32909
