51177 1260.49
9601 8478 8103
9570 8629 8032
9406 8237 8529
8915 9201 8399
8837 8651 8884
8724 8999 8660
9588 8597 8067
8742 8948 8761
8761 8803 8834
9487 8261 8407
9577 8616 8076
8871 8704 8848
8771 8868 8815
9504 8717 8089
8814 9038 8634
9385 8285 8560
8894 8666 8864
8801 8936 8748
8829 8690 8872
8842 8649 8874
8969 9011 8599
9433 8296 8479
8806 8779 8844
9302 8930 8211
9582 8346 8248
8921 9029 8603
8795 8966 8720
9592 8433 8132
8783 8884 8763
8776 8815 8827
9061 8602 8794
8974 8783 8737
9243 9021 8199
9454 8712 8263
9036 9138 8419
9358 8895 8192
9070 9003 8515
9495 8322 8375
9586 8446 8142
9313 8763 8434
9181 9007 8366
9334 8343 8589
9327 8279 8593
9482 8709 8195
9017 8531 8816
9133 8941 8439
9582 8441 8188
8848 8843 8771
8835 9023 8638
8925 9160 8446
8817 8877 8805
9091 9126 8304
8929 9173 8411
8864 8741 8829
9067 8638 8768
9223 8997 8343
8909 8798 8820
9558 8409 8266
8844 8966 8709
9377 8360 8527
9237 9017 8281
8962 9083 8488
9544 8611 8159
9241 8939 8405
9430 8269 8497
9320 8276 8607
9011 9195 8311
9537 8485 8245
9032 9169 8308
9010 9120 8427
9100 9056 8464
9337 8947 8072
9527 8678 8107
9072 8811 8684
8811 8992 8697
8874 9012 8656
8854 8823 8809
8861 8884 8750
9211 8444 8672
9585 8544 8179
8857 9009 8659
9102 9063 8383
9425 8476 8421
9007 9066 8523
9541 8462 8228
9382 8461 8508
9350 8857 8217
9039 9114 8392
8987 9014 8543
8944 9072 8522
9254 8397 8663
9250 8627 8563
8977 9089 8474
9355 8622 8455
9479 8372 8408
9186 9042 8279
9171 8919 8462
9060 8608 8776
8919 9027 8614
9397 8733 8425
8953 9164 8389
8819 8756 8833
9274 8513 8596
9282 8304 8645
9412 8367 8485
9268 8316 8663
9548 8677 8094
9380 8587 8441
9137 8827 8578
9525 8627 8119
9422 8834 8149
9404 8851 8125
9534 8575 8166
8941 8706 8812
8831 8834 8796
9080 8728 8678
8958 8604 8839
9291 8817 8416
9122 9096 8347
8995 9142 8397
8840 8956 8729
9520 8613 8205
9010 8569 8822
8936 8921 8716
8876 8914 8734
8852 8912 8741
9437 8654 8300
9464 8448 8414
9299 8926 8287
9447 8352 8457
9394 8752 8337
9365 8338 8559
9189 9075 8250
9078 8634 8745
9496 8715 8157
9184 8492 8722
9595 8413 8151
9491 8339 8380
8894 9147 8493
9575 8363 8226
9521 8500 8256
9489 8470 8359
9298 8505 8601
9556 8548 8180
9532 8594 8171
9417 8308 8494
9144 8791 8610
8980 9116 8472
8872 9060 8577
9442 8313 8466
8990 8908 8698
9443 8266 8469
9024 8882 8624
8961 9177 8372
8901 8605 8865
9499 8685 8137
9477 8579 8295
9555 8658 8098
9415 8761 8290
9362 8802 8297
8824 8864 8790
9598 8524 8111
9108 8889 8619
9545 8707 8100
8899 8875 8758
8891 9096 8572
9589 8423 8198
9399 8570 8394
9134 9050 8354
8886 8981 8691
9499 8646 8154
9307 8277 8622
9465 8581 8332
9129 8487 8743
9003 8658 8803
8959 9155 8400
8902 9105 8537
9493 8599 8274
9469 8380 8385
9316 8591 8506
9157 8872 8483
9044 9162 8318
9050 9006 8484
8898 9141 8468
9507 8729 8068
9050 8723 8712
9203 8964 8383
9455 8506 8410
9369 8784 8264
9322 8795 8352
9277 8854 8403
9096 8770 8650
9539 8551 8221
9352 8827 8310
9270 8736 8512
9252 8385 8685
9020 9144 8356
8985 8945 8635
9279 8696 8513
9165 9078 8234
9094 9085 8381
9568 8355 8244
9311 8902 8258
9098 8935 8499
8956 9068 8509
8955 9131 8456
9517 8329 8321
9339 8327 8585
9516 8494 8312
9524 8430 8304
9357 8510 8505
9296 8388 8641
9390 8778 8258
9127 8670 8703
9477 8776 8163
9212 8445 8667
8930 8691 8836
8837 9092 8575
9174 8890 8465
9140 8578 8688
9034 8637 8783
9571 8410 8207
9286 8911 8307
9209 8738 8531
9198 8662 8613
9089 8738 8677
9146 8416 8755
9049 8619 8798
8940 9151 8445
9246 8694 8582
9547 8561 8186
9536 8562 8182
9515 8576 8222
9457 8343 8430
9395 8268 8552
9363 8589 8491
9153 8663 8675
9436 8804 8192
9167 8796 8606
9014 8743 8775
9439 8536 8403
9373 8377 8535
9227 8821 8452
9055 8982 8546
8869 8776 8827
9159 8528 8707
9195 8766 8557
9190 8861 8489
8961 8751 8778
8881 8702 8831
9600 8398 8127
9474 8806 8169
9426 8555 8378
8952 8846 8730
9564 8467 8184
9562 8435 8206
8949 9149 8463
8922 8950 8616
8905 8869 8769
8882 9152 8460
9520 8466 8285
9478 8310 8450
9346 8420 8569
9263 8970 8325
9100 9099 8340
9386 8759 8302
9354 8489 8544
9173 8900 8447
8978 9193 8364
9530 8426 8289
9347 8541 8544
8983 9081 8465
9489 8281 8390
9398 8450 8480
9117 8773 8632
9468 8700 8218
9458 8457 8364
9390 8438 8486
9165 9050 8329
9432 8334 8483
8933 9188 8384
9346 8832 8273
9501 8618 8236
9413 8839 8175
9594 8433 8113
9094 8784 8669
8887 8677 8842
9169 8671 8643
9082 8687 8717
8889 8673 8845
9260 8676 8541
9057 8915 8595
8946 8852 8701
8775 8893 8789
9073 8590 8801
9002 8778 8725
9230 8378 8714
9125 8873 8532
9114 8742 8653
9048 8977 8548
9015 8598 8806
9509 8694 8117
9402 8374 8519
9120 8837 8604
8998 8717 8780
8939 8836 8773
8823 8893 8760
8820 8902 8753
8880 8847 8770
8792 8923 8752
8787 8993 8702
9428 8813 8129
9258 8800 8479
9569 8545 8105
9080 8605 8792
9498 8411 8358
9472 8665 8246
9042 8740 8699
9041 8850 8625
9023 8692 8781
8906 9044 8629
9488 8745 8116
9418 8393 8477
9231 8417 8661
9218 9047 8242
9147 8748 8652
9097 8572 8765
9215 8987 8351
9130 8915 8500
8912 9134 8478
8892 9108 8540
9388 8299 8539
9234 8534 8624
9219 8859 8499
9522 8404 8305
9488 8358 8371
9339 8645 8428
9296 8499 8639
9411 8383 8489
9332 8887 8315
9115 9111 8272
9001 8975 8598
8916 9128 8504
9598 8406 8139
8917 9190 8369
9406 8351 8510
9310 8641 8505
8981 9184 8330
9263 8789 8460
9408 8517 8406
8901 9182 8407
9410 8671 8335
8950 8836 8732
9368 8578 8459
9343 8890 8240
8994 8924 8641
9429 8724 8225
9419 8674 8323
9332 8910 8239
9205 8814 8526
8999 8661 8785
9206 9046 8254
9188 8649 8636
9183 8705 8622
9150 9045 8338
9026 8977 8570
9021 8909 8627
9009 8764 8692
8932 8996 8612
9451 8587 8368
9340 8434 8584
9294 8900 8289
9287 8892 8313
9076 8946 8555
9477 8636 8268
9553 8535 8226
9461 8617 8330
9085 8958 8500
9549 8425 8253
9478 8684 8215
9108 8539 8787
9029 8820 8664
8869 9062 8587
9107 8960 8460
9507 8362 8316
9309 8375 8616
9196 8818 8502
9145 8984 8424
8870 8954 8739
9485 8688 8172
9475 8574 8309
9330 8564 8546
9323 8401 8597
9267 8615 8529
9263 8401 8649
9228 8660 8628
9148 9017 8356
9142 9091 8331
9110 8682 8708
8990 8826 8735
8915 8848 8751
9450 8639 8315
9161 9073 8313
9154 8994 8406
9005 8824 8691
9495 8525 8349
9418 8725 8276
8933 9104 8562
9562 8553 8169
9517 8557 8243
9483 8719 8149
9338 8865 8326
9232 8522 8647
9078 8962 8539
9055 9135 8348
9513 8335 8351
9459 8768 8218
8788 8979 8735
9525 8454 8278
9409 8393 8503
9414 8300 8511
9141 9101 8210
9030 9156 8341
9132 8808 8582
9445 8658 8283
9430 8670 8271
9233 8908 8432
9371 8565 8452
9118 8862 8566
8976 8972 8609
9566 8618 8151
