11465 608.811
9440 8589 7978
9436 8642 7950
9372 8463 8332
8744 8472 8904
8743 9239 8379
8499 8953 8812
9407 8793 8031
9386 8798 8061
9326 8504 8419
9379 8787 8087
9346 8526 8382
8549 8828 8857
9420 8698 8137
8584 9165 8615
9429 8625 7957
9422 8650 7970
8669 8705 8883
9353 8478 8382
8565 9173 8647
9287 8560 8548
9323 8857 8161
9378 8805 8116
9011 8578 8760
8974 8544 8776
8520 8713 8880
8621 9027 8748
8521 9006 8757
9418 8598 8211
9414 8675 8195
9302 8886 8109
9401 8549 8275
8610 8997 8757
9297 8688 8406
8690 8824 8860
8639 9135 8630
8675 8770 8875
9204 8610 8637
9339 8810 8253
9227 9016 8170
9400 8475 8305
8849 8634 8835
9356 8697 8264
8733 8707 8843
8823 8654 8838
8650 8887 8827
8983 8604 8772
9330 8827 8110
8964 8620 8783
9271 8584 8567
9349 8756 8202
9319 8676 8432
8645 9229 8548
8883 8735 8821
9277 8930 8203
8662 9174 8556
8726 8698 8850
8918 8714 8809
9281 8749 8421
8820 8760 8834
8914 8754 8786
8654 8974 8757
9257 8989 8257
8713 9233 8461
8809 8803 8818
8953 9208 8334
9126 8637 8692
9313 8726 8373
9404 8641 8250
9299 8880 8178
9265 8829 8476
8786 8786 8830
8697 8812 8844
9317 8859 8181
9289 8885 8241
9288 8920 8186
8612 8904 8842
8962 8694 8793
8915 9213 8357
9306 8847 8368
9299 8863 8234
8718 8892 8785
8897 9221 8386
8802 8599 8875
8951 8622 8813
9299 8667 8459
9289 8721 8536
9134 8657 8658
8907 9216 8312
9329 8729 8330
9121 8766 8673
8865 9225 8410
9176 9081 8249
8948 8944 8672
8705 8775 8854
9215 8778 8511
8846 9237 8402
8707 8973 8752
8686 9113 8690
9149 9069 8281
9231 9015 8192
9291 8841 8415
9108 8701 8695
9321 8703 8399
8860 8807 8803
8728 9185 8536
8830 9103 8624
8993 8814 8722
9194 8663 8638
8881 9034 8641
9240 8850 8424
8746 9054 8702
8716 8865 8802
8872 8915 8744
8777 8889 8791
9310 8731 8382
9124 8781 8658
8818 9054 8662
8862 8994 8686
9129 9088 8225
8919 8799 8781
8843 9179 8511
8806 9232 8427
9049 9159 8363
8886 8833 8780
9173 8919 8481
8794 8902 8762
9351 8723 8362
9166 9055 8317
8936 8871 8726
9020 9183 8267
8934 8742 8777
8768 8696 8879
