200 2.56373
3784 3420 3352
3659 3438 3592
3649 3481 3569
3602 3490 3558
3650 3514 3539
3733 3502 3453
3712 3488 3468
3605 3604 3488
3681 3575 3429
3654 3530 3529
3643 3535 3522
3701 3515 3489
3650 3568 3468
3701 3463 3493
3696 3506 3492
3628 3624 3324
3647 3612 3473
3717 3537 3394
3672 3491 3522
3628 3659 3298
3607 3569 3507
3709 3416 3506
3629 3524 3541
3594 3649 3427
3772 3596 3344
3716 3504 3458
3634 3567 3475
3600 3621 3478
3708 3554 3476
3716 3546 3443
3563 3551 3541
3691 3563 3495
3704 3578 3412
3660 3433 3557
3759 3507 3417
3720 3492 3462
3812 3356 3190
3664 3500 3530
3741 3520 3422
3564 3458 3599
3554 3461 3584
3595 3619 3494
3760 3424 3376
3738 3477 3438
3619 3536 3550
3614 3548 3512
3732 3486 3480
3688 3608 3427
3606 3570 3492
3566 3409 3603
3623 3538 3525
3609 3552 3534
3605 3581 3497
3566 3619 3511
3542 3676 3385
3644 3563 3499
3584 3411 3596
3534 3415 3603
3584 3408 3601
3592 3498 3558
3550 3386 3632
3666 3607 3434
3442 3506 3581
3699 3563 3482
3690 3541 3521
3706 3572 3462
3541 3470 3585
3571 3641 3485
3566 3484 3566
3611 3571 3479
3645 3520 3551
3700 3486 3555
3618 3482 3559
