1834 85.6534
32628 32429 32336
32756 32580 32324
33093 32443 32118
32936 32386 32287
32906 32473 32291
32623 32361 32354
32612 32267 32355
32682 32552 32334
32974 32390 32223
32714 32331 32329
32734 32614 32312
32886 32148 32302
33089 32585 32036
33071 32570 32202
32858 32938 32087
32867 32890 31862
33036 32648 32063
32880 32624 32288
32809 32943 31963
33010 32768 31870
33019 32698 32032
32954 32700 32074
32871 32822 32084
33027 32750 31912
32945 32800 32061
32730 32832 32215
32905 32857 31903
32425 32705 32248
32663 32681 32333
32575 32910 32187
32505 32682 32335
32931 32691 32144
32482 32497 32430
32576 32530 32352
32467 32391 32490
32338 32426 32438
32530 32550 32423
32496 32604 32352
32492 32744 32241
32688 32719 32247
32675 32859 32182
32908 32810 32084
32823 32840 32097
32819 32765 32215
32722 32720 32231
32871 32885 31945
32759 32639 32230
32899 32748 32190
32897 32864 31806
32781 32947 32103
32750 32986 31951
32433 32423 32567
32467 32595 32404
32641 33042 31794
33094 32738 32008
32707 32524 32332
32692 32954 32066
33114 32687 31994
33126 32591 32001
32919 32856 31913
32837 32780 32106
32967 32550 32245
33005 32670 32222
32965 32783 32028
32860 32777 32198
32764 32847 32182
32644 32915 32114
32691 32642 32280
32805 32721 32220
32680 32791 32228
32577 32975 32136
32974 32687 32107
32915 32836 31997
32845 32532 32305
32713 32740 32232
32813 32637 32236
32474 33035 31943
