20765 840.272
18360 17247 17199
17639 18241 16472
17509 16313 18629
16650 16589 19146
16525 18781 17328
15894 18120 18342
17848 18080 16582
16145 18299 18077
16105 18127 18325
16156 17900 18507
17445 16351 18703
17832 18101 16616
15921 18022 18375
16348 18771 17478
17070 16490 18955
17324 16326 18816
17965 17938 16640
15981 18196 18215
16922 16649 18993
18004 17111 17747
17407 16441 18735
16247 18039 18293
17020 16406 19010
16219 18003 18302
17181 16464 18896
16041 17924 18426
16694 18753 17272
16498 18332 18064
17023 16418 18980
18194 17293 17379
16836 16639 19097
17307 16514 18807
17869 17002 17808
16959 16496 19024
16185 17805 18499
16503 18119 18039
17384 16315 18748
16402 17417 18704
17061 16933 18881
16199 18002 18405
16791 18678 17172
16783 16913 18920
16549 17127 18950
17104 16386 18944
17888 16792 17929
17415 18288 16980
17395 18389 16889
16273 17987 18423
16846 16965 18846
17360 18496 16682
15999 17962 18445
16980 18486 17095
17781 16938 17972
16061 17908 18425
16786 16693 19087
16900 18279 17722
15944 18106 18373
17029 17070 18676
18304 17481 17058
16697 18525 17448
17364 16927 18533
16032 18551 17821
18186 17548 16973
16745 16779 19049
16255 17990 18380
17941 17890 16818
17528 16747 18439
17319 18461 16774
17039 18507 16798
18296 17167 17349
15970 18156 18253
17357 16903 18554
16931 16560 19064
16076 17903 18450
17713 17847 17472
18140 17378 17400
17697 17250 17953
18239 17317 17341
17412 17310 18203
16832 16682 19071
16676 17916 17964
17370 18261 17017
17846 17644 17453
17091 16825 18800
17557 17636 17649
16181 17785 18549
17957 17995 16695
18342 17156 17206
17124 18475 16897
16018 18149 18336
18202 17523 17196
15955 18110 18354
18029 17755 16846
18146 17630 17009
15909 18053 18408
16341 18214 18188
17665 17668 17587
17176 16549 18862
17685 18074 16943
16478 18440 17778
18061 17253 17636
17423 18389 16822
17475 16947 18488
17336 18400 16881
16064 18297 18161
17277 17429 18204
18113 17710 16876
16089 17670 18595
17296 16567 18720
17226 17083 18362
18166 17412 17391
16625 16883 19019
17196 18466 17101
18226 17452 17260
17788 18137 16708
17775 18199 16645
17302 16426 18818
18018 17698 17189
16671 16813 19112
17456 17765 17795
18029 17874 16734
18271 17161 17405
16487 18730 17395
17003 18591 17000
16088 18232 18207
18044 17742 17043
16884 17450 18395
17255 17684 17957
17801 16598 18179
17405 18421 16760
17219 18268 17282
17082 16737 18895
16718 16618 19132
16507 18709 17567
17743 18223 16658
18048 16978 17829
16801 18324 17528
16665 18227 17838
16216 17596 18639
17579 17093 18264
17770 16953 18000
17747 16770 18293
16629 18696 17354
16857 18616 17214
17381 16618 18621
16410 18351 17891
16454 17232 18757
17189 16786 18838
16368 17228 18791
16963 18584 17032
16417 18086 18140
16848 18574 17347
17017 16808 18928
17265 16922 18562
16785 18554 17407
17184 18171 17518
18327 17224 17258
15963 17945 18452
18147 17367 17410
18177 17432 17374
18218 17384 17315
17484 17012 18327
18252 17321 17309
16312 18162 18224
17731 17517 17690
18104 17617 17107
16426 18337 17870
16908 17048 18762
16620 18743 17298
17326 18380 16950
17673 18183 16806
17864 16845 18107
16295 18427 17855
17753 18178 16743
17231 16373 18859
17792 18170 16594
16811 16609 19122
18068 17465 17434
16535 18365 17809
17158 16539 18938
16588 17593 18460
17809 17506 17701
16817 17021 18787
17860 16986 17922
16922 17800 18002
16011 17979 18432
18279 17399 17113
17344 16605 18657
17175 16625 18892
17616 16855 18394
16771 16712 19104
17524 18343 16785
16096 18060 18364
16903 16984 18830
17002 16660 18977
17538 18115 16852
17989 17703 17063
16643 18661 17492
16706 18632 17359
17997 17391 17569
17653 17880 17360
17802 17693 17418
16828 17727 18077
17329 16583 18687
16512 17188 18835
16437 17394 18664
16797 17035 18855
17875 18044 16766
17648 17282 17909
16814 16868 18964
16852 18649 17025
17537 18015 17077
17658 17952 17038
16006 18182 18232
16801 18316 17598
17117 18330 17334
16419 18010 18283
17335 16454 18690
17000 16815 18909
16684 16705 19139
17981 17457 17462
16540 18607 17546
17042 16365 18976
17564 17578 17614
17740 18148 16753
