10056 540.316
29439 25317 24392
29278 25743 23984
27570 24145 27568
25583 24908 28418
25364 25639 28097
27676 24404 27475
29267 25839 24119
29367 25544 24231
25496 25380 28209
29198 25952 24363
26900 24479 28031
26419 24533 28219
29190 26016 24216
27630 24425 27559
25653 25188 28299
26408 24640 28212
29403 25525 24490
27995 24562 27300
27639 24709 27506
29366 25565 24428
25612 25942 27833
25892 25783 27847
25852 25335 28163
27671 24734 27485
25522 25128 28357
25942 25565 28043
28420 25157 26559
29338 25489 24549
28993 26269 24731
25990 25167 28251
29254 25842 24459
29090 25675 25133
27335 24598 27844
28642 26621 24540
27721 26430 26601
26592 27003 26950
26018 24678 28339
28958 26298 24826
25544 25198 28253
25951 24969 28387
26305 27629 25662
28939 26359 24401
27068 27244 26416
26369 26741 27163
25692 25815 27865
28261 26976 25289
26774 25550 27960
26148 24964 28294
25820 25352 28188
26559 25241 28122
27791 25245 27310
27118 27496 25792
26048 25220 28192
26943 24594 28012
27654 24820 27439
27861 24758 27407
25780 25515 28140
27179 25009 27934
29273 25775 24494
27190 24786 27905
28932 26086 25232
26915 24847 28020
27185 27327 26241
26085 26268 27641
28011 24673 27176
27415 26322 27105
28890 26284 25187
29059 26100 24785
29282 25479 24643
28547 26005 26025
27396 27215 26050
26463 27572 25928
27321 27343 26096
26072 25231 28187
29075 26247 24586
26713 27451 26274
26998 25612 27753
27549 27202 26233
26348 25814 27842
27342 26715 26669
28724 25621 25899
27008 27388 26222
28060 25024 27011
27908 26375 26734
27079 27598 25372
28394 26954 24764
27058 25889 27368
27124 27234 26481
28956 25447 25605
28924 26154 25042
28433 26605 25542
26009 26653 27294
27232 25097 27743
29233 25412 24851
29320 25369 24631
26623 25200 28110
28081 26483 26455
27936 26900 25864
27850 25928 26804
28277 26290 26044
26967 25049 27928
28184 26678 25776
26314 27369 26294
27776 26170 26897
26491 27306 26542
27948 26767 26161
28678 25879 25852
28907 24772 25645
26239 26842 27144
28900 26470 24921
28862 25627 25383
28285 24918 26750
26210 24804 28316
27431 26807 26571
26103 25757 27882
25714 25457 28177
28650 26560 25162
27981 24949 27021
25876 25613 27989
26399 24787 28229
27302 27127 26302
28053 26928 25627
26285 26833 27055
28779 24911 26075
28450 25899 26214
27127 27116 26504
29152 25768 24873
28041 26940 25564
28540 26628 25205
26854 26346 27333
29375 25391 24576
26842 27510 25911
28305 25049 26661
28372 26551 25691
27142 25955 27343
25883 25139 28253
28976 26054 25297
28871 25329 25761
29097 26115 24365
26805 25974 27575
26608 26617 27128
28611 26567 24962
26428 25294 28104
27607 27071 26202
28225 26884 25471
26680 27186 26688
27536 27384 25526
28009 26594 26087
28998 25909 25107
29140 25821 24932
26639 25103 28126
28881 24977 25651
27463 25824 27257
28715 25856 25767
28389 26925 25070
27364 26449 26986
28248 24812 26978
28602 24887 26296
27967 27075 25419
26883 26778 27070
25835 25576 28073
26302 27584 25945
26253 25849 27781
26973 27155 26495
27587 27271 26002
29129 26032 24911
26889 25278 27775
27882 26867 25965
27808 26157 26945
26455 27528 25943
28168 25093 26882
28517 25697 26120
28987 26125 24949
28514 24716 26582
29211 25459 24969
29106 25525 25431
28146 25070 26961
29035 25967 25028
28278 26037 26392
26908 27477 26177
26220 26133 27632
29214 25643 24796
26213 26437 27451
25708 25657 28003
26701 27351 26520
27824 26830 26365
27039 27297 26250
27772 26305 26751
27384 25082 27682
27364 24852 27810
26557 26800 27029
25759 25087 28349
27250 27433 25840
28604 26645 24384
27782 26587 26448
27690 26852 26148
25838 27092 26719
27407 27543 25456
27923 27165 25332
26043 26600 27381
25765 24993 28332
26924 27550 25830
26304 24934 28269
26357 25582 27970
28738 26072 25402
27869 27127 25818
26189 25728 27895
26405 27034 26839
27615 26987 26259
26935 26853 26849
28281 26259 26188
27552 24749 27670
27024 27487 25937
27270 25272 27667
28173 26044 26434
25667 25479 28202
26707 27024 26765
26946 27264 26328
27240 27138 26484
27686 26194 26934
28317 26693 25731
28492 26725 25357
29000 26235 24879
29184 25752 24771
26744 26515 27195
26723 25903 27702
27294 26339 27217
28028 26658 26009
28070 26684 25991
27499 27408 25544
28840 25865 25322
27290 25117 27614
28508 26545 25218
26985 26945 26789
28480 26582 25687
25959 25363 28152
28139 25707 26584
27820 26173 26867
25731 25486 28145
27380 27308 25910
29214 25832 24708
26829 26424 27350
28463 25597 26526
28633 25582 25915
28824 25714 25793
27027 24870 27993
27459 26668 26915
28583 26461 25592
28035 26814 25863
28134 26873 25570
26524 26723 27167
26747 26425 27299
27492 27283 25930
27457 25257 27525
26275 26707 27238
29173 25996 24643
28750 26565 24866
27752 25474 27115
28762 26458 24996
27735 24990 27381
27444 27362 25886
28533 25001 26270
28590 26637 24837
27101 25555 27724
26181 26688 27245
25507 25532 28110
26917 27291 26343
27472 26386 26769
26265 26534 27336
28111 25224 26969
26980 25915 27677
29247 25571 24701
26479 25047 28182
27168 26527 27050
25744 25560 28075
28049 25764 26857
26122 25990 27825
25891 26080 27793
26175 25557 28054
29256 25439 24681
27101 26960 26771
28990 26111 25055
26133 24966 28197
26221 26343 27533
28158 25147 26926
26677 26126 27713
27914 25304 27001
27053 25984 27360
26534 25471 28007
28597 26613 25021
29262 25502 24640
28092 25483 26823
28361 25941 26331
27544 26829 26381
28239 26823 25306
28294 26734 25507
26868 27597 25753
29086 25912 25095
28206 26801 25746
28735 26558 24939
28014 27005 25250
27218 26352 27237
27155 25427 27615
26157 25295 28153
28570 26027 25965
27837 27295 25359
28689 26021 25633
28236 26312 25874
27025 27465 26133
26727 25642 27815
25515 25771 27979
29324 25741 24628
28123 27054 24901
27747 27059 26110
27244 26884 26709
28520 26532 25391
27442 25299 27429
28151 27014 25036
28619 25401 25983
25806 25372 28202
28834 25365 25697
27916 25794 26841
27557 26493 26701
25949 25100 28274
28019 26973 25582
27283 26920 26618
29248 25701 24671
27515 27473 25309
28775 25934 25531
27524 26922 26281
28685 25443 25954
28806 25192 25812
28668 26042 25720
27091 25036 27868
28515 26702 24570
27581 25779 27203
28104 27055 25012
27662 25074 27357
28503 26750 25083
28464 26837 24659
27376 26074 27231
27621 26233 27093
26774 26642 27080
26698 26016 27588
27843 26991 26058
28700 26179 25518
27157 27436 25911
28920 25529 25547
26025 25032 28316
28325 26784 25459
27701 26517 26684
28770 26512 24918
27033 26211 27276
28125 26186 26680
26249 26396 27471
26511 26491 27387
29019 26212 24612
29334 25648 24621
27635 27174 26007
26889 24878 28037
27297 25728 27524
28475 25388 26316
28704 26014 25465
27745 27106 26097
27200 27264 26210
27865 24859 27281
25793 26410 27596
25976 26365 27551
29030 25874 25145
28752 25286 25976
28814 25744 25686
26412 26775 27090
28617 26237 25346
26108 25009 28238
28632 26070 25670
29180 25980 24839
28254 26795 25740
29217 25806 24597
27261 26914 26633
26835 27041 26723
27210 27589 25347
29012 25668 25253
26810 25774 27710
26920 27020 26819
28795 26349 25170
27014 25123 27801
28913 26303 24603
29113 25505 25148
27926 27150 25144
26092 25035 28244
27034 27421 26129
28576 25600 26061
26189 27083 26955
28397 26791 24983
29055 26179 24904
26991 26205 27554
27814 25381 27183
27389 25510 27540
27476 27099 26436
27902 27249 25077
28095 25422 26954
28556 25653 26141
26505 27079 26778
27593 27258 25603
27448 25742 27388
27891 27053 25928
28829 26051 25320
27085 26972 26649
28343 26407 25733
28129 26956 25481
28465 26063 26101
27506 24982 27634
26027 25334 28230
27706 25664 27124
27846 25317 26992
27678 25902 27049
29116 25478 25086
27799 26500 26566
27414 27368 25714
27633 25005 27465
28934 26199 24979
27133 26529 27137
28848 25828 25330
26792 25664 27803
27390 26753 26642
28559 26213 25813
27571 26007 27158
27184 27558 25640
27011 26042 27412
29255 25395 24688
28350 26541 25715
28793 25294 25801
27955 26413 26524
27509 26502 26695
27488 27410 25679
28400 25665 26522
27298 27534 25724
25976 24938 28353
26928 25944 27626
26685 25804 27706
27979 26107 26775
26867 26906 26918
26121 25404 28147
26630 26317 27441
26530 26663 27114
28345 26626 25494
28854 25808 25490
27253 27245 26371
27989 25226 26998
28475 25290 26436
26172 25427 28099
26928 27524 25796
28066 26498 26287
28301 26867 25260
27578 26760 26627
27277 26732 26648
27603 25810 27148
27954 25108 27181
27208 26057 27284
28155 26395 26338
26486 26620 27223
27677 27372 25598
25952 24940 28326
28164 26251 26265
27396 24793 27716
28331 25041 26630
27925 26544 26459
28798 26367 25003
28229 25559 26533
27260 27412 25773
29042 26346 24570
25800 25650 28030
28145 25270 26798
26789 25369 28080
27268 27237 26124
29229 25910 24579
28194 25410 26668
27966 26368 26626
27597 25282 27448
28336 26102 26105
27130 25550 27598
26788 26543 27074
27440 26255 26922
27647 27043 26213
27649 25265 27217
28205 25671 26619
26831 27085 26655
28193 26905 25509
28760 25572 25881
27035 27563 25471
28476 25995 26170
27325 27529 25568
27512 25602 27352
27775 27144 25674
26930 26223 27284
27909 26045 26793
27733 26314 26812
26980 27699 25529
26817 27145 26605
