3672 37.7526
4062 3242 3068
3730 3916 2901
3427 3055 3855
3172 4097 3177
3115 3170 3932
2888 3794 3654
2925 3536 3820
4011 3490 2945
3978 3557 2925
2894 3740 3701
3504 3075 3842
3305 3998 3386
3163 3113 3924
3193 4086 3147
3384 3090 3904
2960 3820 3628
3328 3189 3887
3263 3367 3879
2983 3773 3655
3203 3650 3767
3660 3233 3717
3311 4069 2903
3337 3093 3908
3727 3109 3669
3869 3742 2955
2931 3791 3679
2971 3790 3665
3036 3716 3722
3697 3101 3688
3386 3132 3870
3845 3758 2976
3854 3784 2906
4040 3387 3145
3734 3253 3636
3002 3686 3740
4047 3303 3180
3040 3271 3897
3086 3969 3454
3335 3413 3791
3610 3989 2915
3780 3832 2986
4005 3485 3062
3799 3430 3507
3208 4044 3206
4026 3383 3158
4052 3341 3117
3905 3662 3254
3577 3469 3697
4033 3167 3183
3216 3704 3661
3916 3211 3461
2955 3734 3690
3236 3118 3918
2944 3925 3503
3146 3591 3799
3556 3727 3419
3902 3311 3442
3694 3657 3547
3484 3223 3826
4007 3456 3160
3601 4003 3047
3523 4010 3081
3425 4015 3153
3049 3458 3844
3648 3676 3431
3405 3514 3706
3074 3484 3838
3015 3925 3495
2966 3766 3675
3155 4028 3342
2996 3892 3575
3348 3497 3757
3257 3062 3923
3858 3282 3519
3308 4062 3005
2939 3699 3724
3762 3655 3414
3824 3173 3549
3441 3194 3853
3508 3814 3440
3465 3299 3808
3341 3994 3311
3928 3635 3085
3175 3243 3903
3911 3482 3345
3079 3177 3915
3248 3630 3729
2990 3235 3916
3684 3438 3580
4015 3404 3106
3973 3151 3372
3698 3184 3685
2950 3877 3592
3853 3492 3426
3623 3707 3448
3439 3205 3851
3819 3225 3575
3801 3830 3055
3678 3720 3380
3495 3931 3326
3895 3693 3037
3869 3296 3511
3620 3887 3238
3543 3160 3800
3449 3138 3835
3599 3408 3693
3535 3613 3612
3320 3723 3639
3961 3603 2999
3893 3362 3434
3487 3286 3817
3432 3624 3609
3981 3512 3048
3944 3469 3215
3435 3581 3703
3378 4047 3106
3410 3065 3863
3374 3247 3848
3240 4081 3011
3115 3380 3856
3454 3320 3794
3642 3481 3605
3590 3502 3646
3009 3732 3694
3987 3464 3186
3480 3142 3833
3637 3933 3197
3532 3327 3782
3144 3578 3815
3134 4074 3194
3130 3738 3659
3020 4035 3357
3125 3848 3563
3759 3856 3089
3121 3908 3491
3138 3472 3835
3684 3960 2913
3925 3639 3096
3562 3259 3769
3729 3911 3054
3516 4039 2958
3380 4027 3276
3312 3840 3543
3689 3418 3571
3753 3747 3257
3381 3798 3608
3841 3618 3286
4014 3200 3292
3818 3392 3538
3956 3290 3365
3051 3919 3535
3714 3180 3650
3838 3736 3281
4029 3447 2998
3625 3951 3169
4047 3345 3043
3920 3642 3201
3283 3963 3398
3862 3338 3460
3581 3681 3452
3633 3949 3028
3953 3441 3279
3628 3935 3173
3998 3527 3045
3885 3525 3335
3743 3679 3395
3527 4021 3069
3070 3654 3752
3099 3767 3649
3934 3442 3379
3865 3582 3299
3790 3191 3601
3106 4007 3395
3669 3980 3009
3253 3575 3753
3044 3571 3817
3024 4042 3341
3675 3324 3688
3551 3965 3113
3444 3978 3295
3756 3743 3230
3349 3460 3762
3235 3975 3429
3901 3666 3131
3748 3415 3586
3415 4017 3124
3936 3616 3022
4010 3465 2993
3597 3130 3779
4031 3332 3219
3366 4032 3236
3781 3712 3333
3740 3883 3209
4020 3423 3097
3363 3902 3435
3170 3356 3883
3844 3501 3421
3559 3722 3483
3411 4048 3066
3160 3948 3470
3372 3244 3869
3579 3126 3785
3181 3543 3797
3357 3249 3858
3260 3929 3455
3237 3803 3610
3287 4080 2969
3874 3212 3502
3717 3309 3619
3612 3063 3732
3605 3881 3251
3587 3953 3244
3890 3269 3474
3652 3857 3233
3641 3811 3409
3957 3632 3004
3836 3586 3404
3615 3847 3240
3296 3494 3783
3265 4080 3186
3183 3566 3787
3826 3156 3573
3540 3851 3362
3095 4075 3201
3609 3072 3728
3568 3057 3794
3773 3402 3577
3947 3596 3143
3395 3604 3664
3234 3577 3750
3197 3939 3463
3705 3776 3301
3909 3396 3430
3010 3730 3677
3472 3370 3774
3596 3215 3754
3272 3595 3744
3778 3842 3002
3469 3915 3368
3229 3876 3495
3109 3749 3641
3053 3753 3656
3102 3805 3642
3031 4055 3336
3275 4053 3167
3094 4036 3355
3695 3696 3389
4001 3343 3223
3510 3203 3803
3222 4024 3337
3882 3687 3178
3699 3535 3532
3556 3529 3643
3849 3794 2964
3688 3519 3557
3537 4017 2973
3751 3774 3353
3359 3865 3526
3941 3609 3034
3941 3394 3376
3821 3637 3304
3803 3261 3566
3589 3594 3594
3514 3986 3286
3988 3433 3213
3769 3843 3082
3493 3351 3764
3383 3219 3865
3345 3992 3331
3841 3769 2991
3725 3816 3261
4017 3451 3020
3783 3274 3616
3256 3475 3805
3650 3267 3714
3368 3954 3370
3921 3554 3181
3794 3360 3554
3792 3366 3554
3772 3860 3021
3438 3763 3562
3736 3598 3461
3166 4048 3321
3113 3908 3522
3876 3695 3137
3785 3446 3540
3188 3736 3673
3804 3784 3074
3499 3091 3811
3350 4033 3299
3833 3376 3534
3747 3149 3652
3463 3645 3591
3421 3147 3859
3212 3913 3488
3299 3694 3700
3811 3545 3411
3520 3907 3358
3460 4040 3117
3221 3479 3810
3179 3751 3636
3316 3756 3611
2889 3834 3630
3401 3517 3726
2986 3933 3498
3268 3330 3855
3389 3237 3830
3571 3870 3268
3387 3373 3830
3895 3666 3246
3281 3871 3551
3972 3198 3316
3796 3315 3564
3967 3477 3150
3510 4043 3032
3223 3880 3514
3485 3341 3774
3206 4060 3271
3068 3664 3735
4000 3435 3174
3796 3807 3147
3750 3866 3141
3560 3122 3792
3354 4057 3038
3761 3279 3632
3700 3506 3531
3971 3297 3348
3965 3570 3135
3924 3671 3014
3860 3589 3310
3414 3326 3814
3084 3709 3681
3067 3909 3507
3370 4028 3176
3226 3449 3849
3604 3164 3744
3566 3239 3772
3294 3905 3411
3345 3265 3870
3829 3739 3078
3722 3515 3525
3682 3672 3450
3324 3983 3367
3191 3587 3780
3500 4019 3098
3451 3128 3841
3186 3123 3917
3950 3551 3211
3280 3874 3480
3398 3988 3320
3994 3140 3319
3457 3386 3762
3029 3776 3653
3003 3958 3488
3544 3330 3728
3981 3477 3101
3359 3518 3708
3968 3487 3132
3756 3897 3008
3388 4051 3071
3741 3068 3675
4002 3439 3164
3938 3414 3393
3159 3261 3910
3725 3894 3154
3282 3214 3889
3086 3874 3588
4032 3399 3077
3935 3610 3140
3719 3561 3474
3696 3546 3498
3691 3314 3666
3553 3540 3633
3758 3788 3193
3741 3780 3290
3738 3308 3623
3365 3646 3622
3059 3626 3773
3554 3558 3597
3446 3465 3713
3766 3855 3189
3302 3758 3625
3292 4061 3040
3968 3558 3028
3938 3500 3272
3880 3698 2966
3720 3946 3119
3060 3945 3492
4003 3510 3073
3890 3674 3099
3655 3922 3194
3444 3941 3302
3395 3967 3363
3302 3564 3771
3081 3322 3893
3754 3863 3167
3974 3356 3314
3420 3897 3457
3990 3275 3289
3814 3590 3400
3766 3750 3199
3526 3935 3266
3362 3506 3746
3158 3353 3892
3977 3522 3123
3851 3668 3262
3815 3641 3348
3513 3170 3795
3288 3347 3840
3062 3702 3692
3504 3854 3449
3339 3276 3861
3291 3289 3861
3197 3837 3572
3168 3957 3452
3631 3357 3670
3243 3717 3658
3713 3562 3466
3064 3976 3480
3703 3377 3591
3658 3781 3362
3475 3573 3677
3245 3943 3436
3477 3606 3630
4023 3308 3232
3584 3353 3723
3490 3507 3701
3899 3520 3272
3058 3981 3436
3808 3558 3437
3551 3290 3727
3223 3218 3914
4015 3389 3220
3365 3870 3468
3261 3569 3748
3858 3439 3478
3738 3896 3016
3785 3417 3561
3927 3272 3407
3926 3508 3259
3566 3961 3114
3326 3165 3895
3261 3615 3738
3757 3824 3226
3493 3938 3307
3821 3422 3487
3759 3890 2992
3358 3452 3763
3980 3402 3226
3963 3388 3264
3769 3512 3510
3691 3416 3602
3432 3950 3340
3227 3702 3683
4019 3357 3166
3655 3984 2957
3617 3355 3687
3538 3923 3328
3309 4036 3307
3205 3635 3736
3884 3504 3354
3082 3810 3631
3447 3145 3848
3667 3896 3121
3831 3789 3012
3354 3550 3730
3213 3895 3465
3992 3552 3002
3879 3540 3319
3848 3754 2965
3709 3828 3251
3686 3216 3678
3679 3498 3574
3321 3336 3832
3709 3348 3622
3562 3549 3630
3517 3796 3437
3660 3878 3210
3665 3516 3566
3556 3699 3517
4010 3480 2989
3719 3838 3241
3697 3718 3360
3388 3710 3600
3387 3400 3788
4020 3335 3253
3978 3157 3329
3610 3823 3377
3962 3472 3191
3882 3298 3486
3495 3879 3402
3874 3474 3405
3314 4008 3317
3314 3669 3644
3385 3223 3831
