5359 1263.19
29690 25646 26037
29580 26238 25765
29342 25388 26722
28418 26911 26629
28352 26311 27170
28159 26716 26910
28241 26749 26882
29455 25454 26579
29572 26192 25788
28252 26371 27136
28454 26893 26571
28298 26601 27026
29600 26164 25826
28691 26828 26417
28497 26863 26580
28387 26279 27168
29356 25466 26692
29674 25677 26050
28400 26335 27145
29666 25848 26026
28360 26545 27055
28338 26586 27064
28372 26715 26970
28553 26867 26490
28318 26501 27118
29685 25744 25921
29396 25534 26639
29556 26105 25858
28302 26520 27083
28861 26655 26386
28553 26795 26530
29438 25479 26635
28535 26659 26808
29458 25457 26559
29646 25758 26043
29656 25886 25891
29602 26099 25841
28508 26707 26801
28687 26506 26872
28625 26541 26815
28835 26672 26469
28316 26523 27068
28711 26816 26364
29527 25816 26352
28690 26783 26466
29442 25652 26552
28436 26769 26780
29039 26645 26060
29146 26604 25958
28785 26676 26444
29559 25831 26267
29073 26402 26473
28632 26302 27035
28703 26347 26927
29478 25507 26524
28892 26066 26975
28854 26444 26776
29543 25484 26453
29390 26061 26315
29612 25975 25941
28465 26406 27094
29569 25618 26384
28339 26866 26880
29324 25726 26725
29508 26221 25898
29519 26079 25975
29491 25692 26425
29007 26182 26838
29345 25599 26718
29067 26339 26543
29497 25551 26493
29242 25575 26818
29480 25501 26519
29320 25512 26757
29425 25523 26587
28489 26810 26662
29338 25717 26732
28376 26826 26727
29126 25807 26817
29589 25587 26394
29115 26348 26487
29630 25919 25881
29531 26048 26019
29641 25849 25990
29634 25985 25861
28575 26369 27049
29574 25836 26256
28928 25875 26996
29351 26090 26312
29618 25978 25870
28896 26623 26477
28458 26374 27098
29107 26116 26681
28796 26164 26992
28925 26725 26227
28667 26610 26739
29473 26333 25832
28671 26741 26548
28643 26584 26786
29243 26081 26566
29546 26097 25905
29449 26262 25981
29529 26158 25945
29335 26292 26100
29564 25913 26121
28777 25941 27058
29655 25592 26071
29565 25906 26157
29315 26013 26438
29485 26042 26167
28806 26442 26824
29060 25824 26888
28580 26341 27039
28961 26055 26918
29399 25961 26500
29421 25546 26621
29172 26118 26669
28594 26808 26486
28655 26734 26687
28607 26324 27066
29607 25672 26358
29011 26122 26765
28992 26050 26890
28619 26701 26702
28826 26134 26982
28678 26689 26584
29045 25733 26919
28501 26767 26755
29466 25604 26547
29549 26072 25999
28819 26526 26684
29535 26161 25924
28511 26331 27090
29217 26448 26175
29547 25789 26273
29254 26439 26181
29603 25750 26242
28526 26572 26895
29040 25763 26985
29594 25766 26276
29092 26628 26126
28737 26059 27099
29674 25629 26061
29186 25772 26749
28432 26551 26952
28913 26149 26935
29582 25990 26040
28908 26255 26841
28755 26185 27020
29563 25701 26331
28514 26364 27078
28662 26717 26636
29380 25688 26630
28378 26591 26981
29446 25560 26549
29238 25492 26825
28244 26732 26901
29653 25852 25931
29599 25935 26066
29554 25770 26343
28655 26539 26770
29605 25902 26146
29507 26219 25934
29622 25798 26115
29418 26318 25866
28740 26749 26538
29213 26333 26348
29513 25970 26193
28716 26298 26943
28985 25635 26988
29552 26085 25940
29266 26497 25951
28486 26684 26857
28885 25937 27072
29504 25794 26361
29168 26232 26615
29059 26475 26299
28728 26478 26875
28997 26199 26791
29431 25500 26599
29435 25958 26375
29156 26258 26478
28866 26214 26906
29178 25897 26751
28637 26376 26955
28528 26802 26702
29298 25611 26794
29402 26242 26136
29307 26328 26150
28398 26575 26992
