1730 174.719
29021 26179 26073
28656 26950 25718
27555 27795 26270
27488 24855 28336
26353 25476 28793
26238 25570 28770
27300 24859 28440
27298 24918 28389
26272 25605 28749
27868 25382 27815
27460 27693 26423
28478 27226 25732
28581 27077 25747
27570 27763 26224
27423 27526 26565
26308 25676 28728
27695 26560 27208
27228 24995 28392
27478 27726 26421
28945 26323 26196
28494 27167 25914
26710 25865 28346
28763 26000 26536
28807 26813 25848
28912 26338 26281
28705 26876 25786
27505 26564 27350
26469 25497 28747
28019 27340 26185
27121 26075 28010
28881 26595 25852
26945 26123 28141
27452 25699 27937
28008 27014 26589
27323 26405 27673
26798 26411 28024
27236 26503 27584
27995 26359 27052
27048 25200 28560
28569 27114 25807
26318 25727 28671
26690 26179 28182
28651 26935 25870
26605 25297 28716
27286 25021 28386
27494 27553 26484
28794 26787 25874
27485 27750 26326
27397 25186 28316
27567 27587 26432
28854 26530 26059
26760 25396 28629
28243 26731 26609
28664 26413 26402
28485 27184 25859
27539 27136 26807
27743 25978 27566
27503 26923 27259
28073 25961 27330
27816 26655 27151
28002 27265 26475
26961 26986 27247
26509 25766 28641
27951 26484 27281
28674 26732 26117
27979 27205 26495
28316 25842 27081
28547 27183 25822
27784 27643 26178
26941 26968 27339
26779 26161 28111
28843 26249 26366
28466 27243 25767
26330 25774 28660
28277 25915 27100
27863 25972 27522
26861 25616 28452
26831 26736 27626
28239 27371 25830
28088 26204 27109
28637 26958 25976
27265 25267 28375
28351 27286 25944
26933 25238 28539
28734 26660 26107
27175 26520 27704
27369 25210 28257
26513 25515 28739
28357 26492 26599
26257 25717 28705
27064 26640 27689
28079 25897 27391
27851 27480 26235
28214 26391 26996
28959 26296 26167
27486 24922 28292
28866 26534 26042
27546 26805 27008
28419 26627 26461
28325 26055 27064
27471 27244 26785
27827 27561 26206
26254 25666 28734
26631 25518 28610
27308 25454 28195
26897 25586 28485
28690 26589 26214
26817 26440 27893
27965 25945 27546
27437 27617 26460
26412 25562 28753
26342 25780 28653
26589 26210 28261
28287 26761 26506
27973 26582 26860
26437 25582 28732
27788 26353 27376
27590 26823 27001
27225 25031 28475
27317 27440 26680
28149 26893 26455
27361 25460 28150
27708 24960 28071
26696 26108 28166
28532 27093 25926
28460 27260 25811
26808 25871 28344
27812 26088 27505
27628 26536 27264
28301 26605 26705
28411 26422 26693
27613 27652 26351
28381 26098 26965
26644 26328 28127
28205 25857 27188
27585 26312 27485
28564 26214 26625
27657 27463 26441
26772 26378 28059
27451 27049 26953
27279 26779 27303
26916 25023 28579
27659 25131 27959
27194 25218 28398
27884 26275 27296
27642 25810 27753
27331 27303 26800
27032 25332 28409
26525 25710 28620
27521 27494 26566
26965 25420 28461
26367 25625 28721
26887 26174 28065
28367 26973 26333
26547 25684 28574
28687 26240 26391
28428 27126 26005
28600 26155 26749
28831 26360 26371
28817 26427 26289
28972 26227 26269
27132 25935 28042
27338 27690 26426
27838 27065 26701
27857 27448 26411
27686 27676 26048
26338 25567 28761
27721 27362 26549
28894 26277 26309
28321 26067 26972
28310 26726 26569
28937 26258 26239
28591 27061 25819
28561 27140 25773
28981 26285 26201
28115 27455 25934
27442 26452 27419
27805 26131 27399
27795 27005 26816
26453 25545 28780
27756 27324 26522
26622 25899 28435
27735 25502 27835
26382 25737 28646
26698 26024 28309
27553 25396 28100
27311 25801 27988
28156 26670 26729
28136 26547 26763
27900 26708 26983
26904 27236 27066
27586 25048 28116
26396 25789 28605
26481 25667 28677
26491 25620 28703
28175 25878 27199
27252 25327 28247
27572 26716 27128
29016 26267 26070
27604 25962 27661
26720 25451 28657
27342 24984 28375
27701 27604 26303
26729 26022 28273
28183 26611 26720
27110 25081 28506
28962 26476 26128
27604 26686 27028
28358 27308 25892
27176 27041 27229
28711 26697 26066
27678 25717 27798
26852 25223 28592
28053 26145 27283
27575 27106 26922
27141 26025 28035
27251 25362 28266
28398 25524 27041
28454 27212 25883
28293 27160 26031
28415 27273 25958
27711 27505 26380
28064 25626 27619
27585 27629 26360
28254 27315 26026
27022 26399 27786
27076 27487 26708
26678 25734 28457
26791 25594 28550
28824 26446 26230
28608 26111 26822
28178 27421 25993
26396 25846 28565
27923 26575 27108
28694 26869 25993
29003 26296 26052
27496 27331 26762
27009 25402 28444
27261 27295 26899
26407 25706 28683
27068 27091 27038
27273 25255 28320
27616 26305 27589
27890 25822 27576
27166 26387 27751
26837 25654 28367
28919 26545 25981
26609 25599 28619
26425 25838 28547
27876 27512 26229
27682 26218 27402
27352 25745 27968
26450 25788 28587
27829 26630 27121
28503 27191 25837
27528 26839 27015
28237 25986 27138
27054 25116 28510
27841 25836 27596
27915 27413 26319
27778 26950 26918
27652 25067 27979
27290 25141 28330
27186 27058 27090
27490 24974 28262
28751 26767 25949
27634 27040 26892
27619 25307 27985
28926 26199 26302
28098 27020 26331
27915 25577 27729
27069 26902 27369
28541 25967 26880
26579 25908 28422
27610 27191 26774
28443 27197 25902
26922 25252 28527
27534 26136 27606
28340 26160 26875
28989 26165 26226
27249 27390 26735
26747 25991 28268
27404 24932 28368
26667 25691 28520
26537 25539 28696
27597 26396 27451
28628 26911 26006
28736 26035 26486
27471 26008 27748
26840 25412 28609
27386 25529 28085
27210 25289 28329
26575 26014 28404
27648 25534 27913
27089 26209 27890
28259 26681 26647
26848 26026 28213
28252 27318 25965
27389 26197 27770
27930 27408 26341
27939 27031 26632
28266 26984 26295
28145 27000 26436
27690 25441 27878
27156 25468 28239
27552 27398 26638
26996 26119 27996
27452 25093 28317
28241 26368 26827
26745 26485 27923
28499 26529 26516
28450 27219 25842
27212 27385 26780
27125 25755 28229
26651 25827 28404
27776 27233 26657
27766 25745 27704
27809 26139 27362
27582 26497 27314
27333 26282 27651
28617 26928 26011
27529 25645 28079
28901 26237 26316
27955 26802 26932
28034 25878 27492
27606 27353 26570
28643 26331 26572
27293 25155 28322
27160 25136 28424
27579 27660 26398
28909 26426 26144
26983 25358 28491
28043 25759 27465
28005 27435 26138
27021 26511 27735
27202 25976 27871
26738 25926 28282
27661 25932 27682
26869 25280 28540
27191 25167 28417
28212 26772 26528
27426 27024 27175
28334 26290 26794
28207 26065 27068
26739 26098 28173
27633 25638 27859
27727 26112 27508
27648 26569 27235
27783 25630 27799
27413 25317 28167
27829 26860 26908
27532 26076 27709
28031 26121 27431
27126 25056 28482
27830 27520 26095
28062 27293 26081
27942 25633 27602
28648 26884 26086
28109 25885 27422
27347 27147 26988
28571 26851 26099
27712 27393 26414
27113 26455 27718
26987 25406 28431
26499 25956 28540
28722 26764 26015
27257 25932 27904
27872 26510 27243
27051 25125 28554
28167 26038 27168
26877 25821 28326
27928 26878 26754
27615 27597 26388
28783 26678 25976
28445 27278 25776
27527 27405 26554
28523 26457 26580
28374 26892 26252
27430 27079 26987
26659 26067 28279
27555 25794 27826
28408 25912 26913
27101 25165 28481
26374 25698 28690
28700 26690 26087
26991 25556 28421
26421 25729 28665
27909 27469 26356
26560 25350 28686
27384 25106 28367
28776 26579 26120
28342 27043 26245
27179 24954 28483
27823 25353 27821
28280 27326 25894
27904 27363 26377
27752 25817 27746
28228 27385 26006
26569 25656 28624
28449 26190 26710
27149 25180 28435
27060 25251 28497
26963 25071 28569
28238 26469 26928
28723 26048 26745
27688 26461 27389
28293 26289 26851
28995 26271 26094
27203 26749 27312
27438 26435 27557
28746 26459 26340
26556 25883 28476
26765 25653 28592
27490 27438 26669
28714 26236 26457
28772 26761 25935
28521 26797 26329
28270 27153 26182
28755 26534 26163
27038 26330 27900
28539 27033 25929
27670 26172 27449
26735 26620 27772
27892 27572 26013
27770 27667 26133
27004 25547 28384
26851 25426 28503
27440 25036 28340
28461 26952 26151
26468 25787 28634
27585 27735 26298
28034 25434 27642
28390 26852 26395
27523 26714 27160
27153 25581 28221
27681 26254 27442
26971 25158 28563
27529 26147 27631
28723 26746 25988
28628 26648 26252
28528 27156 25880
27148 25342 28320
27729 26091 27528
27182 26060 27971
27976 26703 26844
