7434 480.227
18525 17554 16963
18201 18116 16466
17329 16714 19001
16897 18781 17546
16699 17130 19247
16179 17988 18773
17476 16757 18841
16717 17236 19209
17572 17019 18650
17359 17032 18898
16676 17256 19170
17493 18460 17311
18252 18057 16501
16224 17609 19040
16580 18321 18201
17602 17407 18336
18444 17708 16972
17085 16971 19108
17611 16985 18735
16369 18347 18392
16206 17949 18879
17721 17433 18259
18271 18035 16492
17268 18682 17348
16663 17650 18914
17531 16997 18751
17826 18005 17236
17473 16772 18868
16564 17958 18545
17798 17296 18281
17691 17228 18382
17282 18623 17094
16313 17696 18939
18172 17276 17823
17518 17083 18711
18202 17417 17591
17951 18155 17066
18408 17774 16992
17872 18179 17111
16685 17365 19155
17702 17324 18362
17190 17852 18270
17804 16881 18472
17848 17445 18209
16257 18250 18451
16301 18275 18408
18261 18015 16591
17639 17511 18178
18191 18134 16469
16754 17169 19214
18435 17740 16827
17231 18395 17671
16651 18151 18350
18083 17970 17169
16239 18223 18602
17898 18338 16514
16605 18390 18131
16347 18242 18512
16473 18304 18247
16621 17467 19059
16587 17520 18983
18328 17800 17120
16342 17685 18950
18456 17732 16849
17560 16959 18745
16399 17558 18992
16825 17350 19067
17927 18234 16780
18043 18206 16700
18497 17620 17052
16333 18488 18209
16596 18377 18154
17175 18638 17574
17143 16824 19067
18398 17830 16668
18488 17652 16986
16188 18020 18747
16244 18094 18695
17649 17177 18489
17912 17751 17507
17206 16896 19039
17673 18281 17281
17351 18450 17659
16479 18435 18229
18389 17767 17032
16736 18605 17847
18097 18046 16817
17418 18343 17521
17585 17561 18158
17370 18594 17267
17412 16785 18969
17162 18763 17298
16792 18388 18148
18127 17952 17076
18463 17668 17010
18069 18124 16771
18404 17541 17258
16407 18314 18384
17406 16839 18932
17934 17840 17395
17596 17098 18585
17226 18632 17432
17892 18254 16799
17943 17966 17320
16950 18732 17498
16821 18143 18187
18260 17857 17037
17304 17479 18635
17038 18667 17557
17808 17148 18308
17004 18554 17685
16941 16867 19162
18417 17788 16805
18227 18083 16543
17073 17079 19080
16994 18577 17698
18309 17532 17343
18320 17886 16856
17489 16812 18832
16714 18666 17757
16292 18013 18767
17262 16989 18946
17413 18424 17354
17429 17963 17796
16806 17254 19140
17154 18265 17981
17099 18248 18017
18103 16801 18010
18480 17640 17014
17709 17789 17922
16383 17589 18986
17676 17206 18420
17525 17187 18611
17271 16928 18973
17330 16793 18962
17472 17155 18620
16829 18309 18088
16524 18559 17897
17057 17975 18371
17623 17386 18319
17707 17484 18283
17994 16758 18261
18114 18089 16631
17882 16807 18426
16712 17631 18885
16750 18745 17721
17538 16890 18785
17093 17770 18458
16707 17646 18686
16436 17527 19009
16536 17721 18849
16932 18655 17715
16668 17503 19029
18026 18169 16836
16513 18282 18327
16271 17697 18976
18368 17874 16730
16874 18584 17843
18239 17780 17154
17001 17068 19124
17747 17802 17885
17886 17579 17864
17963 17450 17801
18287 17932 16885
17667 18366 17223
16902 18713 17623
18341 17913 16567
17032 18287 18030
16391 17526 19093
17237 17414 18667
18159 17563 17570
17138 18531 17638
17921 18161 17199
17063 18379 18003
17625 17440 18299
16639 18558 17965
17157 18649 17629
18046 17374 17991
17649 17126 18507
17708 18353 16871
17986 18187 16741
16737 18330 18192
18187 18111 16579
17781 16842 18536
16850 18226 18035
16544 18239 18242
17153 18492 17647
18212 18025 16656
18075 17866 17235
17510 18076 17735
16490 18293 18219
17365 18523 17330
16506 18572 17920
18511 17572 16912
17661 17596 17944
16262 17907 18824
17035 17389 18728
17164 16859 19042
16777 17261 19119
17082 18500 17709
17132 18754 17391
17576 16855 18768
17024 18430 17856
17743 17135 18480
18294 17958 16757
17903 18000 17400
17697 18297 17242
17253 18608 17418
18226 18010 16894
16745 18409 18046
16986 17089 19131
17022 17123 19075
16802 18442 18035
16685 18292 18232
18426 17743 16923
17669 17832 17746
16890 18702 17628
18379 17811 16791
16991 17566 18759
18236 18080 16535
18257 18031 16619
18080 18113 16642
17771 17310 18305
17965 17380 17972
16788 18171 18348
18141 17474 17616
16845 17329 19087
17717 17457 18119
17758 18214 17086
18349 17712 17161
18201 17463 17408
18072 17604 17769
16283 18225 18579
17867 17822 17481
17138 17106 19017
18333 17928 16556
17958 18152 16948
16446 17801 18892
18277 18034 16527
17483 17057 18819
16613 18487 18056
17309 17680 18550
18305 17992 16602
17992 17398 17930
16422 18190 18441
16529 17785 18778
18509 17569 16934
17088 18727 17511
16488 18195 18422
17997 17984 17250
16765 17145 19224
16966 18695 17580
18029 17190 18061
18006 17402 17837
18302 17489 17366
18367 17846 16917
17315 17738 18281
16869 17528 18920
17246 18592 17482
17655 18470 17141
18136 18109 16628
17717 17311 18355
17035 18010 18176
16842 17096 19237
17434 16821 18857
17128 16918 19036
17751 17955 17559
17799 17050 18435
17678 17894 17609
17294 18542 17403
18162 18062 16637
17286 17415 18659
18178 17911 16956
16500 17735 18872
17978 17730 17573
16918 18138 18080
17011 18401 17912
18150 18042 16749
18462 17704 16939
17051 17505 18669
16553 17899 18699
16357 18218 18626
16610 18748 17691
18012 17873 17373
16861 17394 18969
17017 17144 19104
17549 17438 18393
17489 17109 18682
18094 18192 16609
17170 18107 17859
16203 18076 18739
17788 18202 17143
18425 17659 17018
17299 17761 18325
18022 18184 16794
18016 16987 18127
16494 17550 18958
16357 17903 18794
16880 18598 17782
18037 18052 16868
17440 17917 17835
17875 16934 18354
16773 17829 18683
18217 17807 17212
17449 17218 18705
17535 18371 17439
17345 17942 17968
16457 17674 18943
18140 18064 16658
17739 17574 18006
17218 18543 17582
16307 18048 18690
18056 16877 17946
17114 18201 17998
16833 18070 18202
17632 17749 18011
17335 18520 17611
17248 18563 17450
16636 17880 18654
16956 18511 17776
17502 17498 18529
17856 18212 17083
17505 17073 18813
17219 16844 19004
17047 18768 17397
17044 18507 17740
17547 17215 18577
18059 18129 16722
18405 17812 16693
16827 17247 19195
18146 17636 17342
16759 17444 19021
17383 17269 18705
17389 18279 17808
17460 18568 17134
17568 18167 17493
17096 17344 18801
18195 18025 16681
16960 17547 18789
17527 18101 17620
17056 18467 17811
18067 18034 17058
18175 17614 17301
16891 17143 19190
16920 18758 17518
17211 18086 17904
17142 18403 17664
17117 18316 17761
18499 17625 16936
18421 17691 17084
16940 17367 18851
18129 18164 16559
16629 18021 18526
16916 18413 17936
17768 18191 17200
17283 18070 17873
16914 18741 17578
16927 17619 18644
17068 17884 18356
17986 17305 18068
17563 18417 17158
18170 16947 17840
16416 17856 18776
18297 17869 16881
17882 17678 17684
16461 17939 18595
16871 18617 17810
18182 17501 17457
17384 16912 18926
18474 17786 16632
17817 18031 17530
17325 17334 18894
16699 18483 17951
17939 18260 16775
16974 17805 18526
17447 17715 18117
16968 18180 18046
16814 17963 18496
17104 18073 18042
18198 17928 16909
18487 17664 16854
17343 18481 17469
18168 17701 17217
17748 16905 18630
17040 18759 17462
16816 18728 17598
17464 17197 18739
17435 17754 18145
17400 18260 17594
17211 17757 18559
16955 18716 17530
17185 16908 18975
18091 17853 17149
17520 17302 18585
16916 18538 17913
17350 17569 18573
17668 18117 17364
17555 17916 17606
16905 18131 18193
18034 18097 16905
17456 17171 18741
16781 17554 18840
17038 18774 17446
17373 18367 17485
17731 17901 17583
17543 18475 17156
17222 17266 18933
17415 18497 17225
16889 18577 17819
17823 18231 16964
16429 17392 19126
18281 17815 17088
16982 17378 18819
17032 17437 18752
18051 18151 16715
17151 18689 17400
18357 17618 17195
17186 18600 17536
16935 17056 19190
18280 17726 17190
17487 17114 18619
17678 17224 18414
17443 16868 18849
17866 17244 18230
17078 18440 17712
17173 16940 18966
16470 17812 18805
17339 18606 17131
17150 17954 18238
17080 17038 19144
18233 17980 16750
16949 18028 18206
17384 16920 18870
17098 18720 17444
18373 17592 17184
17539 17818 17958
17510 17247 18613
18298 17905 16862
16453 17959 18733
18108 17381 17637
16520 17506 19021
17124 17139 19003
17278 17867 18107
16913 18570 17830
18057 17709 17380
17862 17767 17607
17354 17095 18858
17187 16899 18987
16871 16942 19232
17695 18218 17338
18175 18026 16711
16894 17657 18580
17376 18431 17387
17558 18272 17424
17544 17995 17787
17652 17497 18208
18356 17625 17147
17485 18514 17208
18428 17582 17188
17898 17889 17426
17377 18050 17817
16929 17044 19223
16930 17889 18521
17396 17931 18099
17728 18039 17326
17108 17114 19057
17106 17336 18773
17854 17089 18323
16540 17937 18594
17965 17198 18081
16804 17908 18499
18466 17581 17180
17627 17897 17740
16634 17661 18817
17704 17046 18600
17636 17333 18563
17021 16842 19148
17985 17831 17472
18187 17586 17253
17438 18495 17247
17726 17198 18314
18061 17700 17434
18216 18020 16679
18363 17754 17124
17531 17771 17988
18383 17733 17123
18345 17401 17423
17784 17778 17828
17588 18130 17449
17254 18042 17948
18272 17551 17369
18373 17619 17180
17085 18334 17784
16815 18352 18112
18338 17901 16751
17850 17500 18106
17085 17305 19048
17119 16947 19019
17393 17938 17908
16904 17524 18861
