194 6.22421
33521 31866 30724
33489 31817 30793
33457 31985 30615
32471 32455 31718
33320 32265 30835
33260 32346 30915
33424 32009 30639
33435 31879 30741
33432 31966 30838
33265 32693 30857
33207 32791 30953
33151 32678 30993
33418 31994 30874
33309 32281 30992
32808 32690 31628
33215 32223 31303
33283 32745 30854
33123 32952 30892
33187 32278 31229
32512 32704 31667
33256 32205 31133
32781 32821 31574
33079 33071 30899
33351 32842 30622
32671 32841 31611
33280 32287 30970
33199 32370 31044
32727 32835 31586
33309 32871 30639
33324 32819 30739
33302 32879 30622
33298 32869 30829
33265 32916 30759
33329 32863 30668
33157 32934 30861
33197 32991 30810
33139 33044 30669
32611 32751 31624
33317 32852 30682
33260 32251 31016
33137 33015 30817
33270 32063 31193
33172 32996 30808
33131 33027 30861
33182 32394 31292
33253 32752 30853
33315 32853 30706
33221 32225 31155
33088 33052 30672
33328 32803 30696
33284 32825 30849
33211 32250 31181
33297 32970 30750
33332 32796 30656
33257 32285 31067
32866 32755 31590
33232 32860 30880
33306 32733 30817
32846 32765 31569
33223 33032 30649
33332 32195 31068
33319 32812 30767
33256 32991 30678
33247 32938 30825
33231 32927 30892
33313 32215 31061
33282 32874 30772
33227 32968 30783
33254 32329 31090
33217 32967 30832
33416 32240 30969
33248 32317 31152
33260 32245 31059
33229 32175 31161
33166 32855 30895
33241 32856 30850
32770 32855 31584
33159 32824 30932
33348 32787 30746
33183 32333 31046
33291 32165 31154
32796 32709 31600
33392 32131 31131
33303 32832 30775
33220 32235 31225
32924 32862 31568
33264 32164 31159
33193 33012 30679
33210 32400 30981
33145 32979 30840
32721 32758 31587
32701 32778 31608
33208 32246 31203
33292 32234 31129
32789 32895 31565
33284 32236 31024
33296 32259 31011
32961 32927 31538
32883 32893 31568
33147 32935 31363
33300 32144 31135
33372 32148 31001
33272 32331 30992
33112 33005 31308
33101 32994 31339
33094 32950 31374
33110 32925 31426
33047 32928 31498
32885 32972 31549
33236 32876 30849
33072 33054 31486
33025 32966 31503
33016 32992 31493
32985 33114 31408
32957 33030 31512
33048 32911 31554
33087 33028 30792
32899 33057 31470
33137 32919 31391
33001 33015 31520
32952 33075 31456
32926 33046 31520
32860 32987 31558
33084 33026 31462
