18714 180.036
3965 3333 3313
3903 3588 3190
3633 3246 3723
3498 3991 3282
3389 3380 3830
3232 3910 3497
3510 3293 3812
3590 3952 3223
3613 3266 3718
3259 3785 3610
3421 3312 3823
3312 3784 3602
3964 3430 3248
3377 3480 3783
3300 3509 3800
3906 3578 3259
3675 3848 3238
3276 3805 3594
3408 3453 3791
3945 3511 3236
3329 3590 3711
3361 3977 3319
3952 3386 3276
3387 3972 3327
3962 3448 3266
3608 3323 3721
3401 3410 3807
3286 3624 3696
3362 3641 3676
3745 3352 3634
3350 3550 3751
3410 3392 3819
3951 3390 3300
3939 3425 3342
3337 3959 3399
3620 3909 3294
3495 3341 3781
3345 3457 3785
3504 3332 3783
3869 3636 3265
3277 3560 3731
3355 3889 3522
3650 3883 3335
3720 3341 3675
3580 3942 3354
3499 3964 3316
3584 3863 3424
3616 3928 3305
3889 3601 3271
3767 3659 3462
3782 3722 3286
3734 3398 3639
3710 3365 3700
3530 3947 3339
3729 3438 3646
3330 3529 3780
3427 3820 3575
3463 3851 3538
3725 3749 3406
3548 3900 3440
3694 3776 3416
3664 3827 3372
3502 3653 3641
3949 3482 3289
3583 3403 3760
3527 3429 3777
3902 3582 3273
3821 3434 3553
3489 3974 3325
3415 3961 3363
3633 3745 3507
3801 3677 3404
3789 3714 3276
3461 3926 3442
3296 3855 3562
3391 3954 3365
3659 3841 3383
3402 3719 3655
3400 3952 3432
3509 3968 3288
3854 3471 3543
3874 3371 3492
3484 3956 3350
3943 3462 3332
3468 3519 3742
3711 3811 3379
3536 3767 3564
3549 3641 3666
3529 3870 3448
3884 3519 3434
3836 3558 3476
3924 3542 3349
3909 3462 3473
3397 3537 3739
3346 3743 3641
3915 3426 3411
3866 3366 3542
3769 3629 3469
3486 3563 3712
3405 3634 3680
3673 3860 3340
3670 3884 3311
3595 3758 3517
3457 3868 3544
3933 3408 3373
3848 3619 3411
3491 3583 3704
3292 3603 3711
3818 3671 3368
3643 3355 3708
3471 3922 3452
3406 3406 3829
3394 3514 3772
3415 3510 3758
3865 3662 3309
3728 3817 3376
3888 3420 3478
3932 3483 3283
3809 3475 3526
3441 3491 3753
3395 3552 3743
3894 3493 3420
3781 3707 3409
3622 3892 3322
3743 3663 3535
3597 3716 3605
3459 3668 3674
3829 3705 3319
3820 3522 3501
3553 3484 3765
3667 3417 3702
3649 3738 3516
3531 3649 3668
3729 3376 3658
3567 3930 3360
3741 3771 3392
3715 3575 3584
3655 3728 3531
3412 3726 3621
3871 3538 3428
3723 3544 3619
3700 3674 3512
3603 3396 3726
3741 3369 3628
3717 3422 3686
3472 3874 3524
3356 3690 3665
3832 3529 3500
3683 3627 3569
3507 3907 3441
3540 3858 3463
3522 3822 3520
3478 3935 3406
3742 3360 3636
3447 3915 3466
3340 3753 3602
3463 3406 3801
3420 3500 3764
3421 3708 3630
3855 3396 3505
3797 3681 3401
3633 3571 3643
3891 3558 3394
3544 3688 3611
3765 3711 3455
3719 3435 3670
3555 3565 3688
3456 3420 3778
3843 3510 3475
3761 3391 3618
3432 3452 3767
3357 3906 3488
3748 3676 3471
3600 3473 3693
3455 3801 3589
3426 3640 3677
3947 3405 3380
3861 3469 3467
3758 3639 3494
3648 3760 3485
3607 3456 3710
3586 3414 3747
3473 3581 3709
3419 3546 3732
3588 3611 3649
3461 3613 3697
3457 3939 3430
3533 3646 3649
3881 3592 3410
3696 3715 3523
3793 3495 3550
3605 3693 3590
3452 3632 3680
3439 3940 3451
3671 3666 3572
3551 3898 3431
3520 3567 3676
3514 3794 3569
3591 3833 3463
3631 3497 3681
3616 3514 3686
3641 3576 3633
3621 3780 3514
3560 3807 3503
3513 3496 3748
3799 3468 3581
3780 3516 3551
3771 3359 3603
3702 3618 3587
3668 3553 3647
3660 3808 3444
3636 3560 3651
3471 3500 3740
3778 3725 3361
3688 3621 3566
3635 3799 3457
3564 3811 3491
3558 3929 3374
3516 3894 3450
3796 3703 3346
3652 3732 3529
3582 3477 3698
3689 3779 3421
3538 3853 3489
3893 3499 3422
3795 3688 3385
3787 3551 3545
3747 3527 3573
3707 3488 3657
3639 3852 3367
3624 3709 3570
3592 3458 3717
3488 3905 3481
3437 3680 3642
3436 3525 3738
3860 3604 3369
3826 3646 3384
3772 3679 3446
3756 3535 3561
3686 3778 3426
3559 3717 3609
3451 3957 3344
3448 3699 3616
3434 3945 3390
3406 3520 3755
3625 3392 3715
3535 3770 3583
3692 3754 3472
3461 3904 3487
3928 3406 3398
3922 3375 3410
3918 3530 3368
3785 3593 3510
3751 3620 3525
3446 3928 3476
3290 3600 3718
3877 3489 3451
3728 3796 3379
3644 3837 3405
3615 3855 3441
3574 3450 3737
3571 3835 3474
3468 3843 3568
3929 3389 3400
3793 3541 3525
3641 3838 3445
3589 3459 3713
3568 3650 3637
3541 3359 3767
3483 3375 3781
3827 3401 3572
3643 3844 3400
3611 3789 3500
3581 3918 3370
3406 3443 3800
3898 3534 3368
3730 3530 3599
3847 3515 3458
3672 3806 3417
3560 3582 3663
3544 3601 3672
3432 3516 3746
3575 3763 3555
3816 3550 3480
3789 3505 3558
3743 3761 3358
3653 3668 3586
3577 3447 3721
3533 3956 3329
3479 3530 3725
3583 3875 3436
3551 3727 3591
3543 3797 3557
3529 3762 3593
3527 3566 3694
3449 3486 3755
3423 3446 3770
3471 3504 3735
3911 3479 3397
3810 3606 3453
3805 3686 3388
3738 3447 3622
3692 3476 3669
3666 3525 3653
3638 3694 3577
3569 3764 3560
3476 3435 3769
3475 3660 3660
3423 3742 3613
3394 3476 3784
3944 3409 3312
3912 3420 3439
3778 3526 3548
3767 3787 3341
3767 3573 3534
3754 3752 3357
3721 3710 3486
3708 3675 3498
3684 3575 3607
3654 3723 3546
3634 3854 3356
3630 3700 3547
3629 3766 3499
3627 3729 3532
3626 3880 3366
3601 3733 3571
3579 3481 3691
3576 3765 3533
3557 3464 3722
3554 3783 3521
3524 3502 3714
3519 3599 3678
3442 3615 3689
3903 3467 3435
3895 3596 3331
3775 3751 3318
3775 3561 3540
3729 3735 3425
3721 3587 3579
3711 3465 3637
3709 3669 3539
3677 3801 3395
3672 3622 3613
3622 3413 3716
3575 3876 3415
3515 3685 3623
3813 3381 3589
3804 3457 3563
3699 3390 3704
3646 3454 3692
3443 3884 3523
3417 3742 3617
3878 3531 3438
3875 3383 3483
3844 3687 3348
3594 3909 3382
3561 3451 3737
3496 3916 3445
3923 3517 3365
3863 3384 3493
3765 3523 3563
3763 3616 3492
3745 3594 3541
3613 3895 3387
3609 3804 3484
3602 3695 3573
3566 3701 3606
3532 3814 3538
3290 3809 3582
3735 3547 3590
3526 3936 3387
3499 3697 3636
3679 3779 3482
3663 3781 3428
3776 3637 3458
3677 3585 3600
3725 3413 3660
3659 3878 3323
3608 3895 3413
3591 3430 3729
3514 3753 3596
3513 3853 3509
3479 3502 3728
3590 3445 3733
3415 3724 3627
3948 3452 3310
3905 3491 3433
3731 3506 3620
3703 3834 3348
3687 3660 3549
3685 3474 3690
3610 3444 3706
3587 3789 3519
3578 3468 3705
3556 3935 3382
3542 3917 3438
3521 3683 3624
3422 3472 3768
3878 3463 3447
3863 3608 3330
3856 3479 3469
3810 3592 3496
3717 3607 3567
3660 3528 3652
3590 3382 3736
3584 3579 3654
3575 3554 3664
3543 3946 3287
3735 3556 3576
3839 3515 3463
3705 3430 3675
3930 3488 3396
3917 3571 3318
3913 3507 3370
3859 3381 3518
3857 3599 3380
3825 3505 3520
3823 3609 3430
3752 3741 3373
3739 3694 3458
3736 3498 3635
3512 3785 3577
3481 3797 3584
3864 3533 3431
3815 3559 3474
3807 3576 3518
3758 3454 3617
3692 3799 3398
3652 3628 3602
3596 3682 3635
3565 3492 3703
3550 3814 3482
3535 3532 3692
3528 3878 3467
3525 3879 3465
3518 3606 3681
3450 3407 3801
3433 3893 3512
3871 3416 3484
3774 3625 3471
3572 3825 3466
3515 3816 3543
3514 3881 3489
3501 3890 3510
3449 3740 3606
3563 3513 3706
3756 3730 3373
3724 3736 3438
3611 3819 3474
3725 3509 3625
3870 3507 3464
3827 3582 3454
3822 3632 3386
3814 3632 3414
3847 3624 3389
3773 3472 3579
3741 3780 3343
3718 3711 3495
3703 3573 3600
3631 3686 3608
3625 3553 3656
3582 3917 3371
3581 3741 3530
3567 3474 3708
3526 3733 3615
3524 3834 3511
3856 3572 3427
3838 3571 3452
3732 3624 3541
3618 3472 3703
3897 3498 3416
3896 3506 3404
3829 3391 3550
3807 3497 3529
3798 3693 3339
3786 3615 3482
3763 3444 3615
3754 3513 3582
3678 3804 3391
3632 3806 3465
3619 3808 3483
3572 3906 3428
3517 3507 3713
3509 3515 3726
3503 3945 3372
3500 3579 3706
3482 3930 3405
3895 3555 3391
3846 3632 3345
3839 3486 3493
3796 3661 3422
3774 3508 3568
3773 3683 3440
3735 3825 3345
3709 3782 3396
3501 3786 3600
3489 3618 3678
3434 3704 3628
3741 3597 3560
3846 3501 3483
