3796 99.8445
17169 17067 17633
17032 17173 17678
17215 17208 17509
17102 17215 17624
17052 17058 17697
16899 17218 17797
17159 17133 17620
17023 16983 17754
16856 17264 17816
17156 17063 17643
17122 17211 17658
17283 17208 17442
16878 17378 17669
16722 17338 17797
16932 17301 17772
16886 17372 17669
16770 17613 17580
16765 17661 17562
16850 17474 17708
16733 17631 17596
16758 17499 17694
16833 17568 17609
16984 17289 17685
16847 17714 17459
16832 17663 17505
16963 17685 17239
16929 17656 17430
17081 17351 17600
16649 17712 17563
17186 17157 17616
17210 17053 17598
16839 17693 17504
17041 17511 17507
17239 17354 17398
17286 17094 17535
16670 17555 17722
16713 17674 17581
17274 17438 17241
17172 17517 17377
17214 17326 17509
17294 17046 17539
16713 17634 17588
16812 17641 17516
16795 17607 17567
16898 17567 17596
16886 17678 17392
16754 17501 17713
16961 17645 17361
17222 17358 17393
17313 16939 17477
17251 17367 17346
17171 17016 17661
17131 17565 17371
17286 17253 17401
16716 17506 17731
16993 17567 17479
17035 17088 17747
16742 17404 17773
17170 17651 17160
16661 17686 17611
16640 17703 17575
17317 17364 17285
17287 17422 17290
17224 17509 17332
17148 17020 17672
16972 17209 17698
16682 17671 17603
16908 17475 17662
16862 17609 17546
17040 17484 17519
16800 17753 17375
16580 17679 17644
16777 17586 17635
16646 17624 17684
17004 17670 17308
17216 17300 17493
16940 17633 17465
17154 17513 17390
16839 17511 17689
17221 17441 17454
17039 17519 17539
16641 17668 17614
16937 17658 17398
16986 17525 17563
16788 17615 17556
16518 17694 17647
17273 17467 17253
16853 17619 17529
16801 17160 17824
16965 17487 17597
17296 16942 17538
17061 17409 17596
17207 17186 17538
17027 17391 17639
17248 17204 17488
17199 17518 17363
16990 17702 17232
17009 17423 17634
17263 17384 17314
16916 17694 17342
17056 17042 17749
17230 17526 17299
17284 17515 17173
16974 17330 17696
16753 17590 17662
16769 17656 17571
17010 17622 17404
16577 17560 17715
16548 17608 17748
16581 17762 17501
16777 17729 17536
17233 17389 17325
16712 17493 17750
16949 17636 17383
16634 17771 17491
17198 17493 17413
17257 17612 17152
16994 17840 16997
16954 17671 17336
16720 17554 17722
17166 17623 17319
16876 17678 17423
16713 17790 17180
16914 17583 17509
16965 17546 17524
16601 17798 17406
16802 17661 17545
17120 17692 17138
17314 16981 17468
16919 17659 17396
17130 17257 17612
17130 17568 17399
16888 17725 17324
16818 17571 17632
17080 17384 17629
16539 17785 17499
17208 17403 17477
17131 17281 17586
17217 17024 17592
17249 17477 17318
17260 17209 17470
17074 17640 17289
16895 17691 17378
17155 17570 17369
17238 17290 17480
17078 17535 17450
16927 17572 17521
16504 17680 17650
17109 17717 17170
16934 17478 17631
17255 17643 17063
16686 17423 17774
17125 17624 17356
17085 17318 17668
16741 17142 17868
16847 17721 17413
17090 17029 17684
16795 17366 17739
16773 17433 17746
16859 17417 17726
16932 17493 17610
17250 17347 17392
17092 17789 16937
17107 16869 17702
16678 17171 17847
16673 17641 17682
16861 17260 17786
17177 17708 16995
17261 17639 17008
16724 17780 17434
16636 17466 17788
16969 17632 17417
17204 17709 16972
16776 17610 17608
16901 17715 17333
17222 17114 17551
16955 17721 17304
16770 17401 17768
17123 17549 17406
16672 17503 17743
17026 17805 17030
17235 17493 17319
16756 17529 17656
17061 17605 17418
16967 17775 17161
17164 17512 17414
16994 17745 17206
16816 17749 17330
17123 17588 17360
16878 17686 17395
17145 17661 17182
17254 17022 17592
16943 17547 17544
16790 17333 17788
17246 17070 17588
17003 17168 17695
17039 17747 17104
17208 17587 17293
16792 17591 17593
16999 17737 17223
17227 17178 17535
17077 17622 17377
17292 17145 17408
17117 17738 17018
17368 17337 17071
17350 17375 17255
16979 17478 17601
17239 17609 17250
17345 17070 17274
17008 17801 17048
17060 16963 17738
17249 17686 17003
16843 17736 17351
17054 17651 17322
16739 17610 17706
17030 17762 17116
17267 17637 17079
16965 17364 17680
16913 17710 17334
16732 17633 17595
17135 17645 17243
16993 16995 17752
16705 17603 17711
17162 17624 17259
17309 17277 17314
17343 17578 17006
16879 17375 17665
16923 17551 17539
17353 17508 17075
17097 17739 17041
17282 17591 17217
17269 16939 17591
17219 17665 17106
17095 16886 17704
17364 17596 16751
17229 17737 16677
17278 17677 16916
17281 17607 17155
17107 17473 17580
17297 17625 16911
16724 17628 17658
17152 17539 17424
17350 17612 16833
16657 17727 17557
17085 17761 17024
16942 17543 17593
17203 17397 17537
17181 17707 17002
17255 17702 16949
17041 17588 17464
17177 17639 17217
17299 17647 16875
17194 17717 16955
17309 17662 16757
16407 17753 17598
16516 17784 17501
17210 17714 16927
16472 17767 17564
17362 17478 17000
17142 17636 17292
17161 17503 17440
17156 17459 17540
16496 17808 17523
17398 17479 16852
17358 16892 17408
16748 17272 17796
16621 17691 17604
16612 17701 17582
16608 17702 17634
16620 17716 17576
16508 17774 17551
16913 17140 17792
17233 17687 17092
16967 17033 17770
17253 17645 17100
16482 17745 17601
16503 17712 17672
17360 17495 17085
16734 17840 17177
17331 16951 17418
17205 17425 17482
16528 17774 17546
17154 17502 17486
16980 17148 17749
16700 17364 17809
16946 17022 17848
16744 17850 17119
17171 17372 17556
16792 17689 17513
16577 17452 17792
16478 17780 17540
16633 17709 17577
17381 17538 16863
16856 17701 17483
16854 17583 17608
17063 17519 17501
16724 16991 17886
17027 17415 17620
16743 17275 17791
17272 17454 17261
17251 17569 17260
16548 17722 17590
16964 17004 17789
16828 17730 17401
16743 17611 17597
16474 17815 17422
16628 17663 17711
17247 17712 16881
16878 17588 17551
17325 17659 16827
17161 17444 17544
17090 17016 17710
17071 17025 17736
16756 17134 17845
16874 17681 17425
17390 17469 17032
16632 17668 17681
16886 17701 17389
16860 17716 17442
16903 17562 17644
16761 17732 17406
17333 17587 16970
17283 17699 16723
16896 17598 17541
17274 17375 17291
16979 17475 17605
16823 17360 17738
16605 17262 17859
16835 17467 17709
16924 17030 17852
17119 17378 17597
16941 17684 17308
17068 17628 17349
17095 17680 17223
16683 17676 17570
17089 17740 17134
17058 17697 17196
16665 17265 17841
17032 17521 17566
16985 17485 17593
17017 17438 17604
16691 16985 17891
17163 17560 17369
17129 17351 17562
16384 17762 17569
17185 17336 17581
16577 17749 17585
16995 16974 17788
17081 17748 17051
17267 17099 17576
17058 16942 17744
17101 17529 17483
16466 17748 17610
17144 17738 17010
17133 16993 17695
17200 17476 17482
16991 17763 17210
16955 16945 17815
16868 17491 17673
17203 17702 17039
17131 17757 16939
17225 16853 17623
17097 17616 17394
17279 17360 17371
16709 17238 17846
17367 17326 17209
17185 17689 17095
17385 17523 16792
17283 17579 17175
16885 17613 17499
16656 17827 17392
17001 16939 17781
17360 17611 16840
17343 17419 17263
17414 17315 17223
17201 17038 17613
16328 17748 17634
17413 17467 16985
16863 17605 17579
17251 17690 16989
17219 17228 17508
16822 17494 17730
17142 17541 17438
17356 17464 17209
17243 17635 17152
17178 17372 17542
17078 17764 17067
17165 17751 17003
16794 17609 17571
17127 17784 16881
16890 17693 17381
16792 17309 17760
16796 17761 17400
17272 17018 17554
16592 17792 17439
17044 16909 17754
17006 17589 17436
17154 17542 17374
16994 17418 17658
16928 17737 17255
17311 17620 17032
17244 17146 17507
17295 17692 16805
16955 17578 17502
17386 17313 17230
17145 17054 17661
17244 16936 17617
17063 17584 17440
17087 17305 17620
17303 17663 16830
17079 17768 17030
16375 17709 17675
17325 17420 17263
17168 17735 17111
16539 17724 17616
16966 17806 17058
17010 17773 17178
17287 17005 17564
17215 17754 16865
17301 17572 17082
16304 17815 17611
16985 17432 17645
17202 17571 17322
17146 17765 16936
17076 17365 17674
16395 17745 17634
16942 17397 17664
17073 17818 17009
