7680 1624.02
29702 25683 26016
29580 26238 25765
29382 25438 26705
28482 26936 26401
28350 26135 27244
28240 26485 27148
28289 26637 27090
29438 25479 26635
29457 25448 26609
29572 26192 25788
28301 26330 27217
28418 26911 26629
28444 26211 27238
28539 26929 26508
28303 26301 27210
28318 26501 27118
29223 26479 26034
29690 25646 26037
28550 26287 27123
28378 26497 27131
28803 26141 26999
28470 26874 26646
29679 25617 26089
28581 26892 26469
28372 26715 26970
29543 25484 26453
29517 25705 26356
28450 26903 26609
28795 25944 27034
29694 25801 26010
28975 26361 26500
29057 26146 26649
28515 26707 26764
28635 26454 26914
28785 26676 26444
28724 26156 27104
28985 25635 26988
28432 26551 26952
29479 26310 25809
29593 26183 25817
28942 26654 26260
28565 26810 26565
29652 25693 26140
28594 26848 26506
29499 25562 26482
28999 26204 26736
29661 25726 26074
29178 25897 26751
28985 26612 26165
29361 25664 26659
28612 26832 26511
29674 25629 26061
29524 26092 25956
29533 25696 26400
29675 25658 26019
29442 25652 26552
28394 26857 26792
29320 25512 26757
29456 25501 26549
28992 26495 26475
28590 26741 26586
28387 26730 26863
28619 26701 26702
29538 25746 26292
28335 26870 26739
28816 26357 26835
28423 26570 27010
28629 26800 26472
28400 26461 27160
28508 26266 27166
29396 25534 26639
29198 25737 26748
29213 26002 26583
28347 26333 27204
28681 26786 26422
28855 26675 26316
28788 26016 27031
29418 26318 25866
28845 26129 26962
28417 26511 27084
29666 25848 26026
29434 26110 26169
29051 26594 26172
29612 25975 25941
29045 25733 26919
29398 26174 26189
29671 25719 26026
29068 26050 26694
29449 25684 26531
28404 26794 26768
28866 26564 26513
28454 26893 26571
29603 25750 26242
29429 25521 26610
29497 25551 26493
29646 25951 25923
28493 26636 26852
28751 26719 26598
28623 26378 27013
28777 26842 26372
28766 26647 26607
29272 25843 26599
29329 25917 26591
29634 25985 25861
29251 26508 25853
29559 25831 26267
28730 26422 26892
29612 26000 25799
29527 25816 26352
29468 26012 26187
29238 25492 26825
28875 26643 26332
29012 26471 26401
29345 25599 26718
28971 26589 26350
28426 26630 26967
28521 26433 27047
29641 25802 26080
28583 26391 26993
29635 25960 25894
28954 26576 26364
28497 26863 26580
29121 26438 26213
29158 26547 26084
28907 26072 26932
28648 26824 26440
29349 25819 26497
28660 26517 26828
28448 26381 27157
28711 26077 27116
28705 26537 26721
28947 26069 26809
29545 26069 25975
29210 26307 26250
29628 25980 25927
29414 25823 26430
28640 26557 26884
28475 26805 26760
29562 26128 25882
29235 25853 26714
28896 26623 26477
28341 26533 27112
28481 26782 26641
29308 25744 26645
29318 26119 26368
29040 25763 26985
29651 25826 26052
29474 25590 26419
29456 26275 25968
28512 26819 26612
28826 26134 26982
28324 26682 26971
28328 26534 27082
28964 26528 26465
29657 25942 25835
29170 26428 26302
29028 25866 26868
28674 26341 26954
29529 26158 25945
28298 26601 27026
