1062 29.1465
3932 3469 3384
3753 3810 3250
3620 3252 3727
3389 3449 3813
3381 3958 3377
3268 3612 3741
3528 3296 3784
3565 3329 3750
3286 3528 3779
3311 3545 3764
3882 3637 3277
3480 3468 3805
3440 3505 3788
3929 3536 3269
3297 3745 3626
3581 3373 3737
3516 3389 3771
3318 3544 3748
3866 3698 3294
3881 3409 3480
3330 3805 3611
3360 3867 3538
3521 3947 3424
3404 3934 3447
3354 3694 3663
3900 3420 3446
3560 3331 3759
3801 3353 3594
3586 3344 3741
3903 3530 3430
3884 3606 3260
3343 3514 3775
3429 3637 3683
3370 3734 3660
3923 3470 3382
3334 3646 3689
3715 3398 3645
3607 3910 3367
3418 3855 3547
3604 3402 3722
3487 3385 3781
3522 3918 3411
3413 3569 3731
3712 3868 3257
3844 3671 3335
3598 3361 3727
3742 3806 3299
3546 3346 3761
3464 3952 3371
3863 3640 3315
3345 3722 3677
3386 3628 3686
3914 3519 3410
3435 3850 3519
3605 3876 3400
3657 3871 3341
3914 3570 3322
3391 3510 3756
3423 3601 3703
3461 3932 3461
3408 3848 3560
3580 3382 3746
3587 3555 3675
3552 3467 3734
3549 3490 3739
3713 3472 3652
3508 3891 3479
3489 3927 3453
3924 3512 3346
3722 3811 3329
3495 3428 3762
3446 3704 3650
3856 3459 3524
3379 3888 3517
3520 3465 3751
3776 3791 3296
3511 3775 3577
3886 3603 3380
3382 3556 3744
3897 3578 3336
3554 3883 3456
3773 3758 3321
3568 3479 3732
3477 3925 3458
3875 3629 3308
3562 3510 3704
3741 3359 3645
3833 3708 3361
3716 3820 3305
3439 3591 3724
3584 3725 3591
3763 3720 3421
3451 3902 3489
3726 3484 3638
3889 3568 3403
3848 3567 3494
3372 3621 3692
3676 3844 3373
3798 3527 3555
3590 3502 3717
3544 3595 3691
3407 3880 3523
3506 3475 3747
3536 3858 3503
3876 3465 3480
3442 3666 3679
3835 3462 3531
3422 3865 3532
3838 3517 3530
3864 3456 3519
3782 3733 3355
3762 3795 3311
3739 3433 3620
3488 3905 3481
3871 3607 3337
3667 3851 3395
3403 3689 3665
3711 3387 3680
3706 3789 3414
3579 3585 3669
3575 3903 3392
3500 3568 3696
3460 3591 3710
3403 3506 3777
3547 3678 3671
3815 3625 3477
3892 3549 3427
3469 3766 3602
3681 3784 3471
3612 3768 3511
3698 3801 3386
3694 3447 3669
3531 3441 3745
3505 3817 3556
3399 3927 3504
3773 3431 3603
3757 3424 3642
3608 3874 3363
3817 3445 3568
3708 3679 3549
3651 3772 3482
3582 3835 3499
3525 3879 3465
3559 3781 3547
3516 3909 3430
3881 3615 3303
3716 3816 3342
3858 3437 3549
3598 3493 3708
3705 3809 3352
3669 3854 3313
3572 3500 3729
3548 3759 3575
3533 3566 3712
3811 3721 3325
3800 3734 3346
3641 3790 3486
3784 3709 3369
3649 3631 3621
3504 3636 3685
3475 3509 3758
3456 3592 3714
3842 3630 3426
3809 3741 3258
3775 3743 3398
3690 3560 3634
3674 3794 3439
3704 3599 3588
3682 3788 3451
3673 3824 3423
3617 3382 3725
3580 3705 3628
3450 3689 3661
3755 3746 3403
3805 3617 3491
3665 3682 3569
3501 3786 3600
3892 3480 3448
3858 3632 3371
3850 3503 3528
3671 3439 3698
3600 3786 3530
3510 3779 3582
3464 3725 3617
3883 3486 3440
3829 3676 3410
3812 3482 3567
3696 3793 3432
3654 3559 3658
3625 3889 3348
3570 3762 3562
3561 3895 3442
3377 3760 3624
3504 3713 3619
3392 3750 3612
3871 3602 3381
3808 3565 3527
3662 3716 3526
3466 3710 3647
3703 3514 3650
3482 3921 3465
3397 3833 3572
3677 3737 3476
3640 3443 3703
3577 3921 3377
3553 3454 3733
3495 3841 3532
3476 3830 3539
3457 3614 3699
3770 3784 3351
3757 3804 3328
3779 3698 3405
3699 3757 3450
3693 3667 3579
3626 3843 3406
