196005 840.049
15911 16966 16517
16225 15674 17146
16647 16485 16482
16421 16238 17057
16281 16558 16898
16375 16890 16884
16289 16414 16974
16171 16300 17174
16266 16493 17018
15996 15731 17339
16596 16522 16660
16305 16914 16490
15964 16963 16728
16091 15930 17282
16149 16568 17016
15770 16376 17279
15935 16538 17199
15805 16716 16896
16400 16676 15907
15277 16105 17288
16062 16595 17126
16035 16646 16901
15574 15901 17449
15770 15711 17451
16060 16551 17140
16346 16551 16932
16398 16544 16973
15659 16691 17033
16157 16061 17222
15787 16235 17231
16219 16014 17210
16217 16319 17093
16025 16117 17175
15736 16987 16323
16489 16596 16850
16036 16067 17253
15824 16376 17204
16086 15968 17298
16085 16595 16973
15938 15851 17398
16444 16123 17014
15646 16606 17269
15938 16121 17285
15766 16641 16954
15502 16101 17308
15924 16693 16943
15974 16084 17237
15657 16013 17359
16290 16382 17015
