62984 900.113
4045 3406 3168
3651 3979 2969
3611 3100 3770
3263 4139 2996
3256 3166 3934
2955 3685 3737
3511 3127 3821
3032 3803 3679
3445 3138 3872
3163 4130 3073
2964 3985 3484
3267 3147 3921
3349 4104 2990
3316 3900 3538
2986 3575 3793
2971 3964 3518
3020 3643 3765
3227 4122 2999
3641 3916 3278
3097 3262 3926
2977 3710 3718
3013 3696 3733
3197 4128 3012
3278 4118 3009
3180 3734 3687
3514 4064 3044
3741 3897 3110
2998 3646 3778
3522 3232 3801
3066 3644 3758
3965 3458 3326
3061 3919 3572
2985 3857 3623
4005 3452 3273
3169 3714 3705
3173 3821 3646
3693 3953 3067
3593 3906 3368
3782 3845 3100
4043 3346 3191
3828 3795 3249
3457 4065 2981
3184 3809 3659
3042 3514 3846
3675 3963 3117
3452 4071 3021
3352 4103 2976
3397 4094 3052
3696 3923 3177
3266 3256 3929
3889 3688 3152
3661 3960 3173
3380 3175 3894
3505 4007 3291
3599 3852 3377
3988 3572 3090
3406 3594 3691
3510 3319 3796
3918 3611 3236
3093 3408 3873
4011 3398 3320
3901 3434 3472
3398 4054 3205
3208 4125 3061
3924 3679 3200
3592 4013 3032
3427 4078 3086
3462 4062 3121
3700 3552 3576
3447 3239 3856
3950 3494 3382
3284 3825 3599
3351 3205 3909
3440 4050 3182
3562 3196 3782
3129 4010 3409
3293 3287 3904
3535 3367 3776
4025 3402 3307
3598 3588 3617
4020 3359 3313
3849 3687 3304
3665 3605 3584
3189 3888 3556
3940 3549 3322
3113 3455 3869
3905 3394 3460
3583 3727 3496
3997 3459 3271
3313 3220 3904
3074 3780 3686
4035 3374 3227
3009 3822 3658
3770 3505 3531
3872 3673 3336
3198 4120 3105
3725 3929 3157
3494 4041 3197
3711 3805 3363
3411 3857 3542
3258 4110 3137
3205 3767 3668
3714 3621 3521
3235 4067 3284
3225 3750 3650
3146 3638 3744
3459 3383 3813
3497 3173 3834
3952 3568 3276
3867 3300 3547
3605 3336 3771
3489 3155 3839
3101 3659 3740
3808 3510 3513
3229 3802 3610
3365 3192 3892
3306 3313 3867
3803 3667 3429
3602 3772 3384
3927 3511 3396
3117 3769 3675
3423 3290 3862
3388 3466 3799
3110 3648 3755
3339 3282 3875
3308 4061 3231
3478 3616 3655
3930 3523 3358
3324 3800 3608
3973 3470 3297
3679 3678 3545
3160 3547 3829
3644 3559 3614
3337 3199 3915
3552 3831 3467
3547 4001 3162
3745 3628 3478
3360 3657 3654
3638 3303 3747
3589 3812 3470
3673 3691 3515
3404 4027 3228
3292 3226 3911
3211 3293 3897
3143 4090 3185
3684 3960 3158
3233 4118 3029
