1639 421.531
4034 3404 3179
3683 3975 3036
3358 3146 3895
3335 4111 3107
3266 3256 3929
3124 3637 3783
3307 3179 3914
3395 3199 3885
3419 4085 3089
3317 3223 3910
3273 3280 3906
3348 3236 3893
3432 3247 3871
3419 3209 3875
3452 4081 3099
3465 3208 3853
3557 3230 3787
3748 3945 3056
3254 3264 3918
3738 3955 3065
3133 3895 3596
3148 3351 3902
3219 3265 3918
3388 3289 3870
3787 3891 3072
3696 3952 3080
3648 4000 3040
4004 3455 3200
3428 3297 3861
3695 3967 3047
3677 3969 3092
3412 4061 3131
4027 3415 3242
3368 3261 3881
3410 3271 3866
3512 3289 3818
3139 3974 3488
4022 3391 3252
3154 3918 3562
3232 3311 3903
3494 3330 3820
3501 3253 3819
3911 3723 3066
3838 3829 3126
3811 3871 3071
3693 3968 3087
3691 3970 3052
3654 3981 3083
3793 3886 3105
4033 3361 3289
3168 3904 3584
3158 3691 3750
3152 3635 3792
3314 3275 3912
3241 3407 3887
3536 4055 3081
3351 3272 3889
3285 4067 3247
3546 3249 3800
3420 3325 3850
3400 4045 3246
3768 3938 3048
3720 3946 3119
4021 3487 3101
4019 3450 3164
3177 3323 3900
3953 3605 3256
3142 3386 3897
4028 3458 3132
4009 3440 3346
3250 3880 3588
3226 3570 3816
3185 3578 3824
3163 3959 3526
3145 3708 3739
3135 3510 3858
3729 3343 3674
3459 4041 3182
3238 4066 3309
3455 3257 3864
3381 4053 3291
3354 4075 3175
3305 4071 3205
3922 3721 3116
3841 3811 3054
3777 3897 3109
3776 3889 3151
3666 3979 3039
3415 4061 3125
3824 3802 3215
3650 3976 3111
3968 3564 3212
3932 3666 3112
4016 3446 3235
4013 3410 3296
4000 3482 3154
3975 3561 3272
3956 3560 3324
3299 3990 3424
3296 3642 3754
3253 3746 3705
3223 3827 3634
3206 3870 3605
3203 3805 3669
3722 3924 3162
3281 3298 3898
3209 4062 3318
4013 3431 3247
3961 3579 3270
3171 3936 3550
4009 3481 3179
3433 4057 3187
3315 3303 3892
3531 3276 3814
3485 3301 3826
3312 4058 3225
3283 4079 3250
3430 3318 3859
3400 3386 3857
3993 3476 3265
3181 3895 3583
3981 3528 3220
3916 3706 3142
3832 3832 3121
3830 3820 3154
3770 3916 3091
3598 3359 3771
3499 4048 3140
3373 3308 3877
3346 3345 3874
3265 3395 3883
3258 3331 3891
3970 3382 3379
3947 3648 3185
3942 3620 3273
3334 3525 3823
3257 3541 3827
3201 3511 3849
3188 3563 3822
4017 3540 3149
3996 3443 3283
3984 3468 3297
3982 3475 3313
3978 3367 3397
3973 3467 3369
3970 3580 3146
3944 3619 3207
3939 3380 3453
3917 3670 3282
3899 3553 3429
3435 3451 3822
3332 4006 3394
3325 3897 3576
3235 3507 3829
3179 3812 3667
3174 3905 3582
3173 3867 3609
3160 3455 3865
3143 3942 3547
3828 3819 3156
3663 3359 3720
3481 4040 3173
3365 3388 3862
3337 4072 3199
3293 4079 3134
3237 3355 3894
3959 3551 3303
3952 3409 3438
3951 3495 3391
3890 3526 3441
3869 3386 3540
3602 3316 3758
3470 3348 3832
3394 3464 3826
3190 3931 3543
3716 3355 3681
3690 3378 3718
3666 3306 3736
3562 3334 3785
3557 3998 3276
3536 3308 3813
3472 4050 3169
3434 3263 3847
3411 3299 3863
3410 4063 3216
3311 4020 3377
3302 4025 3371
3331 3358 3886
3255 3321 3896
3922 3652 3189
3826 3829 3137
3537 3439 3774
3892 3721 3213
3676 3969 3147
3664 3925 3278
3543 3332 3798
3437 3592 3744
3370 3588 3779
3275 3586 3791
3211 3598 3797
3973 3563 3143
3966 3610 3196
3920 3662 3224
3910 3678 3209
3895 3673 3276
3878 3373 3528
3863 3701 3285
3834 3792 3206
3829 3787 3241
3817 3452 3554
3810 3825 3197
3791 3851 3192
3789 3869 3115
3787 3345 3636
3785 3861 3157
3784 3870 3113
3783 3896 3114
3779 3850 3217
3773 3872 3168
3763 3880 3169
3740 3907 3149
3732 3906 3194
3729 3882 3243
3702 3933 3140
3688 3962 3144
3668 3556 3661
3661 3951 3201
3647 3983 3161
3639 3607 3671
3601 4003 3145
3597 3995 3158
3566 4030 3101
3511 4027 3178
3505 4025 3222
3490 4021 3251
3448 3944 3442
3445 3483 3800
3405 4036 3245
3387 3307 3879
3375 3315 3868
3371 3408 3852
3364 3417 3842
3347 3494 3839
3342 3333 3882
3314 4011 3395
3312 3574 3795
3282 3783 3671
3247 3764 3687
3236 3730 3717
3233 3576 3804
3214 3452 3879
3186 3822 3638
3181 3511 3851
4020 3444 3211
3999 3505 3204
3998 3496 3230
3992 3373 3358
3990 3497 3236
3988 3449 3279
3974 3492 3322
3966 3384 3389
3964 3566 3254
3949 3587 3259
3949 3472 3404
3930 3457 3425
3926 3500 3421
3923 3616 3329
3914 3680 3155
3909 3588 3354
3900 3546 3410
3897 3716 3227
3886 3593 3412
3884 3713 3234
3877 3598 3418
3856 3687 3338
3851 3488 3551
3819 3332 3597
3715 3381 3682
3713 3873 3315
3463 3941 3455
3430 4010 3338
3402 3987 3413
3386 3881 3569
3379 3780 3640
3377 3314 3874
3368 3463 3832
3367 3835 3611
3355 3422 3844
3327 3411 3869
3324 3366 3875
3313 3580 3787
3290 3454 3850
3287 3613 3778
3278 4063 3255
3277 3621 3775
3276 3535 3817
3255 3960 3483
3248 3991 3437
3244 3732 3711
3243 3484 3863
3239 3786 3676
3231 3810 3652
3229 3739 3725
3220 3704 3746
3218 3755 3709
3217 3853 3621
3215 3906 3563
3202 3588 3803
3199 3917 3564
3197 3984 3450
3195 3862 3616
3193 3627 3784
3191 3634 3782
3180 3586 3828
3177 3559 3830
3163 3820 3658
3161 3985 3458
3134 3926 3555
3260 3681 3746
3228 3919 3555
3433 4049 3191
3421 3393 3831
3921 3538 3405
3905 3413 3510
3879 3420 3526
3863 3344 3552
3816 3480 3557
3813 3768 3289
3786 3383 3628
3776 3391 3664
3773 3462 3612
3740 3470 3639
3721 3346 3687
3705 3948 3132
3692 3374 3703
3686 3927 3227
3669 3596 3638
3644 3427 3724
3641 3322 3742
3629 3376 3756
3624 3957 3274
3612 3977 3229
3572 3304 3783
3547 4039 3122
3526 3961 3378
3525 3845 3525
3519 4018 3248
3500 3979 3374
3494 4037 3198
3475 4016 3322
3468 4035 3283
3446 3432 3817
3441 3376 3830
3428 4028 3328
3420 4002 3387
3400 3324 3867
3397 4026 3343
