26037 3182.95
28078 25185 25610
27830 25897 25073
27518 24598 26699
27015 26313 25458
26425 25014 27192
25922 25624 26938
25952 25717 26892
27157 26285 25333
27700 24635 26508
26016 25617 26957
27110 26224 25832
25981 25605 26963
26242 25363 27076
27198 26245 25708
27897 25554 25554
27165 26268 25409
27542 26053 25350
27451 26132 25275
27801 25919 25109
26374 25576 26959
27916 25109 25936
27998 25524 25484
27522 25199 26447
26423 25023 27151
27004 25169 26861
27194 26253 25319
26180 25040 27174
27980 25125 25729
26351 25230 27132
26462 25337 27088
26904 24899 26976
26489 25933 26558
27676 26003 25173
26579 24834 27141
26397 25714 26797
27974 25134 25780
28011 25254 25664
27178 25541 26589
26221 25879 26761
26329 26172 26305
27962 25358 25694
27547 26000 25303
27937 25721 25129
26983 25066 26911
26912 25411 26829
27735 25932 25239
26449 24994 27145
27711 24973 26325
26426 24858 27166
25972 25866 26784
27845 25163 26075
26580 25134 27066
27204 25400 26568
26591 25084 26991
28046 25293 25541
26292 25681 26813
27741 24964 26312
26565 25990 26406
27070 24812 27045
28030 25238 25613
26085 25776 26844
27694 26000 25156
26878 24900 26996
26731 26217 25874
27945 25391 25616
26998 26029 26126
26652 25354 26983
27850 25802 25231
28020 25131 25638
28055 25089 25617
26062 25828 26819
26413 25224 27124
27282 26159 25572
26468 26142 26330
27862 25480 25672
26969 25695 26562
27497 26084 25365
26715 25725 26645
26665 25357 26935
26501 26077 26416
26603 25996 26350
27375 25318 26406
26428 26213 26219
27385 26117 25470
27363 24822 26838
27157 26265 25499
27793 24873 26208
27928 25098 25946
26540 26092 26373
26840 25268 26910
26598 25151 26988
26343 25735 26742
27885 25475 25902
26195 25412 27082
26643 25082 27057
26248 25284 27115
27250 24678 26951
26275 25790 26752
26925 26187 25910
28012 25158 25650
27903 25377 25750
26119 25746 26865
27890 24931 26052
26789 25307 26944
26694 25892 26522
26622 25529 26869
27658 25611 26060
26987 25750 26530
26357 26134 26434
26725 25027 27009
27557 25466 26228
26952 25944 26276
27514 24882 26614
26102 25952 26684
27616 25493 26181
27894 25751 25091
26065 25592 26940
26894 25758 26510
