2937 2174.34
9622 8551 8070
9188 9269 7801
8902 7977 9069
8032 9767 7972
7957 8286 9458
7659 8763 9324
8918 8013 9063
8555 7988 9273
8930 9473 7828
9181 9270 7877
9391 9007 7812
7725 8820 9291
7696 8921 9221
7988 8241 9446
7707 9098 9080
9182 9258 7864
8707 8022 9196
9010 9413 7929
7674 8581 9396
8766 9570 7886
8584 8069 9265
9379 9067 7808
9214 9230 7852
7677 8732 9342
8833 7979 9152
9176 9273 7844
9266 9187 7859
7687 8876 9263
7707 8965 9190
8639 8076 9230
8599 8028 9261
8638 8091 9243
8730 8103 9184
9124 9316 7921
7887 8513 9423
7997 8353 9413
7987 8255 9443
7686 8836 9282
8766 8142 9156
8597 8042 9252
8361 8049 9359
8795 7986 9153
8070 8312 9429
9291 9178 7833
9304 9133 7854
7911 8467 9407
7961 8293 9437
9110 9321 7935
8547 8063 9290
8165 9763 8015
8817 8164 9126
8564 8058 9270
8520 8119 9304
9605 8576 8143
7805 8560 9398
9610 8652 8018
7767 8616 9380
7838 8392 9439
9580 8518 8235
9136 9319 7900
7854 8456 9434
8956 9469 7907
7947 8540 9370
9125 8135 8908
8832 8032 9130
8733 8016 9191
8299 9741 8093
8955 8098 9016
8670 8175 9218
9048 8108 8959
8551 8155 9272
7863 8825 9256
8643 8053 9234
8414 9713 8121
7920 9157 9013
7756 9043 9156
7741 8759 9317
8930 9455 7933
9601 8639 8027
7843 8884 9246
7752 8930 9219
9098 9346 7912
9182 9263 7838
9490 8926 7897
9198 9253 7831
8783 9535 8062
8571 8040 9267
8377 8194 9332
8083 8342 9401
8020 9028 9113
8676 8087 9201
8173 9732 8222
8432 9671 8161
8098 9756 8087
8163 8347 9371
8060 9456 8708
8780 8035 9162
8376 8196 9326
8186 9759 8005
9131 8217 8860
7895 8491 9402
9620 8577 8019
8596 8169 9236
8410 8179 9324
7916 9400 8779
9550 8502 8304
7830 8842 9259
7809 8812 9279
7848 8683 9343
7794 8875 9248
7800 8830 9286
7760 8694 9358
7744 8653 9382
9356 9088 7863
8978 9438 7916
8903 9493 7840
8006 8319 9420
9370 9054 7892
8726 9567 7982
7926 8410 9418
8847 8226 9083
8496 8229 9274
9594 8650 8085
9175 9292 7944
9116 9331 7895
9068 8127 8942
8708 8209 9182
9491 8888 7940
9203 8721 8610
9140 9313 7938
8873 8135 9086
8829 8190 9088
8807 8126 9143
8743 8037 9190
8734 8199 9157
8719 8122 9189
8688 9587 8031
8599 8133 9236
8276 9736 8136
9320 8878 8372
9312 8333 8687
9099 9344 7953
8800 8330 9050
8504 8212 9299
8412 8483 9205
8141 9169 8953
8035 8895 9168
9382 9034 8035
8980 8159 8985
9079 8153 8919
8840 8049 9125
8692 8232 9155
8465 8053 9316
8388 9724 8082
8245 9745 8116
8175 9749 8215
9486 8891 7966
9480 8868 8089
9225 8570 8665
8699 9561 8126
8492 9516 8391
8195 8753 9197
8012 9371 8771
7674 8784 9322
8650 8251 9199
8578 8117 9264
8227 9704 8248
8091 9324 8808
