9937 90.0092
4027 3409 3258
3688 3950 3079
3572 3132 3805
3468 4035 3283
3257 3291 3902
3041 3819 3644
3074 3753 3695
3434 3160 3851
3922 3721 3116
3060 3747 3698
3118 3799 3667
3839 3818 3104
3520 3183 3827
3160 3793 3670
3677 3969 3092
3497 3173 3834
3441 3152 3860
3554 3139 3806
3377 4026 3335
4020 3434 3260
3410 3249 3856
3081 3751 3694
3148 3765 3692
3307 3256 3889
3801 3849 3160
3388 3147 3876
3206 3870 3605
3775 3876 3127
3354 3568 3776
3736 3939 3136
3807 3859 3129
3273 3277 3900
3464 3294 3837
3051 3743 3702
3329 3618 3738
3199 3911 3528
3705 3536 3586
3302 3287 3883
3844 3812 3110
3749 3163 3664
3810 3825 3197
3342 3333 3882
3511 3209 3818
3425 3976 3428
3755 3900 3101
3878 3781 3094
3170 3921 3533
3367 3723 3661
3420 4002 3387
3261 3300 3901
3091 3745 3698
3296 3190 3895
3980 3565 3146
3562 3383 3780
3696 3235 3717
3147 3670 3761
3097 3795 3671
3347 3224 3891
4011 3312 3381
3957 3649 3113
3691 3330 3712
3340 3687 3705
3107 3783 3682
3538 3992 3321
3499 3245 3831
3863 3317 3529
4013 3298 3330
3948 3214 3446
3558 3221 3789
4027 3405 3291
4001 3465 3174
3965 3544 3317
4005 3452 3273
3834 3761 3266
3771 3473 3541
3609 3390 3719
3126 3733 3708
3088 3613 3785
3821 3556 3469
3544 3204 3822
3142 3520 3830
3883 3759 3200
3607 3993 3246
3555 3658 3596
3753 3532 3565
3519 3321 3782
3266 3984 3453
3389 4022 3299
3232 3899 3536
3552 3970 3341
3286 3836 3581
3931 3488 3375
3843 3768 3229
3720 3919 3210
3322 3938 3474
3327 3339 3877
3274 3586 3765
3717 3501 3584
3645 3909 3344
3549 3168 3810
4016 3417 3281
3661 3772 3415
3184 3424 3871
3784 3744 3303
3212 3486 3845
3055 3876 3608
3797 3580 3478
3593 3857 3465
3744 3790 3308
3111 3852 3635
3102 3784 3678
3897 3523 3434
3586 3950 3312
3241 3638 3770
3576 3608 3624
3875 3776 3204
3195 3935 3496
3342 3253 3886
3616 3581 3599
3685 3739 3460
3629 3963 3269
3291 4009 3402
3941 3432 3383
3344 3291 3874
3904 3530 3391
3668 3953 3156
3573 3195 3798
3243 3598 3774
3991 3356 3394
3741 3408 3641
3612 3341 3752
3525 3261 3802
3447 3325 3841
3439 3997 3360
3188 3956 3504
3952 3578 3238
3363 3668 3689
3522 3726 3567
3436 3948 3433
3906 3730 3167
3935 3576 3316
3428 3363 3800
3453 3932 3450
3415 3697 3660
3855 3721 3242
3175 3732 3707
3864 3778 3140
3906 3656 3214
3916 3706 3142
3828 3631 3439
3873 3714 3234
3815 3517 3471
3657 3815 3409
3653 3262 3730
3408 4006 3378
3788 3282 3630
3460 3347 3820
3458 3244 3847
3694 3851 3328
3638 3678 3551
3383 3981 3458
3715 3218 3673
3946 3632 3191
3687 3643 3542
3408 3550 3733
3390 3730 3621
3335 3769 3628
3925 3681 3170
3570 3344 3756
3476 4017 3224
3466 3967 3414
3355 3371 3864
3394 3927 3514
3252 3485 3825
3235 3483 3839
3551 3205 3792
3487 3961 3385
3422 4000 3334
3233 3889 3558
4009 3446 3250
3831 3423 3512
3674 3380 3702
3637 3958 3175
3413 3864 3554
3866 3273 3534
3664 3945 3177
3486 3304 3835
3449 3457 3750
3178 3912 3545
3634 3951 3193
3298 4013 3351
3264 3717 3697
3959 3437 3366
3920 3366 3456
3399 3314 3868
3891 3638 3309
3679 3848 3362
3215 3554 3815
3165 3914 3590
3818 3323 3607
3396 4012 3336
4009 3440 3346
3536 3666 3615
3137 3858 3610
3388 3574 3723
3249 3626 3744
3743 3897 3181
3728 3415 3578
3811 3463 3524
3715 3369 3653
3568 3896 3404
3732 3906 3194
3974 3414 3372
3371 3748 3647
3925 3636 3188
3827 3822 3154
3823 3845 3172
3785 3861 3157
3432 3190 3849
3289 3634 3736
3267 3404 3895
3822 3646 3368
3700 3593 3583
3513 3231 3803
3489 3306 3813
3481 3988 3337
3468 3431 3786
3424 3455 3797
3984 3468 3292
3930 3513 3349
3729 3901 3207
3642 3417 3701
3392 3736 3620
3902 3604 3295
3782 3805 3254
3604 3855 3427
3596 3892 3393
3228 3617 3773
3885 3572 3367
3800 3200 3626
3474 3309 3816
3281 3461 3859
3976 3482 3297
3968 3452 3325
3886 3687 3240
3984 3402 3359
3775 3399 3574
3670 3940 3187
3657 3930 3237
3320 3772 3642
3237 3419 3886
3868 3527 3451
3858 3701 3268
3849 3212 3590
3508 3270 3795
3442 3979 3370
3564 3803 3517
3944 3525 3339
3349 3870 3532
3218 3607 3795
3973 3392 3398
3951 3590 3226
3759 3614 3491
3701 3904 3221
3579 3589 3636
3135 3832 3634
3758 3756 3286
3708 3926 3203
3711 3691 3510
3649 3562 3633
3581 3725 3572
3541 4015 3271
3316 3451 3858
3279 3512 3800
3532 3788 3534
3850 3712 3251
3766 3847 3168
3762 3623 3449
3310 3505 3811
3911 3377 3448
3907 3482 3401
3253 3867 3572
3793 3665 3356
3599 3507 3691
3988 3560 3263
3189 3802 3638
3444 3702 3656
3382 3285 3879
3594 3375 3741
3570 3760 3520
3530 3914 3418
3846 3784 3217
3698 3712 3482
3546 3777 3562
3875 3673 3279
3872 3586 3397
3867 3472 3501
3858 3807 3177
3825 3841 3149
3825 3734 3277
3813 3693 3300
3754 3567 3539
3387 3510 3767
3652 3942 3208
3722 3669 3487
3713 3873 3315
3529 3611 3617
3484 3969 3412
3360 3394 3862
3913 3601 3288
3779 3785 3256
3750 3719 3365
3622 3265 3758
3794 3716 3318
3621 3829 3420
3502 3702 3611
3450 3541 3709
3751 3737 3343
3663 3801 3376
3543 4006 3212
3381 3426 3808
3293 3627 3734
3906 3651 3225
3812 3663 3331
3806 3427 3569
3733 3198 3676
3670 3239 3714
3508 3258 3809
3460 3230 3842
3221 3478 3844
3765 3803 3264
3666 3912 3289
3589 3561 3646
3560 3828 3488
3480 3358 3788
3470 3327 3828
3401 3865 3504
3379 3574 3728
3270 3620 3754
3632 3881 3353
3517 3475 3747
3361 3547 3765
3994 3351 3425
3338 3386 3865
3979 3477 3295
3918 3540 3386
3804 3835 3220
3647 3595 3566
3568 3792 3483
3493 3271 3812
3491 3401 3748
3405 3820 3555
3239 3813 3637
3169 3749 3677
3602 3172 3773
3503 3193 3830
3896 3440 3456
3998 3505 3286
3927 3521 3346
3899 3509 3424
3860 3579 3443
3737 3837 3213
3457 3621 3675
3282 3827 3606
3473 3375 3784
3506 3226 3810
3372 3339 3843
3970 3435 3356
3128 3933 3555
3683 3384 3691
3335 3716 3686
3225 3674 3707
3625 3492 3651
3655 3649 3548
3814 3829 3183
3605 3648 3614
3974 3582 3152
3654 3763 3484
3591 3688 3560
3358 3929 3475
3325 3799 3601
3939 3353 3430
3811 3710 3332
3714 3449 3632
3596 3538 3659
3475 4025 3275
3958 3624 3202
3912 3368 3462
3871 3606 3324
3816 3495 3509
3727 3833 3247
3605 3741 3507
3881 3514 3442
3878 3689 3249
3799 3522 3500
3708 3340 3687
3639 3846 3390
3627 3711 3557
3444 3752 3603
3411 3515 3726
3356 3635 3715
3325 3525 3791
3220 3704 3746
3996 3394 3370
3938 3490 3352
3780 3694 3357
3778 3288 3616
3726 3797 3340
3696 3893 3252
3400 3387 3826
3870 3440 3462
3777 3552 3540
3676 3327 3713
3611 3839 3429
3577 3916 3355
3520 3660 3638
3515 3266 3792
3890 3525 3422
3745 3808 3274
3461 3763 3594
3257 3794 3669
3228 3651 3749
3222 3629 3784
3166 3822 3626
3133 3879 3594
3108 3554 3830
3962 3420 3409
3505 3996 3309
3386 3350 3835
3131 3748 3693
3198 3680 3755
3313 3742 3672
3195 3748 3685
3181 3742 3686
3784 3809 3232
3864 3703 3242
3742 3896 3185
3625 3632 3575
3609 3777 3494
3814 3467 3516
3701 3447 3639
3554 3557 3679
3481 3596 3684
3996 3516 3222
3915 3622 3219
3805 3866 3150
3699 3887 3263
3602 3838 3440
3590 3957 3285
3549 3856 3492
3527 3879 3490
3469 3492 3743
3423 3224 3869
3292 3385 3872
3873 3498 3452
3749 3697 3401
3655 3239 3727
3515 3675 3604
3371 3987 3404
3962 3472 3347
3847 3620 3388
3787 3670 3444
3631 3827 3432
