39504 360.03
4047 3384 3096
3567 4026 2891
3482 3017 3824
3179 4145 2930
3165 3218 3941
2848 4002 3442
3651 3059 3724
2871 3938 3502
3608 3087 3752
2896 4025 3385
3665 3974 2948
2914 3624 3768
3714 3956 2931
3212 4144 2920
2950 3847 3644
2882 3997 3435
3446 3095 3861
3275 4123 2905
3612 3111 3747
2931 4092 3279
3582 4012 2900
3282 3174 3918
3390 3224 3903
3599 3189 3771
3735 3132 3651
3067 4118 3146
3412 3124 3868
3056 3719 3734
2952 3404 3884
3929 3604 3231
3453 3142 3849
3347 4113 2978
2974 3486 3851
3267 3301 3894
3642 3971 3164
3818 3836 2956
2924 4086 3291
3543 3182 3820
3318 4101 2985
3001 4020 3394
3573 3844 3398
3441 3160 3855
3870 3357 3525
3514 4064 3044
3962 3279 3420
3739 3117 3654
3133 3623 3786
3239 4088 3148
3119 3706 3720
3201 3286 3909
3925 3680 2968
3632 3993 2974
3161 4142 2992
3954 3427 3379
3217 3667 3729
3577 3440 3716
3832 3729 3244
3700 3826 3355
3668 3879 3221
2965 4018 3409
3100 3680 3754
3892 3775 3001
3883 3430 3469
3112 3275 3927
3090 3685 3740
3768 3764 3350
3840 3698 3188
3383 3876 3528
3848 3798 2987
3650 3522 3587
3974 3424 3344
3826 3644 3373
3783 3896 3114
3189 3890 3601
3554 4010 3061
3511 3333 3816
3310 3447 3867
3127 4131 3058
3853 3196 3553
3122 4083 3266
3286 4104 3065
3985 3491 3268
3545 4013 2924
3193 3203 3919
2964 3985 3484
3526 3893 3451
3907 3640 3301
3620 3459 3685
3174 3201 3929
3957 3532 3316
2991 3612 3797
3774 3186 3629
4043 3277 3181
3393 3327 3863
3791 3865 3010
3709 3811 3353
3944 3251 3437
3607 4008 2962
3140 3898 3591
3617 3567 3598
3403 3151 3875
3636 3953 3227
3382 3256 3879
3072 4135 3054
4028 3389 3171
3292 3820 3581
3591 3906 3322
2988 3965 3483
3373 3961 3405
3685 3630 3505
3623 3884 3271
3837 3817 3133
3427 3353 3832
4038 3444 3124
3268 4105 3069
3145 3600 3793
3254 3886 3563
3644 3308 3663
3518 4037 2963
3881 3255 3521
3648 3662 3542
3399 4028 3199
3822 3516 3465
3336 3313 3886
3411 4052 3099
3107 3583 3808
3836 3694 3247
3502 3484 3731
3087 4035 3382
3995 3230 3334
3263 4139 2996
3084 3829 3649
3332 4097 3074
3024 4056 3343
3540 3852 3474
3719 3414 3633
3491 3776 3540
2993 4044 3364
3891 3741 3007
3507 3704 3580
3439 3089 3872
3873 3756 3012
3008 4127 3119
3868 3208 3536
4003 3556 3183
3256 3166 3934
3610 3233 3744
3712 3437 3617
3571 3591 3638
3279 3658 3756
3305 4048 3362
3298 3771 3635
3101 3299 3912
3365 3803 3558
3764 3563 3532
3082 3837 3612
3244 3468 3829
3896 3626 3330
3640 3936 3193
3563 3995 3078
3226 3916 3520
3302 3167 3927
3406 3984 3359
3855 3673 3262
3113 4000 3388
3951 3602 3139
3726 3746 3440
3683 3934 3126
3780 3345 3577
3548 3330 3762
3795 3809 3253
3376 4052 3282
3475 3488 3749
3883 3723 3036
3147 4108 3177
3971 3386 3376
3337 3199 3915
3421 3497 3802
3170 3238 3936
4036 3263 3205
3350 3726 3667
3806 3371 3517
3487 3393 3789
3319 4062 3217
3673 3911 3214
3569 3241 3774
3525 3337 3799
3435 3584 3692
3328 3587 3766
3918 3471 3432
3315 3303 3892
3206 3999 3427
3175 4069 3289
3152 3547 3825
3111 4040 3369
4044 3360 3137
3762 3901 3091
3707 3293 3669
3477 4075 3075
3229 4079 3151
3867 3624 3417
3746 3839 3210
3878 3744 3080
3811 3343 3549
3654 3981 3083
3235 3796 3660
3049 3739 3702
3374 3735 3624
3694 3956 3023
3078 3607 3791
3885 3711 3052
3845 3677 3278
3234 3321 3873
3205 3615 3782
3489 3269 3820
4000 3456 3280
4012 3448 3291
3860 3652 3251
3586 4005 3059
2930 3990 3491
4028 3466 3098
3011 3833 3652
4017 3450 3223
3990 3553 3202
3862 3551 3435
3754 3378 3573
4034 3247 3250
3946 3666 3041
3662 3976 2957
3622 3749 3546
3756 3646 3446
3342 4031 3304
3169 4129 3017
3147 4071 3312
4027 3397 3142
4025 3402 3307
3047 4013 3402
3181 4119 3111
3142 4109 3174
3982 3595 3029
3920 3564 3298
3129 3580 3812
3704 3634 3476
3703 3815 3294
3693 3968 3087
3965 3649 3032
3921 3698 3022
3822 3324 3560
3388 4058 3161
3843 3767 3108
3808 3368 3556
3705 3709 3463
3370 3692 3643
3219 3463 3839
3992 3557 3159
3386 4041 3209
3982 3339 3321
3977 3559 3055
3692 3511 3593
3447 3714 3565
3340 3525 3780
3330 4016 3326
3787 3494 3501
3724 3873 3248
3560 3950 3285
3520 3781 3497
3326 3407 3846
3934 3415 3425
3932 3539 3357
3356 3983 3478
3893 3474 3423
3786 3839 3085
3658 3237 3700
3334 3793 3579
3294 3944 3486
3551 3262 3776
3777 3540 3459
3538 3378 3738
3210 3808 3671
3186 3757 3694
3040 3789 3676
3021 3922 3511
3917 3480 3392
3888 3401 3482
3830 3242 3576
3678 3510 3597
3589 3268 3761
3534 3923 3385
3368 3541 3708
3899 3701 3125
3771 3654 3421
3660 3823 3390
3301 3671 3721
3602 3571 3620
3018 4059 3341
3352 3546 3715
4024 3421 3254
4010 3501 3153
3937 3410 3411
3913 3571 3335
3496 4032 3050
3105 3418 3879
3815 3369 3509
3052 4125 3073
3007 4122 3152
3760 3374 3608
3748 3620 3465
3742 3390 3580
2982 3921 3541
3909 3648 3238
3910 3290 3453
3221 3349 3907
3732 3914 3103
4038 3376 3129
3721 3918 3117
3433 4049 3191
3275 4074 3255
3223 3398 3881
3035 3870 3605
3439 3165 3853
3141 3947 3499
3468 3233 3835
3906 3719 2997
3600 3468 3646
3313 3621 3696
3246 3573 3805
3658 3979 3093
3461 3930 3415
3168 4117 3135
3904 3526 3365
3262 3304 3889
3191 3986 3430
3942 3594 3276
3769 3455 3513
3663 3209 3706
3631 3395 3736
3430 3318 3859
3357 4091 3066
3305 3483 3818
3273 3561 3778
3470 3220 3844
3924 3614 3220
3422 3914 3461
3414 3759 3586
3198 3903 3533
3043 3989 3456
3032 4120 3105
2979 3932 3509
3874 3750 3128
3723 3452 3574
3624 3619 3568
3445 3204 3847
3035 3869 3621
3468 3926 3391
3323 3858 3572
3627 3859 3339
3575 3297 3749
3484 3769 3550
3940 3364 3383
4020 3478 3195
3947 3507 3318
3425 3682 3674
3419 3794 3567
3361 4038 3283
3272 3904 3494
3250 3782 3608
3014 3742 3713
3629 3850 3318
3278 3317 3884
3969 3305 3412
3850 3549 3445
3676 3687 3485
3672 3362 3659
3156 4135 3049
3031 3433 3876
3731 3689 3411
3259 3675 3709
3978 3609 2962
3450 3807 3541
3027 4042 3364
3678 3247 3681
3196 4126 3027
3810 3860 3018
3768 3938 3048
3686 3341 3640
3221 3381 3904
3441 3963 3274
3112 4067 3324
3800 3666 3310
3941 3350 3395
3908 3577 3286
3900 3288 3515
3221 3514 3838
4005 3498 3156
3702 3920 3196
3403 3987 3332
3364 3417 3842
3348 3555 3763
3223 3499 3823
3790 3265 3623
3372 4021 3294
3530 4014 3072
3247 3798 3595
3076 4070 3337
3910 3633 3201
3437 3295 3830
3440 3942 3422
3359 3754 3603
3416 4014 3242
3959 3589 3203
3805 3715 3260
3558 3238 3783
3497 3898 3413
3653 3787 3409
3551 3598 3603
3462 3863 3490
4007 3476 3215
3457 3574 3678
3230 3232 3910
3183 3931 3496
3827 3789 3244
3689 3664 3480
3321 3537 3776
3431 3113 3875
3802 3683 3268
3614 3461 3652
3479 3146 3843
3470 3606 3625
3396 3908 3489
3344 4005 3328
3149 3910 3570
3737 3535 3572
3645 3544 3577
3464 3651 3625
3468 3784 3539
3433 3907 3474
3938 3434 3370
3810 3150 3583
3558 3507 3689
3438 3213 3857
3371 3504 3741
3076 4110 3225
3296 4059 3259
3971 3528 3264
3428 3588 3699
3938 3659 3107
3721 3628 3554
3662 3212 3722
3359 3570 3710
3528 3557 3704
3252 4112 3034
4019 3423 3228
3890 3504 3439
3561 3579 3663
3532 3992 3154
3398 3215 3877
3338 4085 3095
3195 4080 3240
3167 3955 3488
3966 3476 3299
3522 3674 3552
3460 3515 3712
3154 4112 3140
3130 3771 3679
3842 3147 3570
3789 3443 3480
3688 3761 3389
3037 3984 3457
2978 4013 3434
3876 3722 3084
3756 3748 3384
3443 4059 3079
3044 4103 3250
3997 3479 3223
3500 3974 3228
3159 3575 3783
3558 3326 3759
3624 3460 3614
3533 3498 3725
3364 3726 3632
3141 3763 3688
3686 3962 3089
3483 3648 3609
3323 3758 3627
3197 3527 3813
3907 3335 3444
3732 3144 3656
3902 3722 2994
3809 3437 3493
3521 3323 3807
3325 3689 3673
3958 3529 3239
3901 3717 3051
3487 4045 3097
3313 3737 3655
3220 3804 3582
3455 3634 3658
3773 3216 3649
3732 3245 3651
3342 3231 3887
