41568 1800.76
25949 25947 26399
25862 25966 26412
26040 25911 26455
25997 25870 26514
25983 25968 26364
26075 25856 26424
25906 25873 26481
26060 25844 26438
26021 25864 26494
25841 25984 26417
26704 25882 26328
26105 26015 26350
25942 25969 26406
25860 25994 26392
26040 26038 26359
26691 26048 26021
26655 25990 26172
27006 25808 26007
26624 26033 26141
26943 26048 25859
25863 25985 26410
26840 25929 26131
26998 25817 26053
26539 26105 25886
26876 25945 26078
26616 26141 25759
27327 24275 26299
26871 25980 26000
26655 26003 26126
27407 24270 25696
25980 26046 26338
26989 25992 25805
25869 25952 26487
25998 26170 26255
27183 25822 25693
26864 26078 25874
27228 25794 25590
25839 26049 26339
26004 25961 26393
26973 25988 25883
26998 25971 25811
26990 25796 26070
26786 26026 25977
26130 26149 26174
26034 26122 26289
26944 26067 25722
26090 26150 26202
27325 24395 26158
26914 26061 25904
26102 25835 26441
26417 26032 26221
27227 25825 25544
27288 25694 25663
27379 24339 26116
26928 26014 25927
26503 26073 26092
27042 25889 25862
27332 25717 25613
27019 25786 26046
27026 25762 26016
27340 25645 25770
27293 25690 25705
25980 25987 26362
26753 25995 26141
27247 25816 25538
27245 25808 25547
27311 25740 25597
27289 25651 25780
26914 26086 25719
26981 26015 25774
26973 26046 25720
27204 25837 25660
26516 26106 26071
27259 24414 26346
27019 25834 25981
27031 25894 25923
26998 25955 25916
27177 25879 25680
26489 26130 26057
27310 24436 26178
26977 25965 26019
27300 25336 26076
27371 24217 26243
27130 24486 26478
27292 24465 26332
27293 25501 26084
27321 25490 25974
26487 25479 26518
26881 25913 26090
26834 26072 25960
27201 24539 26385
27192 25841 25653
27301 25617 25792
27341 25605 25814
27377 24342 26199
27293 25572 25901
27213 24512 26361
27287 25753 25784
26494 26137 25977
27221 25844 25566
27132 25924 25671
27347 25629 25649
26958 25888 26134
25876 26125 26260
27307 24309 26255
27248 24486 26427
26546 26095 26033
27198 24629 26416
27264 25786 25537
26655 25985 26186
26401 26033 26238
26259 26036 26284
27230 25673 25869
27313 25546 25919
27283 25766 25615
27012 25735 26183
27332 25573 25830
27259 25678 25826
26538 26121 26066
27306 25613 25862
27135 25889 25753
26992 25925 25987
27005 25907 25972
27179 25784 25814
27084 25817 25846
27184 25871 25686
26886 25911 26093
27225 25712 25859
26921 26024 25941
26378 26054 26235
27091 25662 26128
26827 25935 26110
27121 25823 25809
26363 25500 26544
25896 25998 26366
26353 26069 26251
26533 25266 26500
26838 25988 26037
27306 24382 26220
26924 26073 25699
27066 25729 26022
27368 25564 25612
26598 26015 26288
26464 25997 26302
27252 24477 26371
27211 25690 25963
27153 25790 25919
26476 25277 26535
27088 25740 26009
27154 25575 26148
27053 25737 26033
27074 24471 26506
27024 25914 25964
27143 25905 25702
27104 24574 26471
27284 25488 26175
27194 25512 26127
27032 25947 25821
27277 25790 25508
27144 25877 25731
27194 25710 26109
26567 26021 26275
26587 26057 26109
26649 25858 26393
25850 26009 26393
26911 26137 25812
27152 25824 25700
27060 25683 26239
26487 26115 26199
26912 25970 26008
27319 25575 25879
26982 25602 26384
26705 25873 26318
26511 26051 26162
26676 25876 26368
26797 25879 26309
26607 25879 26359
27218 25664 25877
26444 25666 26506
26732 25902 26290
26688 25867 26364
26956 25861 26344
26881 25832 26351
27248 25772 25664
27056 25910 25802
26669 25921 26221
27161 25610 26140
27149 25827 25743
26586 25949 26390
27074 25980 25772
27015 25990 25800
27075 25493 26486
26944 25892 26305
26625 25950 26319
27019 25610 26380
26970 25783 26273
27134 25525 26436
27102 25573 26406
27078 25629 26367
26556 25968 26358
27138 25551 26392
27014 25572 26408
27384 25313 25970
26645 25943 26344
26972 25591 26408
27201 24645 26369
27187 25332 26408
27235 25834 25513
27078 25964 25776
27183 25374 26440
26436 26018 26308
26955 25591 26420
26824 25908 26199
27098 25787 25969
27219 25411 26324
26912 25668 26401
27069 25834 25925
26961 25604 26404
26972 25771 26301
27245 25821 25473
27055 25738 26029
26487 26169 26138
26556 25931 26394
26337 26131 26230
27335 25347 26034
27287 25402 26275
27047 25743 26046
27213 25293 26325
26856 25766 26367
26966 25975 25975
27021 25499 26487
26847 25804 26473
26947 25641 26496
27129 25929 25740
26752 25826 26393
26601 25913 26403
27180 25463 26404
27025 25772 26089
26661 25848 26420
26362 26236 26112
26972 26047 25730
26455 25947 26394
27229 25794 25585
26451 25933 26414
27080 25853 25855
27056 25726 26231
27241 25789 25617
27208 25345 26327
26475 25910 26423
27107 25376 26442
26485 25973 26353
27113 25531 26424
27091 25586 26326
26770 25931 26114
27220 25506 26312
27347 25421 25995
27109 25656 26281
26796 25918 26261
26994 25827 26041
26307 26123 26252
27042 25641 26374
26861 25918 26084
27093 25614 26320
26254 26115 26326
26924 26071 25754
26919 26085 25695
26421 26205 26038
26144 26182 26140
27227 25793 25720
25866 25955 26430
26830 26154 25758
27075 25845 25881
26364 26024 26345
26663 25981 26262
26735 25956 26181
27161 25746 25971
26851 25999 25975
