39053 1140.3
9168 8645 8022
8804 7922 8826
8718 9277 7837
8363 9467 7897
7903 8671 8982
7624 9101 8823
7664 9118 8815
8737 7964 8882
8444 9450 7935
8764 7946 8847
9057 8794 8151
8708 9316 7900
7959 8772 8972
8875 7998 8778
8415 9429 7971
8670 9341 7856
8604 9354 7962
9161 8738 7995
8769 9210 7923
8985 8812 8204
8545 9273 8269
8554 8674 8753
9126 8431 8184
8655 8184 8851
7696 9185 8749
9110 8460 8222
7913 8828 8942
9006 8275 8520
8384 9419 7994
9032 8916 8050
7807 9263 8658
7882 8836 8953
8430 9199 8440
8962 8490 8547
8773 8060 8832
7713 9033 8861
8828 8084 8823
8628 9348 7980
8734 9261 7872
8694 9279 7946
8078 9400 8307
8254 9014 8759
8722 9261 8014
8943 9054 8000
8781 9232 7847
8003 8715 8962
8084 9369 8351
8655 8165 8881
8222 8766 8895
8508 9265 8321
9070 8640 8138
9077 8524 8406
8903 8385 8617
8422 9425 7939
7983 8821 8931
9147 8610 8066
8412 9311 8292
8093 9365 8373
9083 8843 8092
8881 8472 8589
7822 9413 8460
9034 8748 8232
9081 8688 8098
9017 8401 8464
7728 9075 8853
8918 9081 7973
7967 9391 8337
8899 8300 8649
8598 9241 8238
8364 9173 8586
8236 9270 8485
8643 8576 8732
8992 8219 8635
8795 9177 8177
8858 9054 8253
8394 9326 8302
8713 8017 8853
8041 9211 8650
8975 8237 8611
8595 9361 7878
8116 9385 8279
7747 9151 8783
8452 8373 8870
8589 9338 8064
8883 8255 8685
8503 9341 8116
8610 9185 8360
8932 8332 8634
8526 8707 8780
8878 8446 8592
8569 8241 8881
8495 9109 8534
9122 8708 8095
8024 9280 8568
8886 8119 8743
8819 8194 8761
8868 8002 8797
8507 9191 8450
7794 9051 8831
7975 9306 8516
8702 8506 8755
7917 9328 8551
8787 8102 8795
8297 8701 8865
8379 9055 8715
9146 8691 8073
8273 8756 8880
8211 9097 8750
8980 8267 8566
8506 9398 7933
8705 8206 8817
9142 8713 8022
7997 8831 8908
9049 8610 8211
9014 9035 8032
8014 9215 8691
8955 8629 8515
8820 9192 8163
7757 9019 8899
9046 8729 8168
8326 9143 8687
8531 9249 8327
8892 8346 8655
8844 8287 8713
8621 8032 8910
8545 9385 8058
8854 9109 8155
8658 9354 7889
8840 8215 8742
8698 8130 8833
8982 8018 8651
8990 8960 8079
7908 9291 8602
7950 9217 8682
8830 8280 8758
8782 8424 8727
8064 8929 8876
8689 8046 8898
8860 9145 8088
7878 9366 8506
7788 9085 8841
8590 8620 8731
8927 8717 8483
8264 9070 8750
8978 8753 8226
8575 9227 8333
7945 9379 8414
7770 9403 8502
9068 8774 8152
7825 8950 8928
8106 9297 8503
8836 8353 8670
8635 8411 8790
8808 8313 8752
8379 9067 8700
8070 8903 8902
8404 9042 8707
8468 8217 8922
8682 9157 8243
8133 8883 8893
7858 9034 8859
9022 8896 8105
8862 8553 8625
9095 8783 8022
8939 9073 8037
8350 9265 8479
8300 8887 8809
9104 8425 8409
8816 8324 8737
7841 9121 8798
8968 8361 8485
8357 8872 8819
8205 9292 8525
8752 9068 8432
8424 8910 8719
8161 8895 8871
8845 9092 8230
8232 8835 8844
8399 9271 8395
8052 9028 8799
8758 9171 8219
8852 8321 8667
8923 8547 8543
8995 8562 8451
8728 8499 8781
8747 8594 8626
8454 8294 8893
8961 8141 8695
8073 9304 8469
9038 8588 8217
8182 8980 8833
8997 8053 8577
8307 9002 8747
8896 8249 8650
9102 8728 8044
8636 9178 8402
8460 9182 8561
7987 9203 8724
8551 8669 8767
8910 8047 8733
7887 9359 8541
8472 8149 8889
8178 8781 8887
8981 8826 8189
8955 8895 8124
9040 8642 8195
8857 9015 8375
8115 9387 8347
8097 9302 8507
7697 9065 8876
8461 9309 8145
9046 8533 8365
8436 8890 8744
9095 8602 8137
8055 9132 8765
7705 9167 8785
8311 9237 8557
7831 9321 8578
8720 8200 8804
8955 8034 8735
8539 8111 8898
8813 8859 8595
8881 9133 8109
8756 8963 8511
8392 9342 8381
8870 8892 8398
8933 8943 8203
8665 9034 8530
8003 9177 8729
8316 8889 8794
8125 9147 8681
7896 9176 8776
8876 8438 8616
