2117 63.7312
26595 24931 25440
26571 24942 25293
26618 24829 25424
26616 24880 25325
26424 25078 25532
26581 24946 25284
26579 24856 25459
26498 24843 25584
26485 24957 25636
26626 24837 25320
26618 24930 25305
26564 24955 25574
26543 24961 25551
26524 24965 25526
26457 24999 25665
26455 25010 25635
26328 25005 25665
26395 25081 25536
26497 24968 25607
26514 24978 25559
26466 25086 25501
26343 25101 25572
26669 24644 25215
26255 25190 25414
26327 25066 25578
26475 25071 25566
26277 25142 25495
26413 25058 25575
26352 24936 25701
26465 24960 25633
26672 24599 25266
26299 24945 25702
26422 25039 25640
26396 25088 25528
26673 24776 25209
26665 24622 25288
26539 25034 25524
26655 24729 25254
26687 24789 25073
26396 25061 25592
26499 25006 25547
26697 24719 25115
26568 24887 25496
26362 25091 25521
26398 25074 25573
26348 25130 25425
26328 25168 25457
26473 25077 25383
26695 24780 25077
26514 25042 25489
26409 25079 25570
26455 25096 25474
26338 24988 25674
26437 25116 25519
26479 25057 25461
26495 25070 25457
26386 25126 25408
26482 25072 25432
26276 25019 25657
26492 25052 25621
26442 25000 25639
