64913 3001.13
15652 15234 16798
15599 15680 16801
15321 16483 16408
15795 16096 16738
16064 16269 15730
16044 16376 16004
15759 16229 16393
15749 16228 16453
15701 16741 15711
15319 16437 16483
15472 16421 16415
15858 16623 16248
16339 15880 16486
16286 16001 16174
15520 16403 16449
15425 16392 16534
15913 16161 16493
15538 16140 16586
15165 16493 16661
15920 16528 16128
15980 15864 16502
15486 16130 16695
15953 15731 16652
15976 16221 16214
15875 16601 15745
15637 16145 16533
15966 16481 16357
15685 16479 16395
16099 16163 16480
15888 16399 16366
15354 16584 16398
15353 16261 17010
15455 15853 16766
15541 16577 16296
15966 16140 16548
16397 15869 15563
15509 16356 16564
15941 15902 16669
15749 16350 16452
15926 16526 16232
15900 16218 16388
16462 15484 15732
