3671 180.121
26370 25255 25607
26411 25321 25532
25947 25558 25488
26350 25287 25648
26329 25153 25713
26224 25310 25758
26171 25515 25592
26319 25325 25716
26279 25344 25677
26562 25312 25514
26516 25255 25565
26373 25257 25574
26552 25315 25508
26438 25147 25577
26357 25222 25711
25907 25528 25510
26435 25176 25597
26356 25253 25678
26375 25231 25706
26157 25351 25783
26352 25121 25770
26182 25604 25388
26425 25250 25676
26265 25050 25820
26177 25464 25713
26302 25246 25813
26234 25382 25710
26175 25375 25739
26220 25407 25665
26395 25602 25486
26340 25223 25710
26326 25278 25777
26247 25272 25837
26171 25323 25847
26405 25372 25480
26373 25346 25565
26337 25500 25654
26354 25465 25563
26417 25526 25381
26389 25311 25559
26375 25379 25557
26338 25337 25611
