584049 3360.18
4081 3229 3122
3624 2991 3751
3224 3084 3947
3221 4149 2855
2860 3953 3517
3109 4146 2871
3828 3814 2906
3580 3010 3781
3492 3038 3835
2870 4096 3233
3212 4144 2920
3468 2994 3851
3621 3067 3765
3773 3887 2934
2894 3948 3510
3569 3051 3789
2964 4045 3392
2953 3655 3761
3156 3184 3942
2946 3672 3740
4001 3236 3418
3564 3830 3442
3180 4142 2955
3472 4064 2946
2935 3513 3839
3749 3901 3113
3996 3290 3354
3030 3944 3513
2919 4073 3321
3933 3688 3006
4048 3408 3167
4039 3366 3192
3682 3059 3719
3548 3130 3816
3020 4025 3438
3349 3056 3898
3314 4008 3335
3178 3454 3855
3464 3221 3860
3106 3617 3794
3595 4042 3027
3263 4139 2996
3002 4130 3106
3716 3501 3559
3439 3777 3584
3095 3703 3721
2971 3987 3483
3640 3806 3366
2910 3893 3594
3341 4094 3014
3685 3716 3408
3894 3198 3522
3763 3313 3628
4015 3427 3226
3866 3782 3017
3919 3659 3140
3853 3631 3370
3860 3556 3453
3873 3249 3542
3164 3474 3826
4072 3287 3110
3734 3647 3501
3101 4147 2976
3818 3760 3224
3303 4109 2984
3279 3822 3619
3851 3809 3050
3760 3925 3101
3584 3773 3473
3521 3362 3737
3943 3684 3103
3360 3308 3872
3443 3707 3612
4046 3304 3268
3924 3416 3461
3476 3350 3811
3258 3733 3668
3599 3528 3649
3677 3765 3464
3610 3977 3187
3916 3122 3512
3823 3598 3426
2992 4027 3381
2931 4092 3279
3930 3457 3425
3141 3392 3889
3380 4082 3000
3347 4103 2960
3410 3097 3865
3290 4102 3074
3703 3626 3503
3268 3269 3913
2974 4087 3256
4032 3377 3244
4053 3216 3327
3978 3401 3347
3175 4100 3086
3966 3584 3046
3075 4090 3199
3963 3506 3325
3603 3109 3768
3557 3998 3150
3481 3432 3776
3038 3579 3804
2995 3412 3877
3453 3923 3385
3616 3146 3752
3576 3602 3653
3355 3768 3589
3728 3882 3179
3063 3786 3677
3655 3922 3272
3888 3741 2940
3802 3801 3202
3949 3635 3080
3887 3605 3298
3255 3323 3901
3430 3089 3879
3712 3849 3206
3227 3336 3883
3052 4086 3237
3925 3622 3265
3744 3301 3636
4028 3327 3289
3880 3652 3303
3182 4084 3177
3472 3847 3456
3751 3836 3223
3185 3274 3910
2999 4048 3361
3980 3394 3344
4023 3464 3220
3433 3469 3771
3266 3256 3929
4004 3145 3404
3561 3743 3550
3415 3676 3665
3151 3191 3936
2977 3762 3706
3796 3725 3311
3636 3137 3743
3436 3085 3869
3404 3444 3786
3083 3510 3848
3013 3354 3891
3281 4115 3017
3125 3640 3778
3813 3817 3160
3538 3795 3516
3230 3984 3460
3248 3906 3524
4078 3174 3152
4011 3371 3308
3738 3491 3552
3245 3825 3605
3806 3382 3524
3456 3857 3445
3550 3880 3428
3386 3450 3801
3043 3909 3585
2925 4072 3317
3616 4015 2942
3302 4107 2990
3569 4035 3036
3048 4041 3339
3297 4111 3069
3327 3938 3467
4062 3293 3127
3191 3159 3938
3660 3710 3519
3757 3854 3135
3620 3133 3754
3195 4021 3330
3706 3865 3209
3487 3139 3830
3234 3967 3413
3067 4072 3261
3337 4122 2980
3129 4001 3433
3952 3611 3058
3567 3629 3577
3292 3471 3822
3188 3272 3921
3928 3205 3488
3754 3481 3574
3544 3213 3797
3321 3327 3874
3143 4127 3155
3016 3769 3690
4068 3268 3162
3969 3540 3197
3946 3175 3458
3542 3375 3698
3250 3117 3931
3197 3321 3904
3846 3202 3580
3273 3179 3916
4036 3310 3285
3498 4046 3089
3395 3253 3858
3843 3248 3556
3767 3729 3309
3709 3940 3063
4042 3462 3120
3556 3191 3763
3169 3692 3713
3591 3212 3724
3447 4032 3156
3091 3918 3546
3079 4038 3322
2900 3876 3606
3785 3666 3366
3697 3153 3680
3007 3651 3767
3884 3637 3295
3572 4011 3070
3510 3093 3818
3056 3849 3634
3568 3318 3758
3673 3934 3173
3192 3695 3702
3189 4137 3043
3690 3915 3137
3254 3264 3918
3536 3563 3700
3376 3698 3647
4019 3467 3171
3535 3226 3808
3064 4141 2992
3794 3803 3195
3297 3972 3403
3077 3811 3632
3504 3206 3828
3488 3103 3839
3961 3564 3148
3423 3947 3453
3317 3886 3535
3719 3928 3109
4058 3310 3125
3988 3487 3252
3899 3317 3491
3393 4070 3145
3136 3519 3833
3582 3435 3673
3323 3748 3639
3307 3347 3882
3086 4135 3091
2981 3721 3730
3608 3188 3740
3085 3661 3728
4025 3413 3218
3218 3878 3568
3976 3525 3212
3913 3342 3474
3694 3961 2974
3670 3798 3258
3664 3546 3595
3334 3990 3372
3276 3912 3514
3214 3931 3540
3389 3166 3894
3862 3586 3391
4056 3359 3211
3910 3567 3345
3896 3182 3526
4008 3442 3234
3366 3722 3597
3010 4080 3282
3400 3669 3686
2984 3751 3723
3241 4129 3040
3891 3553 3357
3419 3334 3817
3035 3869 3621
2930 4052 3380
2895 3974 3497
4064 3162 3184
3991 3355 3342
3462 3672 3553
3070 3856 3570
2986 3745 3693
2906 4034 3396
3374 4092 3030
3374 4076 3056
3974 3544 3118
3868 3489 3448
3805 3233 3561
3803 3337 3566
3277 3155 3923
3488 3100 3844
3860 3790 3096
3505 3194 3819
3216 4135 3064
3932 3275 3414
3906 3704 3061
3479 4023 3143
3478 3649 3659
3193 4007 3363
3145 3657 3745
3112 3275 3927
3602 3555 3608
3484 3814 3506
3953 3619 3048
3834 3614 3399
3718 3370 3640
3485 4061 3037
3467 3843 3508
3787 3233 3615
3032 4047 3351
4061 3297 3131
3793 3535 3482
3665 3315 3696
3390 4078 2973
3049 3866 3582
3973 3420 3349
3959 3448 3379
3000 3387 3893
3689 3678 3493
3425 4065 2978
3382 3858 3545
3294 4019 3313
3207 3643 3749
3200 4074 3216
3775 3872 3096
3661 3895 3247
3284 3152 3916
3841 3461 3476
3935 3339 3396
3831 3727 3304
3668 3483 3621
3310 3157 3905
3165 3633 3774
3372 3587 3751
3811 3871 3071
3741 3260 3678
3448 4059 3040
3364 4004 3356
3827 3119 3603
3505 3994 3258
3155 4123 3164
3131 3827 3598
3984 3243 3381
3879 3297 3537
3779 3715 3342
3119 3338 3897
3721 3262 3656
3370 3921 3466
3171 3675 3720
3648 3117 3725
3466 4069 2965
3491 3425 3733
3775 3097 3663
3626 3979 3083
3682 3891 3214
3325 4103 3022
4030 3476 3023
3955 3577 3181
3336 3959 3429
3744 3840 3241
3375 3739 3587
3374 3279 3847
3278 4118 3009
3674 3952 3093
3421 4096 2962
3958 3357 3388
3768 3174 3626
3672 3581 3529
3430 3609 3687
3309 3754 3651
3257 4120 2999
3299 3249 3907
3139 3226 3933
3253 3784 3643
3019 4098 3230
3914 3682 3251
3236 3592 3773
3752 3550 3465
3305 3860 3556
3525 3443 3716
3332 4099 3131
3134 4025 3373
3515 3574 3669
3054 4107 3165
3901 3544 3395
4052 3235 3266
3938 3607 3159
3837 3707 3293
3746 3434 3614
3607 3993 3246
3428 4001 3185
3202 3425 3867
3148 3466 3842
3118 3616 3787
3782 3404 3579
3706 3112 3681
3502 3785 3527
3905 3241 3501
3089 4067 3268
3046 3645 3761
3725 3280 3645
3800 3518 3538
3528 3331 3729
3406 3110 3868
3286 3460 3842
3114 3538 3800
2901 3950 3509
3412 3981 3348
3631 3494 3607
3655 3993 2969
3504 4058 3010
3775 3736 3249
3305 3597 3707
3305 3533 3814
3833 3772 3189
3466 3331 3838
3589 3575 3572
4019 3384 3281
3659 3592 3531
3587 3422 3692
3536 4055 3081
3489 3954 3323
3982 3286 3367
3653 3578 3532
3637 3838 3315
3629 3641 3547
3617 3771 3495
3512 3642 3603
3376 3951 3358
3126 3961 3497
3948 3531 3284
3782 3477 3554
3711 3094 3694
3587 3231 3726
3526 3170 3810
3358 3883 3486
3940 3412 3382
3971 3280 3377
3790 3516 3539
3514 3239 3782
3493 3345 3744
3146 3498 3859
