91 1.78633
3424 3424 3484
3121 3574 3447
3196 3918 3178
3625 3060 3339
3419 3700 3063
3571 3276 3425
3407 3545 3372
3532 3572 3166
3479 3333 3503
3357 3469 3439
3355 3657 3274
3314 3380 3604
3588 3450 3200
3484 3608 3343
3429 3405 3464
3379 3483 3430
2920 3517 3495
3342 3746 3123
3612 3180 3343
3278 3598 3368
3324 3456 3446
3455 3264 3506
3324 3654 3292
3296 3161 3631
2918 3338 3686
3579 3533 3147
3551 3514 3399
3646 3478 3067
3603 3176 3482
3489 3689 3205
3112 3646 3365
2918 3604 3508
3665 3073 3298
3612 3150 3353
3520 3365 3458
3254 3387 3685
3575 3539 3093
3136 3505 3462
3587 3522 3198
3362 3742 3177
3104 3513 3465
3294 3828 3230
3553 3567 3279
3158 3561 3399
3378 3644 3308
3258 3514 3448
3685 3234 3271
3509 3245 3563
3573 3450 3264
3226 3613 3328
3808 3268 3143
3545 3435 3415
3409 3439 3513
3262 3792 3312
3668 3329 3079
3614 3536 2849
3423 3723 2992
3469 3699 3264
3696 3329 2782
3544 3644 2983
3215 3426 3603
3532 3643 3032
3383 3332 3547
3672 3342 2905
3664 3413 3034
3394 3195 3613
3298 3442 3456
3248 3487 3560
2976 3555 3455
3644 3441 3306
3606 3265 3445
3579 3444 3370
3646 3299 3304
3563 3216 3537
3324 3475 3438
3762 3277 3223
3659 3378 3103
3620 3474 3088
3604 3374 3387
3461 3515 3423
3237 3526 3407
3518 3570 3236
3502 3357 3462
3394 3450 3448
3353 3763 3004
3192 3493 3483
3178 3851 3207
