42340 630.672
4077 3195 3156
3723 2982 3686
3389 4093 2914
3224 3084 3947
3154 4146 2935
2906 4034 3396
3723 3020 3680
3538 3039 3828
3659 3066 3748
3001 3782 3667
2987 4073 3322
2953 4098 3252
2940 4015 3441
3504 3075 3842
4063 3119 3225
3988 3583 2982
3212 4144 2920
2913 4096 3285
3086 3857 3625
3297 4132 2966
3534 3185 3826
3011 4140 3025
3024 3939 3552
4018 3451 3187
3110 4143 2940
3699 3141 3707
3256 3166 3934
2964 3985 3484
3865 3749 2953
2930 4052 3380
3103 4108 3196
3411 4079 2960
3814 3599 3420
3179 4145 2930
3688 3974 2991
2926 4079 3309
3032 4111 3191
3089 3320 3922
3113 4046 3382
3381 4106 2948
3665 3779 3366
3076 4070 3337
3621 3110 3775
3429 3094 3873
3435 3930 3495
3250 4120 3001
3553 4019 3127
3279 3176 3927
3261 3543 3796
3427 3434 3823
3394 3157 3880
3822 3734 3276
3276 3843 3603
3130 3376 3906
3368 3816 3559
2978 3966 3517
3935 3608 3340
4027 3378 3279
3774 3695 3412
4053 3268 3294
3608 3331 3736
3094 3976 3491
3028 4002 3462
3352 3955 3403
3931 3366 3467
3166 3719 3726
3907 3146 3536
3841 3068 3584
3995 3521 3249
3572 3371 3717
3806 3850 3148
3010 4014 3439
3705 3131 3684
2969 3729 3705
2920 3922 3576
3044 4001 3449
3694 3961 2974
3165 3218 3941
3456 3426 3790
3951 3303 3446
3871 3348 3525
3398 3894 3499
3815 3517 3458
3281 3200 3919
3710 3927 3129
3548 4057 3014
3580 3705 3628
3314 3275 3912
3420 4062 3133
3234 4119 3080
3360 3209 3908
3053 3413 3890
3921 3430 3425
4016 3445 3205
3827 3852 3121
3543 3332 3798
3749 3103 3658
3642 3171 3754
3563 3723 3582
3203 3711 3713
3146 4133 3048
3634 3809 3437
3844 3794 3178
3232 3619 3784
3967 3571 3083
3484 3394 3767
3069 4106 3203
3530 3514 3689
4013 3260 3349
3122 3968 3502
3980 3411 3344
3270 3716 3696
3191 3159 3938
3467 3192 3854
3444 3454 3785
3266 3256 3929
3415 3655 3692
3552 3752 3546
3922 3665 3037
3830 3153 3615
3692 3854 3255
4068 3315 3068
3956 3657 3035
3663 3862 3319
4041 3418 3062
4010 3452 3241
3671 3208 3739
3451 3386 3811
3750 3697 3428
3400 3775 3586
3143 4127 3155
3673 3423 3683
3448 3167 3860
3939 3624 3222
3507 3381 3724
3120 4092 3303
2974 3980 3512
3656 3948 3167
3287 3784 3605
3747 3252 3610
3628 3860 3367
3184 4059 3326
3512 3547 3716
3064 3761 3704
3836 3137 3618
3371 3220 3874
3474 3263 3834
3855 3626 3390
3960 3228 3471
3035 4039 3390
3868 3586 3418
3335 4030 3230
3990 3530 3139
3348 3402 3849
4013 3482 3144
4011 3497 3215
3318 3669 3710
3193 3339 3896
3516 3258 3810
3991 3316 3299
3761 3879 3135
3721 3524 3597
3284 4098 3067
3526 3842 3487
3356 3589 3763
3458 3504 3757
3811 3340 3580
