62105 2160.71
24816 23861 24028
24740 23406 24526
23338 24155 24141
24504 24099 24239
24608 24079 24394
24990 23577 23638
24391 23875 24976
25195 23538 23704
24262 24543 23575
25109 23421 23984
24826 23907 23866
24549 24132 24074
24735 23516 24309
24512 23281 24660
24273 24305 24064
24637 24324 23853
24244 24539 23730
25056 23986 23554
24698 23848 24118
24923 23155 24356
24413 24143 23905
24548 23666 24426
24831 23629 24213
24637 23635 24326
24988 23840 24048
24600 24338 23890
24655 23611 24595
24245 24346 23914
24676 23742 24173
24956 23647 24083
24278 24268 24136
