7164 600.073
18788 16939 17059
18223 18121 16184
18126 16266 18459
17128 16670 19226
16518 18989 17197
16208 18335 18150
16265 18464 18028
17827 16335 18835
16234 18498 17985
17982 18461 16217
17574 16303 19007
17899 16284 18736
17503 18508 16778
17624 18325 16815
17856 16360 18803
16497 18930 17339
16422 18604 17829
16290 18732 17658
17315 16560 19106
16373 18362 18144
18388 17750 16522
18778 17002 17102
18505 16876 17463
16508 18568 17928
17257 16850 19053
17947 16409 18585
16961 18552 17418
17479 17140 18629
16223 18628 17869
16727 18892 17155
17637 16589 18845
17498 16507 18966
18361 17753 16817
18054 18311 16299
16387 18451 18087
16744 17887 18342
18432 17311 17307
18448 17630 16639
16474 18423 18046
17090 18814 16854
16433 18665 17714
16811 18593 17494
18675 17054 17152
18470 17583 16955
18324 17847 16708
16334 18620 17865
16717 18775 17413
17749 18147 16990
16650 18398 17817
18135 18203 16325
16935 18640 17443
17904 16488 18712
17640 16421 18954
17813 17601 17698
18057 16467 18492
16302 18538 17973
17216 17894 18184
16529 18917 17369
18173 18026 16514
16709 17967 18391
18042 18211 16572
17401 16631 19097
17726 16635 18655
17509 16798 18884
17103 17076 18990
17232 16680 19200
17227 16714 19134
18166 18164 16408
17286 17765 17958
17071 16896 19120
16571 17839 18450
18754 17040 17064
17657 16526 18936
17308 18679 16915
17134 16901 19081
17555 16582 18931
17050 18596 17346
17358 17512 18436
18344 17926 16563
16459 18783 17636
18744 17089 17092
17169 16682 19181
18277 17997 16498
16733 17930 18333
17643 17062 18464
18263 18009 16487
18152 17948 16773
17249 17696 18426
18690 17097 17134
17010 18763 16953
18696 17109 17053
17276 17235 18782
17878 17128 18175
18355 17677 16898
17195 17541 18529
18764 16916 17124
18208 18154 16346
18123 18072 16608
17583 16299 18984
17788 18572 16232
17332 18170 17727
16957 17978 18274
18731 16944 17131
16565 18160 18077
18384 17862 16668
16598 18928 17273
17875 18291 16685
17206 18748 16653
17940 17807 17628
16476 18699 17631
18663 17150 17060
17413 18136 17219
17099 16739 19212
16804 17813 18354
17808 16434 18787
16396 18617 17810
16364 18635 17845
16781 17472 18692
17853 18355 16464
17523 16377 19025
16275 18744 17753
18407 17644 16941
16306 18479 18011
