16376 1863.16
18895 16961 17190
18813 16917 17421
18771 17335 17019
17993 17543 18296
17992 18127 17672
17854 18068 17829
17970 18078 17744
17886 18028 17893
18824 16931 17374
18889 16950 17249
18667 17521 17032
18848 17179 17090
18883 17053 17152
18624 17551 17042
17987 18047 17719
18823 16948 17378
18857 17061 17195
18824 17191 17058
18559 17607 17102
18417 17602 17532
17915 18015 17967
18872 16990 17174
17910 18020 17851
18157 17570 18064
18611 17187 17655
18843 17126 17134
18864 16979 17247
17887 18061 17847
18806 17082 17396
18040 17851 17971
17925 17801 18088
18837 17159 17120
17952 17815 18076
18526 17608 17160
17946 18000 17937
17939 17703 18213
18821 16989 17342
18260 17548 17986
17997 17622 18270
18786 16962 17476
18481 17037 17825
18014 17705 18180
17984 17764 18119
18139 17450 18201
18704 17455 17117
17931 17863 18034
17995 18036 17791
18680 17465 17183
18411 17601 17642
18829 17101 17275
18210 17445 18103
18055 17490 18280
17964 17871 18014
18661 17511 17229
18100 17905 17809
18603 17559 17164
17957 17655 18256
17918 17902 18043
18689 17261 17524
18774 17094 17464
18855 16972 17258
17895 17896 18049
18028 17785 18024
18838 17137 17179
17934 18056 17833
18800 17220 17078
18576 17467 17355
18737 17087 17508
18740 17378 17100
18518 17704 17140
18841 17121 17200
18252 17392 18094
18004 17991 17749
18198 17473 18109
18295 17717 17628
17974 17612 18287
18721 17423 17085
18778 17155 17401
18047 17554 18221
18671 17001 17651
18287 17670 17745
18103 17920 17734
18760 17364 17169
18369 17722 17492
18724 17077 17540
18323 17644 17590
18083 17580 18156
18601 17606 17146
18188 17964 17394
17958 18008 17866
17947 17711 18205
17902 17758 18153
18834 17033 17212
18404 17215 17954
18713 17344 17238
18644 17192 17576
18105 17847 17837
18215 17696 17796
18018 17875 17975
18767 17016 17522
18595 17050 17722
18190 17943 17502
18129 17889 17761
18719 17311 17278
18058 17483 18263
17909 17881 18098
18818 17058 17335
18002 17856 18010
17990 18004 17805
18022 17574 18292
18766 17372 17069
18830 17134 17187
18071 17819 17932
18814 16982 17385
18044 17615 18209
18826 17142 17240
18003 18055 17601
18365 17661 17568
18096 17517 18185
18256 17588 17872
17979 17971 17908
17906 17940 18019
18674 17520 17064
18124 17701 18032
18115 17840 17815
17995 17735 18195
18631 17426 17269
18203 17628 17917
18095 17646 18128
18586 17496 17304
18750 17168 17391
18533 17433 17507
18238 17437 18059
18729 17300 17263
18431 17411 17738
18088 18031 17605
18170 17756 17901
18840 17114 17206
18300 17821 17440
18077 17690 18068
17949 17797 18151
18462 17550 17563
18637 17526 17125
18011 17885 17924
18591 17042 17768
18426 17790 17197
18477 17390 17662
18775 17209 17288
17968 17978 17807
18216 17590 17982
18148 17699 17959
18816 17202 17266
18120 17968 17558
18694 17170 17489
18032 17691 18139
18008 17910 17884
18428 17583 17607
17999 17836 18051
18000 17592 18273
17898 18034 17838
18628 17325 17535
18247 17672 17849
18465 17199 17846
18746 17288 17296
18699 17361 17290
18494 17586 17388
18135 17898 17626
18656 17178 17614
18502 17298 17729
18492 17269 17777
18235 17502 18006
18339 17499 17764
18326 17443 17942
18352 17448 17813
18166 17513 18108
17977 17768 18115
18833 17011 17301
18808 16973 17438
18050 17843 18003
17922 17746 18190
18244 17460 18029
18459 17505 17621
18866 16968 17311
18180 17524 18047
18111 17956 17596
18499 17536 17347
18836 17029 17217
18723 17244 17369
18421 17441 17684
18184 17811 17717
18274 17577 17840
18582 17230 17639
17989 17630 18259
18594 17167 17725
18171 17556 18054
18685 17265 17485
18031 17985 17791
17992 17680 18233
18343 17674 17575
18064 17786 17998
18727 17151 17518
18580 17365 17497
18307 17451 17955
18242 17610 17880
18565 17319 17603
18515 17120 17815
17959 17651 18241
18712 17252 17408
18589 17223 17731
18456 17618 17484
18193 17748 17775
18498 17361 17708
18377 17322 17911
18282 17174 18147
18038 17518 18250
18781 17199 17349
18434 17478 17678
18220 17617 17863
18733 17336 17224
18537 17494 17473
18334 17381 17948
18868 17026 17221
18238 17832 17521
18208 17923 17437
18715 17228 17456
18660 17357 17339
18561 17397 17537
18270 17865 17454
18151 17640 17996
18053 17972 17689
18009 17947 17822
18803 17090 17330
18771 17108 17426
18452 17281 17802
18358 17354 17929
18664 17091 17617
18625 17507 17282
18421 17235 17855
18321 17657 17644
18196 17868 17670
18186 17792 17741
18788 17234 17153
18354 17219 17965
18226 17462 18020
17965 18060 17781
18840 16997 17318
18221 17339 18132
18639 17363 17314
18275 17772 17548
18051 17610 18175
18663 17332 17412
18122 17760 17898
18027 17988 17714
17985 17752 18122
18798 17007 17460
18507 17240 17761
18521 17230 17723
18797 17154 17327
18070 17828 17919
18069 17401 18266
18044 17582 18216
18775 17045 17478
18231 17859 17650
18109 17712 18015
18741 17307 17257
18570 17628 17074
18634 17532 17118
18540 17422 17553
18486 17612 17334
18154 17732 17912
18615 17527 17215
18331 17544 17800
18283 17823 17384
18216 17341 18162
18265 17554 17890
18531 17309 17720
18385 17725 17411
18708 17352 17318
18683 17337 17402
18547 17575 17284
18513 17214 17774
18292 17409 18016
18359 17781 17470
18696 17272 17382
18640 17408 17260
18438 17566 17602
18031 17545 18229
18489 17554 17429
18132 17682 17991
18685 17316 17320
18620 17375 17357
18617 17345 17509
18098 17796 17878
17920 17916 17999
18436 17234 17883
18316 17564 17828
18163 17879 17737
18113 17894 17766
18554 17270 17668
18336 17806 17450
18312 17452 17927
18290 17380 18038
18090 17686 18041
18042 17959 17794
18024 17731 18087
18744 17256 17323
18080 17875 17869
18707 17115 17577
18424 17284 17821
18223 17932 17435
18206 17860 17515
18792 17105 17359
18519 17385 17597
18475 17329 17752
18229 17739 17779
18037 17914 17832
18828 17034 17300
18742 17174 17365
18647 17249 17561
18538 17262 17698
18362 17429 17904
18338 17458 17914
18304 17737 17625
18763 17212 17269
18277 17639 17771
18662 17304 17466
18026 17459 18284
18826 17004 17332
18175 17706 17875
17896 17777 18165
18373 17715 17448
18328 17247 17979
18187 17593 17987
18799 17102 17352
18183 17654 17951
18143 17534 18113
18004 17952 17829
18704 17378 17243
18599 17417 17416
18161 17885 17597
18675 17278 17420
18815 17129 17294
18609 17191 17658
17998 17637 18236
18652 17323 17434
18568 17251 17664
18408 17289 17873
18085 17770 18008
18346 17644 17569
18298 17649 17727
18310 17494 17896
18379 17537 17701
18657 17211 17543
18473 17202 17798
18467 17419 17665
18454 17407 17711
18418 17651 17458
18367 17479 17760
18811 17023 17383
18449 17433 17687
18445 17580 17583
18401 17650 17502
18387 17512 17646
18355 17746 17497
18092 17519 18172
18134 17976 17536
18793 17073 17432
18381 17314 17887
18035 17935 17865
18795 17291 17129
18672 17293 17444
18646 17327 17424
18619 17436 17378
18409 17258 17857
18079 17648 18073
18507 17350 17635
18450 17448 17674
18754 17066 17491
18237 17541 17993
18228 17676 17823
18506 17373 17613
18364 17455 17787
18721 17277 17305
18173 17804 17836
18173 17634 17977
18056 17826 18001
18038 18016 17703
18544 17370 17603
17944 17915 18004
18609 17529 17173
18476 17470 17572
18227 17860 17511
18175 17486 18142
18143 17929 17620
18094 17470 18224
18278 17487 17962
18182 17493 18080
18069 17814 17945
18318 17684 17707
18702 17111 17588
18607 17356 17406
18067 17776 17993
18528 17508 17409
18442 17351 17750
18119 17769 17908
18094 17572 18170
18038 17531 18245
18303 17830 17216
18020 17800 18004
18583 17454 17372
18572 17475 17321
18480 17697 17308
18471 17555 17444
18374 17431 17757
18349 17637 17694
18314 17702 17695
18752 17072 17518
18074 17926 17761
18790 17220 17132
18781 17146 17358
18551 17395 17585
18429 17295 17818
18394 17415 17845
18717 17378 17148
18552 17382 17588
18460 17597 17541
18165 17877 17680
18034 17883 17903
18810 17043 17367
18288 17744 17580
18144 17774 17853
18870 17019 17181
18348 17674 17545
18150 17682 17936
18796 16968 17464
18705 17272 17362
18372 17431 17784
18693 17387 17286
18691 17131 17585
18608 17273 17630
18572 17349 17556
18362 17665 17519
18753 17287 17247
18649 17146 17682
18321 17778 17481
18424 17558 17633
18390 17280 17940
18177 17500 18102
18146 17420 18147
18830 17067 17223
18815 16992 17339
18510 17460 17596
18182 17751 17844
18556 17225 17705
18563 17515 17406
18440 17632 17383
18469 17476 17630
18446 17342 17808
18623 17373 17371
18599 17371 17470
18504 17369 17649
18398 17681 17422
18272 17757 17555
18141 17773 17877
18757 17368 17128
18268 17592 17860
18278 17746 17552
18266 17729 17742
18195 17766 17705
18073 17727 18009
18061 17955 17707
18763 17260 17264
18400 17366 17819
18393 17307 17859
18391 17509 17691
18328 17723 17518
18061 17941 17817
18487 17743 17220
18005 17807 18036
18007 17732 18083
17967 17777 18135
18122 17937 17691
18057 17959 17679
18692 17187 17469
18570 17400 17467
18236 17808 17579
18181 17481 18141
18146 17597 18082
18756 17112 17419
18365 17562 17712
18055 17892 17893
18691 17256 17405
18094 17665 18067
18074 17586 18192
18846 17111 17181
18250 17608 17917
18549 17416 17454
18732 17167 17482
18396 17486 17732
18382 17527 17700
