1893 300.553
27004 25996 27005
27004 26143 26958
26839 26532 26585
27331 26420 26561
27155 26167 26928
27380 26363 26671
27119 26132 26969
27399 26300 26673
27204 26386 26858
27141 26150 26953
27262 26442 26757
26789 25910 27018
27400 26270 26719
27282 26380 26794
27393 26377 26645
27252 26456 26745
27197 26110 26915
26971 26095 26999
27372 26301 26750
27291 26453 26744
27333 26252 26851
27279 26357 26814
27156 26141 26937
27383 26362 26728
27265 26188 26914
27127 26183 26952
27477 26107 26599
27315 26353 26798
27483 25954 26601
27162 26049 26930
27335 26367 26731
27500 26025 26443
27117 26426 26829
27319 26386 26732
27073 26446 26790
27194 26425 26782
27338 26304 26773
26289 25309 27044
27296 26477 26711
27407 26297 26676
27299 26338 26838
27234 26441 26759
27368 26302 26757
27325 26367 26758
27299 26349 26810
27257 26440 26772
27092 26263 26939
27245 26305 26891
27241 26251 26893
27189 26410 26824
27271 26290 26853
27289 26487 26647
27118 26313 26899
27411 26292 26650
27268 26282 26880
27008 26301 26923
27193 26187 26915
27343 26339 26748
27317 26463 26621
27232 26327 26853
27314 26225 26875
27465 26254 26646
27274 26249 26857
27102 26430 26785
27470 26203 26488
27322 26434 26583
27176 26184 26922
27377 26388 26704
27291 26392 26786
27225 26381 26855
27353 26357 26747
27292 26356 26812
27252 26314 26840
27349 26412 26727
26684 26088 27002
27460 26297 26605
27171 26492 26722
27229 26251 26908
27183 26127 26922
27189 26415 26803
27211 26275 26910
27069 26460 26824
27330 26330 26789
27445 26284 26700
27343 26331 26750
27326 26349 26780
27179 26342 26885
27335 26355 26766
27320 26381 26747
27183 26455 26755
27326 26279 26845
27221 26324 26872
27254 26469 26728
27322 26415 26706
27270 26446 26747
27086 26431 26802
27331 26304 26796
27223 26391 26831
27364 26386 26713
27139 26261 26937
27340 26365 26734
27218 26323 26895
27236 26339 26851
27275 26311 26839
27116 26403 26912
27231 26489 26742
27263 26368 26798
27346 26321 26756
27260 26288 26879
27236 26340 26830
27193 26520 26670
27122 26076 26999
27273 26402 26794
27202 26403 26881
27385 26337 26738
27322 26321 26822
27304 26410 26779
27311 26245 26865
26896 26519 26703
27399 26335 26642
27140 26446 26777
27435 26265 26757
27315 26424 26771
27232 26502 26691
27256 26396 26807
27403 26281 26711
27334 26364 26773
27128 26273 26915
27399 26299 26683
27394 26298 26804
27132 26221 26951
27292 26194 26902
27327 26290 26812
27301 26232 26889
27163 26445 26768
27211 26308 26906
27338 26301 26785
27245 26333 26844
27427 26162 26787
27341 26098 26837
27387 26314 26737
27223 26422 26795
27234 25914 26931
27335 26204 26873
27258 26375 26821
27347 26292 26810
27468 26225 26762
27314 26274 26848
27284 26307 26841
27328 26408 26729
27315 26376 26797
27233 26378 26846
27137 26272 26918
26929 26119 26996
27289 26430 26748
27234 26387 26836
27132 26424 26849
27249 26221 26906
27304 26436 26728
27308 26345 26799
27265 26454 26729
27372 26267 26833
27313 26381 26791
