13560 300.055
16889 17012 17152
16732 17159 17145
16784 17138 17105
16709 17163 17069
16687 17209 17064
16668 17244 17025
16566 17199 17066
16755 17118 17135
16914 17050 17102
16865 17045 17155
16874 17022 17148
16558 17257 16980
16871 17062 17122
16835 17093 17124
16789 17233 16879
16822 17006 17250
16787 17090 17196
16806 17073 17179
16856 17000 17175
16864 17127 17057
16759 17161 17065
16836 17034 17201
16832 17063 17246
16861 17047 17171
16798 16993 17291
16910 16964 17199
16629 17083 17204
16733 16834 17327
16700 16954 17297
16840 17092 17127
16870 16967 17251
16773 17011 17275
16726 17276 16933
16684 17133 17166
16772 17028 17281
16730 16857 17328
16839 17166 17053
16844 16918 17256
16906 16878 17267
16753 17183 17048
16791 16899 17313
16806 16919 17265
16716 16800 17373
16666 16860 17369
16640 16702 17393
16783 16809 17319
16712 16849 17381
16751 16808 17342
17080 16731 17115
16867 16968 17224
16670 16858 17340
16902 16880 17252
16737 16828 17325
16869 16972 17211
16735 16824 17350
16912 16952 17185
16771 16935 17320
16604 16800 17389
16853 16905 17262
16814 16934 17257
16829 16949 17253
16865 16781 17316
17086 16926 17109
17113 16717 17138
17120 16973 17036
17068 17016 17151
16910 16872 17220
17069 17027 17099
16999 17039 17042
16963 16947 17218
17074 17022 16804
16894 16903 17231
16695 17296 16707
16665 17286 16816
17079 16905 17173
17056 16899 17214
16724 17206 17046
17124 16820 17068
17097 16883 17052
16748 17246 16880
17126 16763 17053
17016 17088 16824
17142 17011 16885
17102 16872 17047
17065 17035 17022
17178 16851 16831
17089 16825 17110
16996 17041 17024
17164 16928 17014
17005 17069 16921
16944 17059 17073
17063 17067 16877
16964 17139 17041
17026 17036 16971
16967 17035 17107
16898 17109 17111
16903 17107 17050
16877 17037 17119
16988 17081 17014
16956 17020 17117
17088 16998 16940
17169 16925 17038
17027 17052 16891
16989 17067 16929
16916 17210 17021
17027 16995 17174
16999 17031 17065
16954 17166 16839
16822 17230 16884
16805 17114 17109
17007 17061 17001
17001 17112 16906
16981 17115 17002
16931 17220 16880
17019 17068 16925
16970 17103 17009
16780 17179 17041
