90235 3061
30048 25019 24656
29292 26695 23951
27493 22973 28605
26036 28668 25265
24923 24290 29721
23600 26249 28633
27693 23218 28516
26522 23085 29108
23720 26107 28862
26935 23273 28927
27593 23344 28512
25849 27726 26969
23800 25805 29006
23636 25751 29026
26600 23074 29090
24708 25343 29188
24617 24705 29615
28592 27426 23970
23874 25709 29151
26371 23409 29178
26398 28542 25315
29705 24935 25464
29546 26299 24133
27586 27965 24190
28026 27195 25621
25927 23486 29354
28625 27111 24629
25153 24147 29635
25578 23957 29539
26004 27373 27316
25065 24201 29649
28372 23451 27842
25137 24834 29206
27848 27941 24758
26469 28614 25075
26078 27751 26608
25019 24317 29678
28559 24918 27210
27397 26602 26920
27572 25282 27749
28097 27868 24378
27698 26232 27001
29273 26595 24043
29591 24595 25857
28861 24282 27187
28356 27583 24315
23969 26321 28543
28642 26737 25565
27467 28080 25300
27012 28351 25250
27887 24777 28316
24379 26611 28212
29314 26459 24217
25806 23588 29451
26137 23610 29254
28206 27616 24412
28478 27459 23991
28083 25834 27018
28680 27175 24517
28964 26838 25129
29208 26656 24464
26770 25040 28496
30014 25215 24728
26673 28421 25807
29915 25110 24887
23913 26075 28830
28584 25198 27079
27235 28205 25174
26714 28096 26043
29004 27080 24017
26490 28114 26070
29690 25738 25495
25304 23658 29574
23944 26361 28577
24024 25326 29293
29654 25903 24246
25466 25638 28764
24064 26031 28918
27796 27978 24083
26616 28558 25158
25992 23939 29237
26856 27893 26123
24779 24476 29586
27994 27316 25824
24798 24670 29516
27955 27644 24905
24498 24791 29503
27536 26502 27124
24468 25522 28957
26224 28591 25230
27640 26231 27259
27923 24172 28258
25842 26523 27707
24989 24956 29474
29565 26071 25097
27288 28053 25442
24302 26775 28108
25976 27665 26807
25405 24799 29126
24456 26636 28161
24863 26197 28454
29824 25821 24157
27205 23564 28758
27148 28135 25538
25280 25080 29154
29407 24926 26261
29419 25466 25676
24227 25544 29050
27684 27023 26202
25347 27360 27317
25371 24342 29465
25539 27043 27476
26405 23881 29056
25261 24689 29334
23995 26039 28847
26166 23621 29219
27083 28046 25965
25206 27126 27627
28472 26256 25916
25697 24030 29422
28937 26914 24561
24440 26994 27856
29800 24904 25476
24665 25995 28693
29983 25258 24281
27443 28150 24946
28156 27684 24571
29835 25553 24494
25082 27384 27245
23842 25399 29229
28248 27413 24835
25254 24485 29442
28110 23745 28241
28776 25946 26239
29077 24869 26637
26282 27953 26536
29971 25375 24505
29188 26720 24433
28349 24511 27773
26883 27057 26790
29790 25564 24942
24047 26828 28119
28262 27703 24112
29531 24855 26019
26157 28462 25584
29000 24232 27110
29474 25192 26169
24882 25030 29433
26183 28236 26152
27343 24389 28680
26091 27541 26849
25764 27910 26737
27496 28020 24966
25587 24752 28967
26095 27047 27460
27038 27790 26251
29026 26621 25055
25908 27620 26868
24552 25876 28865
25295 27858 26746
28230 23869 27892
27264 28281 24693
26897 24192 28739
28807 25517 26690
27110 23433 28895
28818 27238 24287
29950 25015 24784
25274 27491 27186
26544 27992 26139
27547 24393 28368
28251 23989 27872
26457 27263 26887
28495 24001 27538
29107 25970 25695
28313 24654 27503
28632 27408 24226
25497 24057 29394
27778 27505 26187
24288 26492 28478
29050 25435 26330
24415 26435 28473
29859 24325 25341
26456 27928 26354
25218 26810 27955
26312 28199 26333
28414 26646 25903
29934 25098 25001
28949 24977 27044
28361 27353 24786
27644 27285 26290
29471 26353 24682
26716 28325 25389
26916 25653 28244
26525 23772 29015
24096 25964 28883
27889 24373 28229
28190 24266 27906
25431 24252 29399
28687 26553 25874
25559 24534 29304
29824 25265 24611
26587 26417 27438
29333 24824 26360
27975 27326 25036
28454 26817 25515
26493 25298 28404
26841 24501 28569
29443 25401 25925
27312 25991 27663
28040 23860 28173
28914 25617 26409
28437 27476 24592
26244 26905 27644
24764 26321 28462
24913 24433 29597
26185 27448 27155
25722 24096 29326
26636 24088 28996
26267 24522 28804
26873 27819 26104
28902 26550 25823
24582 25885 28842
25671 25512 28777
27133 26530 27100
24758 24378 29669
26662 23923 28779
27913 27274 25948
29234 25585 25779
26574 23500 29071
29618 25910 24955
27066 26157 27831
25313 26895 27864
26919 28518 25019
29462 26000 25119
27160 28313 25235
24334 25786 28970
29259 26764 24314
27363 25316 27920
25952 24728 28860
28243 23720 28142
25888 24416 29209
28179 27521 24879
27657 23533 28499
27129 28378 24456
27640 25952 27342
27268 27878 25739
26980 28295 25547
29135 26784 24778
25880 26094 28293
26435 27593 26481
26744 27984 26318
27484 28179 24264
27667 24986 27990
24843 27380 27575
26298 24891 28598
26993 28392 25378
25038 24304 29599
25099 25767 28611
24215 25149 29383
28547 26689 25650
27596 27011 26651
27430 23676 28666
25168 27362 27557
26117 28260 25995
26958 26616 27159
27513 27662 24838
24534 26140 28754
26351 28639 24919
29019 25989 25711
26261 24624 28690
29249 26118 25655
28928 26356 25400
25363 26772 27813
