68155 2160.62
9680 8544 7816
9514 8871 7742
8430 7830 9268
8259 9780 8033
7737 8178 9493
7492 8713 9329
7556 8379 9458
9355 9024 7762
7660 8657 9321
9475 8882 7786
9604 8713 7814
9340 8994 7890
7632 8452 9388
8278 9764 7998
8871 9382 7874
7861 8038 9471
8392 7915 9255
8483 9397 8411
7564 8665 9342
9655 8598 7912
7586 8692 9319
8087 9459 8536
7606 8895 9033
8888 8031 8971
8620 7935 9159
8607 7987 9160
8155 9712 8136
8436 7857 9230
9193 8408 8569
7617 8591 9350
8405 7882 9261
9489 8845 7850
8799 9248 8265
8163 8021 9378
7822 8143 9487
8803 9218 8435
8291 9262 8670
8855 8879 8623
9134 9027 8179
7673 8561 9370
9049 8988 8396
8764 9125 8482
9158 8580 8508
7729 8637 9259
8495 8426 9013
8655 8889 8698
7763 8260 9481
8138 9004 8892
8552 9560 8032
9458 8680 8138
9287 8472 8419
9646 8606 7858
8409 9612 8228
8538 9621 8064
8823 9423 7987
7936 8972 8940
7944 8451 9359
8780 8613 8749
8484 9512 8331
9273 8358 8556
8167 8311 9278
9552 8802 7774
8585 9239 8501
9316 8922 8038
7900 8816 9134
8926 9197 8226
8142 9584 8382
9125 8356 8660
8113 9567 8385
9430 8667 8146
7697 8288 9442
8521 7998 9227
8918 8858 8444
8956 8199 8820
8837 7944 9053
8297 8387 9110
8465 9232 8635
8548 9446 8391
7709 8537 9357
8529 9268 8515
9201 9097 7838
8141 9637 8255
8584 9329 8389
7873 8979 9029
7918 8868 9062
8842 8345 8850
7869 8186 9450
7895 8862 9068
9068 9083 8235
8577 9350 8341
8066 8164 9353
9441 8816 7954
7966 8173 9406
8247 8266 9239
8639 7903 9147
8183 9436 8521
8373 9294 8652
8371 9548 8307
7813 9179 8764
8274 9732 8060
8715 8841 8778
8329 8044 9284
8680 9281 8417
8369 9318 8586
8559 8136 9068
8357 9410 8468
8633 8246 9019
8815 8508 8796
8299 9753 7974
9500 8806 7912
9388 8480 8328
8566 9119 8584
7909 8154 9439
8989 8519 8632
7952 8203 9429
9077 8347 8683
9494 8767 7959
8391 8399 9079
9095 9207 7920
9640 8492 7946
8571 8408 8999
8694 9527 8045
7910 8903 9005
9543 8777 7823
7839 8256 9425
8913 8234 8863
9185 9098 7866
8967 8569 8666
9028 8727 8529
7684 8606 9348
9580 8703 7978
8936 8281 8829
8598 7844 9174
7591 8739 9248
9209 8982 8108
8125 8369 9211
8171 9065 8783
8251 9366 8608
9076 9090 8174
8980 9148 8187
8680 7846 9167
8470 9525 8265
7850 8283 9413
7986 8117 9417
9332 8790 8214
8573 8548 8906
8326 8643 8967
9406 8676 8240
7928 8242 9408
9467 8760 8020
9004 8782 8524
9055 9009 8280
8556 9475 8208
8962 8168 8828
8684 9384 8299
8118 9059 8842
8398 9656 8177
8359 9695 8070
8382 9602 8234
9146 9176 7865
8829 8350 8866
8900 9360 8086
8709 7871 9123
8183 7977 9343
9612 8651 7924
9353 8884 8099
7714 8285 9463
7973 8459 9308
8302 9720 8097
9589 8691 7862
9626 8654 7896
8911 8619 8703
9602 8681 7860
9141 8576 8574
9423 8901 7844
8213 9157 8774
9279 9019 7918
8861 9186 8311
7809 8688 9232
8888 9291 8111
8287 8943 8885
9179 8832 8358
9153 8999 8051
8297 7952 9331
7719 8738 9234
9542 8755 7828
9554 8717 7955
8009 8120 9408
7959 8433 9325
8683 7969 9124
8727 8854 8709
9630 8488 7965
9108 8828 8474
8488 9588 8224
8045 9161 8837
9548 8699 8029
8479 9193 8578
9023 8299 8708
8647 9442 8292
8464 9673 7936
8267 9751 8003
7882 8143 9467
7827 8208 9453
9017 8484 8732
8414 9595 8242
9060 9036 8259
8234 9723 8105
7556 8911 9040
8426 8013 9217
8757 8567 8855
7801 8417 9381
7776 8872 9120
9480 8820 7914
7888 9166 8808
8196 8468 9153
8772 9460 8002
8000 8075 9436
8379 7833 9266
8175 8204 9315
9089 9160 8013
7833 8319 9411
8056 8784 9085
8586 8442 8982
8079 8323 9304
9564 8751 7834
9402 8819 8102
8769 8556 8790
9374 8790 8166
8062 8394 9190
8737 9272 8353
8095 8339 9227
9113 9179 7929
8866 8100 8944
8327 9742 8033
7782 8293 9417
7791 8466 9297
8365 9660 8122
8131 8056 9345
8420 9374 8464
9219 8628 8457
8790 8576 8746
8486 9577 8247
9475 8672 8073
8658 9276 8424
8394 9403 8437
9250 8647 8455
7921 8661 9130
9463 8794 8048
8195 8274 9183
8391 9540 8355
9063 8853 8401
8311 9167 8737
7954 8316 9398
8756 9291 8345
8565 7891 9166
9119 8410 8642
9304 8949 7939
8868 8632 8639
9240 8960 7975
8092 9109 8817
9125 9105 7967
9619 8627 7993
9390 8918 7898
9291 8679 8370
8702 9421 8129
9571 8742 7859
7992 8181 9396
8340 9689 8089
8580 9140 8577
8534 7963 9223
8029 8377 9366
8849 8150 9037
9304 8764 8323
8800 8194 8950
8533 9533 8245
8383 9472 8453
8043 9501 8449
9101 9045 8123
7746 8513 9373
8745 8729 8875
8880 8707 8610
8507 9048 8700
8187 9626 8314
8503 8101 9182
8974 8129 8787
9440 8723 8126
8452 9156 8717
9325 8603 8348
8783 9417 8007
8811 8721 8648
8317 9699 8132
8722 8515 8902
9369 8730 8199
9166 9129 7925
8796 9301 8272
7791 8331 9387
8223 8257 9273
8940 8261 8787
9478 8825 7906
8333 9479 8474
8309 8062 9290
8983 8467 8760
9415 8875 8053
9530 8803 7779
9101 8441 8677
9215 8652 8380
8627 9187 8555
8192 8006 9308
7866 8533 9246
8611 9013 8722
9506 8659 8072
7753 8322 9440
8947 9055 8336
8674 8522 8915
8417 8067 9249
8995 8961 8428
8879 8982 8495
8262 7833 9335
9265 8623 8439
8738 9210 8447
9169 9077 7997
7760 8365 9392
9228 8965 8014
8902 8774 8592
8456 8052 9205
8133 8996 8900
8973 8175 8800
8073 8362 9328
9361 8212 8388
8818 9306 8154
9533 8737 8008
8449 8835 8812
9634 8618 7834
8220 8747 9036
9158 8496 8602
8117 8890 8923
7697 9046 8957
9057 8977 8366
8875 9170 8320
9315 8940 8084
8328 9338 8597
8753 8222 8933
7614 8421 9437
8661 8305 8960
7980 8519 9252
9009 9151 8145
8542 8147 9161
8264 9727 8081
8003 9063 8928
8246 8963 8771
8707 8955 8683
8710 9312 8296
8293 8113 9294
8492 8109 9194
9264 8817 8302
9525 8781 7907
8014 9064 8881
8103 8545 9159
9338 8930 7983
8830 9113 8465
8670 8081 9090
8205 9705 8154
8446 8010 9229
8368 9631 8271
8029 8530 9223
7845 9112 8931
8058 9090 8862
8686 8272 8988
8673 8190 9049
8335 8227 9202
8440 8851 8805
8352 8131 9208
8336 9598 8288
8561 7902 9221
8512 8918 8727
7991 8391 9385
8258 8500 9077
8202 8748 8977
9522 8839 7843
9173 8557 8484
8306 9573 8316
8692 7894 9089
8439 9485 8400
8598 8219 9060
8160 8624 9141
7803 8758 9213
8792 9342 8220
8514 8605 8946
7877 8767 9157
9172 8750 8374
8749 9100 8593
8343 9668 8192
8793 8366 8871
9530 8736 8024
8638 9497 8091
9082 9086 8153
9032 9130 8034
8023 8884 8991
7998 8436 9295
9033 8119 8824
8563 8000 9097
7960 9415 8542
8640 9466 8258
8686 7957 9087
8239 9233 8743
