11292 2043.38
28019 26775 24941
28077 26750 25444
26035 27840 25604
27535 26805 26087
28857 25201 25790
27204 27243 26109
28553 26275 24304
27460 26809 26321
27478 27076 25934
25228 24547 28887
29217 25039 24913
28409 25733 26237
27605 27048 25390
25753 27922 25552
25281 25508 28489
28513 25667 26291
25576 24878 28781
29025 23884 25872
27171 25803 27545
28866 25153 25764
28114 26658 25195
26477 27712 25527
26946 24627 28190
28929 24763 25940
28623 26124 24710
26457 24515 28482
28530 26355 24367
28858 24935 26121
28562 24599 26668
27373 27206 25845
26372 27789 25601
27554 25615 27350
25161 26706 27424
27299 26911 26445
25616 24862 28729
27512 25587 27422
26829 24789 28159
26756 26020 27591
26136 25731 28110
27975 26097 26480
28983 25796 24364
26171 25113 28457
25497 25396 28509
26395 25713 28047
27747 27114 25117
25281 25593 28447
27934 25056 27477
27212 25088 27902
25672 27724 26083
25779 25421 28423
25789 25016 28657
26632 26409 27463
29158 24823 25378
28723 25718 25433
26447 26181 27740
28164 26374 25833
25798 26018 28014
27331 27436 25610
27338 25760 27515
25578 27961 25306
28694 25816 25319
28181 26709 24567
26112 27654 25892
28374 26045 26131
25626 24996 28664
27991 26757 25206
28030 26789 24902
28520 25057 26464
28661 26076 24508
28861 24893 26487
28161 26516 25402
28363 26460 25261
28106 25302 26884
24663 26071 28191
25333 27790 26007
27625 25332 27407
24925 27642 26379
27114 27385 25692
27261 27567 25132
26823 25061 28142
25128 25381 28553
28628 26180 24538
27531 26788 26188
24962 27026 27131
26323 25084 28449
25440 24809 28801
27256 27089 26265
28212 25948 26452
28996 25470 25146
26772 27228 26314
27338 26309 27074
27752 26449 26435
26150 28014 24618
28462 26420 24823
28650 26015 24967
27129 26640 27011
26618 27676 25517
27210 25813 27481
26719 27879 25334
26568 27213 26501
24995 25274 28602
27405 25849 27239
25298 25296 28564
26211 27489 26320
29182 24163 25381
27428 26538 26969
26843 25662 27827
26831 27588 25854
29006 24148 25910
25746 25250 28551
28081 25358 26900
28785 25092 25973
27264 25580 27623
26415 27914 25249
28318 26103 26303
27516 26740 26351
27448 26813 26347
27404 26803 26645
26394 26222 27615
28464 26342 25082
27763 26199 26752
26231 25750 28017
26719 25897 27730
28263 26460 25810
28328 26151 25791
27748 26337 26646
26109 25019 28588
25512 26149 28062
27514 26361 26905
27322 27198 25881
27536 24508 27791
26935 26691 27054
28371 25012 26686
26816 25197 28150
28060 25227 27053
26799 27337 26121
27985 26817 25346
28113 26198 26433
26633 25272 28197
28124 24971 27099
29276 24897 25183
28425 24895 26669
27861 25945 26832
25965 26205 27854
26100 25951 28042
25648 25624 28372
28214 24986 26972
28946 25788 24927
27372 24946 27746
28660 25903 25618
28076 24841 27126
29018 25192 25343
29132 25079 25540
25801 26160 27893
28771 26037 24935
28312 25459 26640
26045 27983 25107
29234 24937 25001
26048 27292 26697
29216 25085 25022
28689 25022 26363
28076 25655 26846
28412 24900 26645
28259 25441 26784
27814 26258 26602
27998 26506 26027
25247 27983 25438
28642 25192 26169
27276 27021 26170
27098 24962 28023
28571 24584 26640
25706 27569 26461
26361 24873 28392
24652 25611 28429
28403 24613 26818
27708 26955 25987
27456 25068 27696
27969 25515 27007
27065 26680 26765
26285 25355 28381
25971 27848 25782
28077 26114 26460
27410 26690 26452
28708 24793 26512
28140 25362 26815
27036 24445 28071
28763 25595 25714
28109 26672 25304
27917 26603 26280
26082 25593 28174
27435 26483 26817
28057 25857 26857
26422 26838 27170
25844 27044 27004
29153 25005 25158
25985 27519 26330
27671 27162 24970
26668 25810 27816
27518 25240 27553
27989 26544 26025
27262 25639 27597
25922 25409 28373
26452 24696 28464
27645 26475 26688
27341 26598 26649
28226 24657 27035
26632 25215 28275
28461 26357 25313
26919 27079 26511
25842 26860 27251
27240 24993 28018
26523 26985 26957
26460 27650 25832
26680 24734 28313
28126 25619 26722
26627 24788 28295
28015 25517 26944
26699 27045 26761
27535 26856 26057
27918 26710 25939
24806 26297 27958
28017 26587 25782
28450 25400 26548
28113 24748 27124
26149 27013 27080
27686 26077 26887
25566 25368 28521
28147 25308 26825
27238 26966 26390
27258 25326 27711
26475 27644 25658
26733 25783 27823
27590 25154 27585
26755 27408 26144
27648 26577 26479
28381 26007 26197
26001 27620 26048
28062 25390 26929
26098 24460 28698
25906 26590 27440
28957 24711 26030
26691 25346 28061
28984 25731 25397
28545 26011 26128
27125 26561 27123
26901 25580 27801
27057 27586 25274
26565 25665 27998
27295 24902 27906
28558 25883 25919
26593 25925 27802
25844 25463 28327
27226 27132 26219
27080 26778 26689
27816 26451 26288
26730 24660 28366
26891 25151 28025
28613 25310 26439
27641 25283 27490
28661 25353 26080
27271 25360 27680
27636 27074 25331
27510 26953 26287
26970 26188 27374
27010 24824 28099
27868 26826 25636
28757 25640 25691
27509 27326 24833
25044 27132 26932
27508 25703 27381
26667 27688 25506
25904 27119 26923
26828 24172 28261
28641 25575 25797
27394 25810 27332
25710 25498 28344
27133 27244 26065
27554 26768 26295
27083 26595 27068
28372 25422 26533
27813 26285 26523
27764 27093 25180
27054 25337 27932
25511 27961 25329
28126 26630 25488
25786 26392 27873
24869 26114 28117
26461 24600 28481
26453 25702 28047
26532 26659 27193
28168 26487 25510
27203 25813 27524
25857 24748 28692
29024 24554 25893
26712 26390 27339
29369 24636 25026
26706 26920 26903
28282 25075 26957
29301 25075 24303
25627 26589 27559
29026 25259 25274
26938 25985 27519
27316 24586 27866
25991 27628 26194
28280 25501 26568
26323 27916 24614
26761 24957 28263
26026 24343 28712
27627 26020 27054
28696 25790 25671
26965 24687 28143
26593 24896 28335
27620 25957 27082
26710 27340 26172
27923 25279 27299
26981 25280 28023
26752 25376 27978
27029 24468 28095
26472 25259 28271
28820 25511 25449
28592 26116 25074
27693 26015 26979
26658 26464 27207
27799 26975 25498
27599 26784 26292
25345 26217 28078
26258 27124 26787
27971 26757 25375
27483 27236 25104
28558 26164 24720
25571 28089 24970
28780 25485 25847
27035 26776 26780
27611 26118 26993
25575 24289 28814
25957 26861 27235
28664 25813 25654
29128 25282 25272
27943 26723 25652
25733 24780 28685
26996 26894 26666
28376 26108 25815
28045 25390 27076
27183 25160 27772
27692 26363 26737
29018 25710 25078
28320 26192 25763
26778 27382 26039
25984 24862 28671
25984 25845 28059
28608 25682 26018
28358 26083 25888
26994 27163 26241
26716 26536 27159
25127 25364 28565
28769 25198 25921
25163 25527 28515
27553 26687 26618
26249 25673 28068
26084 27062 26852
26738 26957 26820
25865 26275 27761
26417 24981 28350
26921 27467 25680
28694 24989 26210
27689 24993 27613
27472 26485 26710
27976 25610 26951
28516 26370 24671
26872 26500 27173
26719 25266 28030
27514 25173 27568
28076 26327 26193
25823 24642 28800
26215 27558 26207
26089 25666 28128
26025 27981 25229
29292 24872 25002
25647 25966 28118
26240 25743 28041
27154 25824 27443
26070 25068 28496
26438 24400 28518
26992 25873 27577
29040 24225 25839
26436 24927 28385
28558 25043 26522
28956 24844 25905
27513 25435 27570
27469 25508 27465
25817 25219 28561
28592 24850 26503
25645 27061 27029
26004 25365 28316
25711 26489 27654
28312 25091 26806
27888 25421 27298
27681 25455 27365
26787 27660 25554
29141 24838 25238
26210 27583 26038
25991 24755 28661
28376 24982 26754
26510 24483 28477
27981 26240 26479
28145 25516 26738
26918 26351 27404
26869 26456 27329
27966 27000 25415
28347 26503 25456
28285 25817 26559
26693 25665 27857
27257 25457 27736
25758 25405 28440
27114 26855 26658
26686 27246 26393
27368 26034 27317
28474 26264 25201
28488 25746 26187
27675 26226 26859
26547 27618 25746
25501 25385 28474
28628 25679 25781
27834 25336 27347
26742 26124 27571
26424 25905 27918
26174 24751 28614
26639 27555 26297
26302 25370 28234
28680 25683 25696
25785 25431 28367
26465 26894 27004
27373 26856 26316
27956 26346 26438
27734 26239 26687
26078 27103 26937
28467 26126 25800
28664 25941 25471
26994 26848 26775
26742 25946 27679
25918 26264 27786
25619 24037 28802
28454 26459 25213
27228 26902 26510
25942 25415 28347
25525 26805 27403
28402 24748 26694
25958 25035 28574
27473 27406 25592
27586 25709 27284
25758 25251 28506
27107 26753 26763
29055 24767 25831
28373 25641 26346
26745 25968 27631
28391 25758 26187
26631 25391 28052
27448 25669 27422
26705 25249 28043
25488 24831 28795
28972 24681 26189
28241 24539 27079
25564 27257 26791
25457 27116 27023
28687 25915 25223
26705 26050 27731
28399 24797 26743
25767 27914 25363
27605 25669 27250
26900 27088 26666
26528 25244 28233
26020 25182 28559
29021 25094 25687
27645 27283 25070
28280 24959 26960
25484 27080 26957
27093 25567 27784
26593 26546 27295
27754 26741 26191
26860 25589 27770
27021 24438 28147
28041 25027 27159
28608 25661 26325
26154 25837 28028
28261 25288 26922
28178 26093 26404
27722 25400 27361
26807 25654 27861
28827 25764 25423
28272 26104 26034
27315 26161 27091
26694 25029 28179
27973 26682 26028
26559 25918 27896
28697 25265 26000
27730 26871 25941
26513 26510 27403
26092 26003 27884
26316 25990 27998
27358 25061 27710
27457 24747 27787
26555 27231 26609
27400 24400 27868
26477 26357 27600
27732 26778 26107
27312 25051 27823
28494 25143 26508
25464 26425 27918
27309 26037 27237
27038 27728 24745
26693 25239 28144
27560 24930 27654
25890 27122 26831
25359 25987 28158
27136 25032 27919
25829 25938 28198
27256 26987 26296
25711 26115 28010
28275 25870 26319
27889 27050 25336
29036 25719 24552
25708 28024 25299
27671 26893 26037
26607 24616 28461
27318 27418 25651
27467 27180 26159
27976 24844 27446
28771 24989 26163
28851 26028 24887
27792 25947 26983
27403 25406 27614
29136 24511 25584
27686 25019 27523
26641 25768 27852
28036 25422 27120
28649 26080 25128
27376 26573 26766
26126 25663 28151
28056 26774 24833
27474 24951 27707
26446 27702 25647
27892 26271 26449
27257 26534 26972
25886 24808 28672
25204 26584 27661
27739 27158 24598
27524 25469 27369
28157 26561 26018
28346 25690 26246
27013 25975 27460
25652 25501 28318
28552 25991 26090
27170 27374 25719
26966 26300 27320
26414 25339 28282
27810 26664 26388
26362 25373 28227
25446 25402 28544
28809 25044 26122
26674 27521 26036
28315 25433 26556
26525 26569 27263
27162 26110 27218
26539 27373 26433
27906 26804 26037
27009 27603 25346
25992 25247 28400
28711 25134 25988
29156 24940 25108
27348 24447 27925
27135 26110 27284
26025 27701 25973
27762 26407 26552
28303 24131 26903
27189 25149 27805
26939 25964 27618
26665 26107 27594
25459 25691 28373
27073 25447 27817
26640 25688 27932
25448 27241 26812
28855 25090 25861
27819 25386 27406
27402 24856 27793
25972 27668 26259
27583 27048 25493
26666 27356 26340
26353 25146 28362
26181 27800 25876
27872 26104 26627
26757 25652 27918
25140 26426 27809
27529 25467 27423
26932 26851 26836
28510 25555 26463
25850 24732 28729
27910 26841 25542
26548 26619 27213
26926 26094 27566
28990 24670 25972
27031 26208 27283
26661 27708 25485
25972 25277 28420
28304 25623 26490
27802 26082 26723
25573 26564 27658
29235 24348 25211
26023 25833 28145
26914 26720 26854
24918 25554 28523
26423 26614 27324
25654 24844 28699
27477 24416 27832
26319 26083 27875
29111 24843 25543
25577 25306 28474
27475 27038 26077
27336 26821 26399
27385 27492 25050
26620 25436 28134
29179 24343 25364
26126 25067 28538
28480 24177 26718
