10 0.318548
15174 15151 15334
14373 15285 15571
14071 15589 15059
13945 15755 15059
15265 14958 15606
15048 15209 15268
14749 15199 15458
14549 15202 15438
14371 15054 15576
14266 14743 15696
13955 15688 14864
15266 15051 15220
15153 15102 15384
14976 15041 15432
14886 15516 15388
14882 15611 14972
14841 15954 14756
14802 14908 15627
14766 15035 15633
14724 15680 14873
14715 15286 15413
14674 14625 15729
14468 14512 15848
14444 14704 15674
14430 15587 15528
14321 15252 15665
14249 15639 15045
14102 15329 15553
14047 15740 14786
13982 15647 15078
13887 14781 15754
13793 14967 15797
