52311 300.022
4065 3263 3084
3275 4123 2905
3263 4139 2996
3179 3197 3933
2930 4052 3380
3661 3024 3717
3381 4106 2948
3654 3071 3693
3638 3014 3724
3664 2976 3681
3471 3116 3831
3907 3090 3511
3421 4096 2962
3574 4021 2995
3530 3076 3813
3337 4122 2980
2953 3985 3493
2974 3404 3878
3163 4130 3073
3029 3934 3570
2950 4002 3436
3069 3275 3924
3174 3473 3857
3632 3993 2974
3016 3997 3461
3566 3237 3774
4013 3307 3352
3371 4095 3027
3497 4057 2950
2967 3795 3658
3651 3087 3710
3061 3750 3705
3493 4068 3073
3993 3488 3195
3170 3257 3919
3185 3949 3476
3403 3151 3875
3668 3600 3605
3043 3909 3585
2938 4071 3313
4054 3372 3123
2985 3888 3600
3360 4105 3083
3917 3664 3172
3096 3864 3608
3003 3634 3767
3150 4036 3385
3066 3505 3851
3692 3838 3255
3117 3459 3860
4037 3412 3132
2998 3646 3778
3214 3931 3540
3476 4017 3166
3785 3243 3581
3730 3810 3242
3243 3296 3904
3420 4006 3357
3073 3905 3573
3697 3755 3370
3877 3518 3418
3076 3866 3613
3739 3179 3671
3450 3187 3836
3436 3130 3872
3024 3555 3829
3837 3230 3551
2987 3759 3706
3745 3861 3190
3908 3620 3258
3442 3499 3768
3754 3882 3111
4027 3239 3348
3958 3586 3163
3002 3912 3593
3208 4125 3061
3686 3932 3125
3535 3896 3437
3892 3315 3523
4035 3416 3086
3926 3657 3198
3268 3269 3913
3970 3282 3416
3104 4064 3340
4063 3226 3147
3294 3573 3791
3746 3732 3335
3490 3489 3747
3322 4106 3019
3286 3478 3821
4019 3337 3293
3232 3708 3680
2931 4092 3279
3035 3531 3844
4011 3172 3364
4031 3284 3306
3480 3141 3827
3897 3138 3541
3833 3536 3454
3779 3634 3449
3757 3205 3655
3867 3542 3374
3611 3946 3175
3616 3898 3324
3100 3680 3754
3372 3123 3887
3354 3396 3834
3230 3598 3780
3410 3470 3803
3882 3593 3331
3750 3904 3067
3674 3888 3187
3980 3547 3059
3965 3535 3229
3120 3852 3621
3141 3829 3635
4044 3185 3286
3519 3386 3787
4047 3290 3250
3624 3119 3757
3038 4104 3254
4003 3481 3238
3788 3720 3365
3920 3550 3362
