133 3.6118
15871 16505 16523
16087 16422 16350
15983 16489 16346
16105 16263 16388
16042 16459 16257
15982 16539 16403
16241 16243 16482
16003 16370 16664
15998 16173 16707
15963 16255 16791
15952 16244 16852
15829 16443 17046
15821 16618 16709
15719 16456 17001
16089 16173 16673
16005 16193 16654
15898 16495 16871
15861 16514 16582
15973 16435 16743
15931 16333 16969
15852 16603 16879
16063 16458 16589
15964 16483 16719
15855 16580 16549
15720 16492 16889
15678 16468 16899
15601 16617 16736
15473 16666 16733
15444 16472 16907
