10706 2405
19231 16181 15822
18325 18139 15435
16195 15519 19873
15635 15762 20048
15083 19633 16192
14943 19508 16521
15081 18859 17957
16392 15624 19831
17765 18652 15560
16561 19336 15437
15390 19578 15929
15886 15726 19979
15854 19507 15571
16482 15673 19776
17659 18753 15637
15124 19569 16370
19214 16201 15647
15755 15647 20038
15981 15804 19949
19156 16493 15667
19141 16678 16123
15651 15749 20010
19205 16378 15843
15473 19560 16030
15208 19523 16466
16691 15842 19637
19184 16467 16262
15172 19475 16807
15439 19559 16180
15085 19372 17010
19106 16830 15791
15236 19541 16316
15607 19549 15986
15323 19488 16737
15999 15775 19956
15194 19263 17254
15365 19556 16243
18852 17369 15752
19189 16390 15830
18364 18111 15729
15348 19017 17760
15298 19351 17055
18632 17726 15897
15806 15657 19984
16528 16052 19725
18053 18416 15659
16012 15779 19946
15636 15796 20015
18232 18286 15917
15610 15907 20008
16688 15866 19651
15832 15920 19937
16128 16066 19859
15565 16554 19762
16379 16473 19662
15155 19567 16166
16172 15727 19866
16468 16307 19713
15242 19281 17165
15709 15959 19997
15137 19534 16435
18989 17074 15861
17505 18853 15965
15782 16025 19927
15698 16535 19787
16878 16212 19557
16658 15954 19648
19092 16782 16274
16178 15792 19864
18947 17240 15763
16071 16093 19889
17789 18629 15784
18835 17375 15876
16088 19463 15725
19039 16788 16376
16096 15879 19932
15923 15894 19955
15979 19503 16053
16337 19422 15675
15374 18795 18000
16457 18865 17661
16958 16112 19562
16581 16359 19655
16275 16123 19826
16132 16185 19822
15949 16576 19754
19013 16955 15896
16143 16108 19848
19061 16786 16139
16386 19308 16216
15144 19565 16303
16997 16485 19430
16198 19413 15706
16469 16460 19601
18008 18413 15772
15515 19321 17147
19006 16994 15963
16796 16449 19569
17049 16173 19489
16125 16016 19900
18890 17220 16481
16503 16079 19738
15953 16425 19804
15259 18795 18014
15580 18445 18447
15333 19326 17120
16331 16600 19643
15973 16075 19904
18453 17763 16913
16661 16372 19578
16347 16489 19704
16465 15937 19774
15969 19456 16288
15768 15981 19956
16490 16651 19581
16898 16036 19621
17085 16042 19454
15717 16499 19848
18899 17320 16077
15759 19528 16019
18768 16900 17074
16317 15899 19857
15539 18079 18837
16808 16318 19582
15427 19494 16618
15879 15911 19952
15370 19497 16571
15276 19218 17391
18324 18140 15711
15269 18833 17962
18671 17666 16316
16813 16246 19508
15658 16287 19885
19079 16849 15795
15925 15938 19936
16362 16398 19737
15711 16038 19919
18297 18160 16086
15975 19067 17511
15710 16080 19993
18822 17460 16096
17145 17185 19010
18616 17723 16064
15934 16698 19692
15416 18871 17914
16010 17642 19130
15755 16280 19880
16321 19309 16332
15689 16229 19925
19152 16489 15862
16602 16331 19678
19049 16843 16289
15439 17620 19201
15614 19471 16479
16082 17502 19303
18940 16844 16600
17247 16434 19214
18929 16991 16534
18467 17958 16241
16012 19448 15948
19101 16524 16140
18903 16592 16775
15151 19536 16334
15404 19331 17117
18842 17380 15864
15801 19511 15927
15413 19195 17415
18957 17037 16482
17412 16147 19181
18879 16967 16948
19025 16953 16126
15972 16157 19848
19031 16812 16353
16372 19378 15953
16017 16006 19925
15494 17214 19474
16530 16582 19582
16992 19106 16224
16162 15855 19887
16682 15877 19693
18400 17988 16043
17009 16534 19427
15556 19437 16860
16507 19136 16847
15952 19428 16364
15864 15853 19983
17619 16875 18857
18621 17544 16797
15842 19328 16812
15596 16262 19899
15284 19283 17164
18976 16729 16765
15897 16177 19876
16348 15796 19835
18604 17223 17405
17453 16285 19068
18830 17006 16844
18653 17714 15992
18858 17160 16693
18761 17573 16417
16345 19083 17195
17192 16296 19346
16810 19152 16685
16364 16084 19819
18596 17809 15700
16126 19079 17399
19070 16813 15890
17688 16221 18795
17377 16546 19152
15894 15969 19926
18396 18033 15683
15834 15962 19935
17654 18840 16194
15623 19484 16169
15819 16273 19860
16123 16439 19766
17854 18214 17362
18722 17117 17108
16287 17781 19023
16253 18737 17969
18136 17003 18307
17122 18182 18229
18911 17046 16602
15640 18666 18213
16046 15984 19910
18930 16785 16756
17301 18899 16561
16616 16383 19608
18174 18065 17101
17381 18445 17687
18558 17507 17259
16441 17957 18809
15662 17521 19291
16239 19444 15687
18680 17581 16266
15858 16385 19853
15828 18368 18545
17567 17354 18731
16235 16302 19738
18786 17518 15807
16920 16642 19429
16022 16358 19795
16007 16420 19775
16690 18443 18168
17288 16568 19211
16763 15875 19622
16828 16240 19541
16141 16671 19649
15779 19144 17428
15871 19463 16125
17546 16163 19035
17483 16519 19057
16185 15652 19879
15816 19390 16745
18489 16717 17648
15524 19131 17548
18217 18074 16861
16064 19347 16511
16223 16724 19630
18961 17026 16446
16151 15988 19862
18253 16601 18054
17908 18406 16761
18996 16955 16464
18586 17151 17407
16802 17830 18807
16794 16630 19529
16016 16144 19843
18636 16992 17320
18595 17634 16798
19066 16826 15924
15425 18579 18296
18047 18009 17295
17411 18978 16020
18678 17359 16874
17173 17658 18753
17401 17468 18727
17551 18590 17215
15585 19492 16381
18915 17165 16474
17326 17699 18621
17859 18194 17334
16668 19255 16254
16795 19220 15818
16233 16347 19756
16588 18845 17720
18685 17242 17210
18449 17862 16542
16243 17705 19061
15972 16076 19895
16071 15971 19913
16448 18570 18178
17019 16195 19497
17957 18479 16059
16622 19291 16204
17178 16505 19403
18487 17836 16621
17969 18513 16026
17353 15995 19346
15602 19364 16816
18945 17199 15813
15724 16002 19936
15890 16140 19911
15945 15919 19933
17683 17731 18258
18918 16801 16709
16339 16562 19636
16231 19384 16118
16209 19023 17467
16963 16406 19502
15745 19297 17124
15504 19240 17250
18118 17635 17740
15399 18891 17950
15773 16338 19866
15288 19514 16459
17890 17057 18510
17786 18176 17413
15547 19478 16386
15486 17972 18940
16350 18619 17986
16033 16412 19770
15929 16163 19867
18460 17623 17322
15674 19481 16168
17964 18048 17573
18417 17516 17337
15292 19325 17140
18945 17194 16012
17515 18353 17591
17369 16766 19097
16042 16376 19784
16894 17301 19137
15331 19284 17154
17360 18410 17695
18481 17986 15697
15938 19399 16513
17056 18920 16969
16221 15909 19849
15553 15844 20015
18824 17420 16014
15791 17361 19356
17525 16422 18974
18050 17918 17472
17710 18696 16431
16793 19225 15790
17111 18567 17636
18277 18169 16159
17870 16751 18716
16411 16448 19656
17567 18239 17631
16428 17201 19369
15676 17924 18927
15649 19274 17201
17436 17929 18282
17196 17418 18884
16395 17267 19285
16354 16735 19551
16269 16606 19673
16193 16133 19812
18286 18130 16270
17641 18534 17028
16471 17050 19385
16110 18510 18317
17679 18710 15765
18485 17960 16233
16625 18390 18328
17279 17865 18430
17099 19046 16103
17202 17606 18759
18020 16267 18410
16737 16921 19436
16584 16405 19578
15590 19175 17380
18021 18378 16360
16274 19373 16188
17540 16738 18942
16768 19209 16448
16143 18954 17617
19026 16656 16397
15508 19531 16299
16205 19155 17255
16433 16708 19575
16451 16412 19681
15262 19522 16314
18288 18165 16084
18904 16924 16617
17216 18340 18044
16659 16612 19538
18986 16816 16568
15480 19515 16407
18567 16725 17543
18157 17230 18096
16058 19359 16519
15629 19158 17484
18228 17629 17594
17997 17313 18368
17590 18229 17691
18713 17665 16016
15669 18814 17967
15558 19318 17152
18970 17013 16297
15394 18000 18876
19048 16627 16349
18397 17131 17694
15992 18958 17699
16483 16715 19561
15750 19476 16254
15478 16512 19798
16683 16196 19624
17636 16594 18840
17204 18970 16505
16029 19278 16886
19100 16354 16292
18755 17289 16875
16850 19112 16678
15796 19300 17112
15739 19500 16063
17976 18518 15803
16808 16336 19555
17915 17904 17754
18796 17496 15696
15806 19471 16347
18653 16822 17347
18509 17530 17078
18857 17309 16208
16140 16327 19798
18583 17644 16530
15810 18102 18788
19094 16812 16120
16093 18652 18160
17971 18097 17181
17837 17398 18361
17471 16829 18993
15795 18307 18649
17094 16821 19223
16617 16276 19666
16025 16580 19732
15929 16019 19914
18497 17778 16656
16264 16778 19567
16216 18295 18534
17536 17391 18693
16201 18838 17838
16480 18542 18106
16389 17389 19227
16227 18806 17978
16898 16760 19390
16863 19219 15940
15988 19478 16004
18578 17701 16693
16418 19287 16652
18357 17205 17723
15646 17977 18891
17897 18511 16145
16359 17109 19417
16174 18883 17745
17928 18491 16151
16930 19201 16036
16713 19272 15692
16481 19281 16322
15879 17061 19516
18687 17610 16232
17949 18474 16391
16019 18112 18766
18364 17343 17653
16711 17092 19253
16863 16257 19505
16494 15846 19764
17746 18652 16133
16420 16288 19764
17485 18745 16630
17126 16341 19420
17421 18303 17852
16857 16573 19452
16299 18950 17525
18111 18277 16386
17728 18643 16452
17873 18557 16305
16542 16086 19724
16031 16464 19730
18940 17180 16164
17032 17824 18680
15875 16261 19912
15754 18819 17933
16258 19253 16781
17999 16870 18427
15588 16790 19727
15483 17753 19155
18894 16946 16710
16564 16794 19498
16236 16135 19769
15709 19403 16721
18612 17091 17444
18261 17436 17818
15919 19273 16949
16631 18551 18064
18994 16961 16124
18573 17574 16897
17883 17038 18530
16845 16741 19405
17821 18498 16711
15914 18938 17703
15815 19121 17386
15811 17155 19496
19074 16625 16491
18491 17352 17377
18225 17998 16894
15835 19204 17321
16407 17216 19342
16112 19040 17468
15960 17105 19480
18740 16491 17233
18097 18191 16889
16700 17365 19139
15965 19287 16916
16422 15991 19829
16236 19304 16640
18921 16991 16569
18646 17214 17248
17815 17011 18567
16051 17695 19093
18581 17789 16439
