350351 3600
4081 3229 3122
3602 3014 3768
3371 4099 2820
3224 3084 3947
3221 4149 2855
2870 4096 3233
3595 3017 3770
3330 4106 2884
3538 3039 3828
3380 4098 2858
3458 3063 3860
3212 4144 2920
3289 3972 3416
2873 3614 3794
2888 4105 3209
2902 4021 3424
3471 3074 3854
3303 4109 2984
3332 4101 2904
4020 3240 3332
3705 3347 3640
3156 3184 3942
3254 3264 3918
2929 4062 3326
3057 3926 3550
3101 4147 2976
3390 3057 3886
3456 3860 3477
3823 3154 3583
3445 4065 3003
3356 4098 2894
3238 3821 3618
3362 3098 3904
2994 3721 3710
3931 3253 3475
3587 4003 3011
2951 4133 3071
3139 3226 3933
2906 4034 3396
2971 3987 3483
2920 3955 3521
3356 4091 2912
2940 4015 3441
3762 3891 3030
4023 3467 3168
3720 3333 3631
2997 3833 3628
3592 3046 3774
3227 3592 3790
4042 3404 3194
2913 3964 3497
2961 4027 3395
3915 3414 3427
3953 3645 2998
3903 3665 3097
3112 3275 3927
3314 4117 2937
3655 3993 2969
3242 4059 3256
3498 3461 3714
3021 4123 3106
3991 3355 3342
4044 3299 3265
3505 4062 2988
2946 4081 3298
4078 3174 3152
2894 4104 3205
3761 3881 3158
3785 3740 3270
3600 3686 3508
3750 3052 3666
3820 3128 3602
3773 3887 2934
3755 3677 3379
3479 3146 3843
3826 3113 3598
3422 3873 3467
3416 4042 3188
4028 3327 3289
3752 3864 3241
3440 3852 3510
3359 3430 3787
3693 3960 3023
3420 3640 3672
3364 3296 3855
4050 3365 3104
3070 3929 3515
3232 3420 3866
3661 3424 3705
3530 3811 3535
4072 3287 3110
3709 3918 3145
3630 3269 3731
3119 3735 3703
2928 3871 3605
3090 3604 3798
3438 4069 2928
3382 4090 2949
3556 4013 3099
3318 3452 3815
3593 4002 3034
3954 3341 3382
3968 3199 3443
3780 3826 3193
3317 3223 3910
4006 3460 3179
3802 3445 3524
3809 3288 3588
3272 4113 3012
4067 3291 3084
3519 3717 3648
3860 3542 3391
3795 3802 3075
4062 3220 3132
4058 3318 3198
3194 3386 3882
3130 3376 3906
3082 4129 3053
3165 3652 3759
3069 3999 3454
2982 3931 3528
3633 3985 3175
3486 3079 3830
3173 3895 3564
3500 3538 3678
3987 3474 3245
3327 4078 3060
2957 4048 3369
2978 3996 3469
3675 3908 3150
3049 3491 3825
3321 4110 2889
3655 3106 3752
3760 3703 3359
3749 3786 3321
3850 3706 3309
4054 3259 3258
3338 3168 3890
3828 3770 3251
3386 3573 3682
3880 3584 3349
3108 4073 3306
3284 3682 3689
3813 3789 3139
3976 3513 3249
3570 3670 3582
3279 3311 3897
3079 3692 3729
3925 3635 3225
3210 3085 3938
3008 4127 3119
3841 3760 3190
3621 3952 3221
3198 3339 3914
3047 3566 3807
3461 3902 3436
3892 3672 3238
3731 3842 3263
3494 3869 3446
3584 3268 3753
3669 3632 3474
3400 3725 3593
3151 3191 3936
3133 3695 3694
3925 3453 3410
4035 3325 3243
3389 3166 3894
3756 3765 3373
3320 3190 3901
3312 4038 3354
3430 3089 3879
3648 4000 3040
3447 4056 3015
3714 3956 2931
3702 3700 3432
3170 3838 3608
3296 3428 3833
3567 3109 3780
3786 3124 3645
2991 3844 3636
3950 3440 3376
3425 3191 3864
3956 3526 3300
3553 4023 3125
3476 3521 3699
3245 3515 3817
2990 3406 3873
3220 3751 3679
3428 3119 3877
3896 3195 3519
3438 3162 3848
3766 3549 3500
3995 3387 3317
4069 3218 3155
3983 3315 3367
3963 3478 3363
3453 3301 3784
3849 3783 3171
3617 3358 3725
3217 4053 3312
3192 4138 2964
3982 3504 3291
3783 3401 3562
2987 3845 3623
2985 3945 3505
3548 3941 3303
3816 3737 3268
3483 3248 3811
3062 4121 3058
3727 3531 3556
3186 3278 3915
3182 3115 3930
3996 3518 3054
3063 4103 3081
4001 3433 3211
3104 4131 3044
3791 3794 3220
3260 4076 3148
3041 3623 3778
2915 3803 3675
4010 3249 3392
3003 3928 3532
3015 4017 3398
