246 10.6758
9459 8550 8290
9006 9259 8030
8923 8186 8946
8303 8419 9261
8298 9616 8291
7888 8856 9166
8956 8252 8942
8947 8279 8919
9002 8221 8906
9085 8208 8843
9173 9129 8062
9130 9148 8042
8858 9141 8384
7905 9095 9005
9369 8824 8070
8274 8703 9135
9417 8642 8225
9352 8770 8269
8746 8817 8775
8474 9543 8328
8874 8959 8455
8941 8310 8926
8724 8743 8851
9431 8672 8221
8357 9291 8648
9039 8804 8612
7997 9057 8999
8214 9495 8444
9314 8478 8476
8778 8291 9057
8366 9579 8285
8855 8321 8972
8597 8349 9113
8887 8359 8971
9112 8889 8463
8243 9162 8816
7963 9046 9035
8204 9437 8568
9373 8675 8340
7912 9011 9055
9341 8962 8134
8256 9608 8301
8229 8470 9259
7931 8979 9066
7973 9076 9007
8423 8577 9159
9062 8664 8666
8213 8472 9249
8699 8778 8786
9449 8547 8318
9446 8555 8310
8416 9488 8404
8933 8835 8601
9325 8460 8549
8091 9134 8880
8343 9602 8199
9156 8514 8587
8918 8333 8904
8510 8501 9088
8338 9451 8528
9336 8758 8281
9362 8602 8414
9123 9123 8151
8734 8736 8834
9425 8519 8352
8310 9470 8428
9246 8993 8075
8691 9121 8678
9066 8362 8778
8328 8443 9234
8119 8810 9145
9138 8374 8702
8110 8937 9052
9266 8398 8557
8237 9158 8869
7985 9066 9018
8894 9361 8086
8809 9371 8159
8954 9282 8217
8103 8712 9191
8888 8593 8837
9023 8314 8824
8685 8874 8805
9164 9063 8136
8074 8967 9063
8719 8304 9049
8505 8760 8994
8017 8801 9170
8822 9393 8081
8696 8656 8895
9201 9019 8194
8020 9094 8977
7939 9106 9002
8406 9264 8681
8879 9355 8093
8529 9559 8207
9397 8625 8315
8677 9407 8322
9261 8586 8511
9136 9116 8123
9295 8522 8482
8470 9595 8183
8316 8607 9181
7949 8868 9164
8054 8727 9235
9079 8579 8664
8576 9526 8221
8530 9572 8175
8589 8631 9027
9162 9224 8034
8281 9446 8538
9150 9001 8254
7953 8859 9148
8978 9352 8129
8753 9314 8468
8490 9530 8311
8771 8368 9048
8811 8613 8864
8482 8561 9081
8150 8950 9012
8430 9519 8343
8541 8391 9157
8398 9477 8423
8035 9111 8900
7983 9168 8871
