186 5.5906
8675 9272 8096
8474 8507 8798
8618 8445 8718
8736 8539 8692
8722 8702 8712
8711 8722 8708
8824 8988 8550
8818 8906 8584
8761 8897 8615
8740 8827 8689
8819 8960 8559
8795 8880 8611
8890 9243 7955
8854 9180 8237
9037 8847 8519
8910 8760 8656
8876 9275 8060
8992 8927 8504
8980 9214 7989
8885 8952 8492
8798 8878 8664
8873 8685 8687
8855 8706 8682
9004 8852 8522
8838 9197 8234
9092 8835 8483
8976 9209 7996
8971 8923 8505
8960 8851 8559
8948 9236 8029
8945 8749 8655
8886 8949 8530
8852 9255 8084
8828 8873 8660
9165 9061 8075
8957 9242 7996
8868 9227 8092
8949 8786 8635
9070 8883 8472
9008 8990 8421
8925 8934 8536
8805 9226 8126
9023 8869 8514
8961 9201 8025
9179 8830 8357
9050 8734 8603
8987 8934 8453
8952 8939 8478
8921 9209 8158
8914 8891 8599
8862 8943 8552
9250 8866 8234
9070 9075 8271
8992 9070 8358
8960 8783 8617
9078 8822 8520
8916 9224 8196
8841 8952 8541
9041 8899 8469
8991 9082 8348
9135 8882 8359
9106 9028 8261
9068 9060 8289
9083 8697 8583
8986 9194 7941
8940 8899 8569
9063 9062 8291
9006 8873 8515
9001 8843 8540
8994 8931 8464
8958 8817 8600
9177 8789 8386
9131 8872 8376
9082 8708 8570
9027 8817 8587
9177 9048 8092
9000 8919 8457
8963 9052 8401
9042 8909 8467
8979 9064 8384
9156 9064 8084
9026 8827 8567
8966 8824 8599
8953 8792 8603
9067 8885 8480
9065 9109 8160
9009 9150 8140
9296 8828 8161
9201 8803 8328
9161 9043 8109
9091 8701 8549
9027 8745 8616
9014 8825 8584
9230 8793 8296
9106 8689 8541
9077 8601 8645
8989 9111 8260
9218 8765 8388
9214 8921 8207
9097 9100 8085
9050 9083 8282
9002 9154 8080
9113 9048 8206
9108 8685 8564
9257 8944 8179
9155 8978 8273
9076 8859 8481
9003 9062 8360
8992 8880 8525
9217 8974 8067
9175 9013 8155
9136 9094 7989
9106 9072 8221
9102 8828 8480
9101 8975 8373
9261 8894 8122
9202 8998 8085
9048 9141 8110
8810 8331 8717
9220 8727 8415
9214 8990 8071
9210 8916 8215
9203 8731 8426
9153 8861 8335
9114 8879 8425
9186 8760 8433
9160 8563 8587
9054 9061 8306
9022 8845 8534
8953 8935 8492
8942 8885 8518
9224 8960 8134
9228 8657 8484
9195 8713 8431
9104 8794 8535
9042 9078 8288
9164 8842 8341
9163 9065 8070
9131 8996 8285
9118 8690 8529
9110 8996 8326
9051 9148 8102
9161 8958 8253
9036 9117 8238
9006 8697 8667
9064 8705 8573
9167 9016 8181
9160 8942 8277
8751 8535 8696
9078 9125 8151
9253 8888 8231
9198 9036 8094
9151 9021 8241
9144 8877 8335
9061 9069 8291
9113 8694 8534
9076 9097 8255
9069 8868 8488
9274 8763 8261
9261 8816 8287
9157 8986 8264
9134 8994 8268
9103 9067 8254
9191 8961 8219
9318 8737 8295
9173 8813 8370
9130 9003 8265
9117 8560 8597
9225 8688 8413
9205 8706 8459
9190 8997 8202
9174 8788 8455
9097 8608 8586
9044 9076 8325
8987 9114 8336
9209 8957 8207
9160 9057 8138
9157 9029 8210
9100 9050 8283
9085 9081 8209
9010 9106 8314
9065 8857 8509
9062 8712 8632
8944 9206 8222
9263 8706 8363
9168 8818 8388
9130 8857 8458
9106 9095 8172
9097 8984 8339
9087 8670 8565
9065 9137 8151
9014 9164 8069
9174 8972 8239
9141 9033 8183
9087 9013 8335
9059 9002 8406
9030 9093 8262
8994 8895 8496
8862 9118 8439
9265 8779 8272
9206 8682 8419
9092 8590 8597
9091 9098 8157
8950 9029 8482
9180 8943 8246
9090 8729 8562
9267 8903 8022
9186 8759 8437
9124 8797 8520
9105 9022 8289
9073 8656 8594
9037 9125 8211
9030 9189 8068
8882 9097 8434
9244 8678 8387
9237 8958 8088
9067 8994 8365
9047 8869 8490
9022 9090 8329
9021 9075 8332
8992 9108 8327
9096 9128 8083
9164 8772 8466
8953 9088 8412
9183 8786 8400
9140 8685 8526
9114 8999 8287
9096 8897 8450
9034 8752 8595
9031 9170 8054
9019 9126 8203
8931 9047 8456
9280 8615 8414
9193 8801 8353
9150 8800 8448
9140 9047 8164
9210 8960 8145
9206 9030 7931
9198 8767 8423
9153 8687 8518
9150 8832 8440
9121 9027 8254
9098 8894 8431
8955 9104 8379
8863 9173 8292
9188 9055 7961
9140 8795 8469
9134 8823 8516
9105 8959 8346
9066 9049 8337
8894 9173 8249
9295 8665 8409
9245 8783 8374
9235 8768 8385
9200 9011 7959
9111 8956 8344
9094 9054 8323
9091 8979 8369
9060 8899 8450
9013 9076 8341
8977 9093 8397
8865 9120 8350
9047 9107 8228
9029 8881 8501
9183 9010 8156
9109 8870 8447
9086 8989 8368
8971 9142 8284
8942 9147 8325
9203 8995 8132
9086 9099 8122
8964 9023 8463
8917 9163 8298
9217 8831 8295
9167 8825 8374
9155 8806 8435
9138 8990 8309
8987 9118 8269
8955 8876 8535
8929 9116 8361
