102 4.84983
23900 23632 24489
24035 23799 24267
24059 23733 24366
24193 23787 24248
24010 23973 24124
24014 23508 24607
23874 23043 24715
23998 23531 24521
24391 23512 24547
24236 23457 24576
24172 23360 24664
24168 23278 24665
24514 23465 24478
24492 23311 24539
24075 23165 24698
24558 23285 24523
24359 23253 24645
24461 23345 24544
24406 24044 24092
24547 23715 24347
24469 23994 23932
24459 23485 24469
24438 23908 24135
24384 24047 23987
24327 23725 24358
24163 23611 24444
24870 23585 24015
24849 23715 24115
24849 23565 24137
24839 23641 24140
24738 23491 24237
24578 23620 24441
24561 23752 24173
24550 23822 24155
24538 23751 24245
24473 23798 24165
24308 23754 24329
24750 23759 24155
24732 23695 24404
24686 23709 24412
24566 23784 24164
24339 23939 24168
