2559 420.722
27330 25707 26643
27491 25933 26507
27387 25868 26606
27575 25823 26294
27543 25718 26477
27426 25856 26625
27363 25846 26632
27496 25936 26488
27267 25839 26673
27488 26027 26500
27381 26095 26462
27433 26004 26571
27534 25848 26468
27421 26057 26556
27364 26101 26530
27364 26122 26414
27498 25940 26460
27496 26000 26457
27416 26079 26522
27423 25958 26588
27483 26035 26496
27424 26099 26453
27386 26001 26629
27360 26055 26590
27432 26089 26428
27252 25915 26662
27561 25953 26437
27446 26079 26384
27453 26002 26512
27365 26088 26470
27507 25997 26425
27527 25906 26540
27449 26061 26496
27505 25987 26456
27493 26077 26466
27439 26077 26491
27439 25922 26569
27553 25967 26452
27489 25993 26563
27435 26011 26506
27306 26032 26650
