91534 540.037
4078 3174 3152
3629 2914 3733
3280 4125 2872
3179 3197 3933
3057 4144 2981
2860 3953 3517
3275 4123 2905
3716 2960 3679
3606 2929 3754
2910 4051 3346
3637 3992 2929
3451 3020 3850
2888 4105 3209
3579 2995 3770
3698 2971 3677
2884 4110 3179
2868 3925 3554
3556 2985 3789
4070 3210 3234
4053 3268 3294
3413 3067 3879
3239 3493 3823
3705 2920 3689
2940 3768 3695
2948 4130 3065
3170 3383 3890
3085 3367 3894
2919 4073 3321
3569 4035 3036
3494 3084 3847
3642 3023 3731
2953 3985 3493
3992 3373 3358
2931 4092 3279
3281 3200 3919
3819 3097 3602
3190 3571 3788
3436 3130 3872
3999 3561 2991
3131 4054 3272
3559 4044 3021
3381 4106 2948
3537 3118 3791
3260 3735 3653
3496 3109 3816
2963 4123 3118
3803 3861 3006
3127 3512 3835
3440 3165 3850
3792 3841 3136
3923 3256 3488
3781 3091 3617
3874 3503 3461
4002 3488 3206
3243 4078 3191
3548 4057 3014
2966 3726 3713
3445 3905 3446
3138 3578 3828
3523 3174 3775
3878 3756 3194
3632 3993 2974
3520 3034 3815
3458 3649 3659
3536 3743 3571
3502 3059 3828
3866 3772 3092
3180 4142 2955
2989 4083 3302
2978 3970 3506
3860 3624 3354
3690 3780 3361
3666 3979 2940
2998 3646 3778
3106 4042 3366
3816 3228 3605
3931 3417 3455
3018 4006 3428
3455 4089 2932
3197 3295 3911
2924 4116 3177
3661 3123 3709
3903 3669 3275
3398 4019 3287
4018 3432 3221
3271 3155 3924
4043 3388 3202
3628 3996 3110
3330 3345 3861
3287 3315 3897
3224 3264 3916
3693 3968 3087
3112 4132 3054
3263 4139 2996
3912 3694 3114
3257 3355 3893
3837 3775 3142
3514 3550 3684
4057 3105 3254
4013 3307 3352
3711 3045 3644
3785 3856 3077
2975 4093 3259
3610 3612 3606
3671 2964 3698
3978 3565 2937
4028 3466 3098
3541 3805 3483
3955 3483 3292
3841 3803 3018
3097 4109 3200
3245 4007 3374
3547 4039 3122
3509 3102 3810
3164 3884 3556
3917 3603 3228
3821 3697 3310
4036 3310 3285
3038 4104 3254
3967 3588 3062
3566 4030 3101
3811 3133 3616
3775 3075 3636
3919 3235 3526
3670 3114 3728
3351 3920 3449
3727 3870 3224
3031 3979 3489
3101 3725 3704
3591 3797 3452
