83562 840.049
4013 3410 3296
3851 3767 3066
3669 3228 3706
3439 4023 3263
3423 3350 3813
3287 3920 3486
3530 3273 3766
3789 3803 3109
3474 3311 3793
3781 3814 3142
3291 3781 3621
3313 3912 3479
3387 3454 3797
3353 3828 3561
3452 3337 3790
3468 3427 3789
3335 3949 3463
3443 4009 3212
3364 3492 3769
3344 3907 3475
3654 3319 3708
3527 4015 3167
4007 3464 3249
4000 3456 3280
3324 3788 3602
3496 3439 3777
3629 3375 3743
3994 3457 3272
3663 3940 3162
3722 3382 3656
3650 3345 3701
3319 3886 3500
3979 3399 3362
3575 3985 3251
3602 3329 3750
3396 3885 3501
3837 3747 3220
3709 3902 3168
3972 3482 3311
3863 3391 3523
3537 3362 3762
3543 3996 3277
3369 3724 3652
3387 3723 3652
3374 3908 3462
3976 3453 3328
3434 3676 3685
3626 3947 3240
3553 4006 3160
3547 3874 3472
3809 3572 3499
3447 3487 3776
3541 3714 3612
3582 3989 3187
3796 3505 3587
3705 3709 3507
3743 3354 3662
3693 3329 3678
3693 3387 3666
3458 3715 3636
3983 3522 3225
3484 3566 3737
3708 3906 3149
3938 3660 3154
3558 3777 3554
3921 3660 3243
3835 3802 3191
3900 3632 3295
3476 3934 3449
3420 3959 3430
3378 3752 3626
3440 3519 3753
3712 3435 3647
3545 3473 3748
3383 3981 3458
3537 3511 3757
3748 3438 3645
3549 3923 3383
3426 3982 3333
3415 3891 3487
3616 3434 3747
3926 3500 3421
3953 3605 3256
3524 3975 3322
3908 3693 3233
3989 3474 3206
3970 3578 3174
3430 3534 3765
3966 3610 3196
3948 3466 3373
3464 3750 3615
3934 3643 3183
3875 3649 3353
3870 3755 3177
3479 3705 3668
3489 3821 3562
3412 3654 3706
3750 3857 3172
3981 3458 3297
3815 3602 3481
3492 3931 3436
3383 3818 3579
3527 3414 3774
3636 3407 3710
3518 4000 3228
3407 3937 3439
3940 3658 3143
3881 3688 3286
3532 3720 3624
3498 4005 3261
3694 3682 3522
3487 3864 3492
3738 3867 3247
3959 3551 3303
3733 3368 3649
3641 3838 3445
3485 3973 3369
3460 3576 3717
3684 3373 3694
3947 3364 3403
3429 3991 3299
3839 3358 3547
3364 3780 3609
3399 3729 3637
3955 3596 3222
3872 3452 3495
3785 3761 3281
3696 3785 3425
3775 3843 3145
3929 3642 3208
3883 3593 3394
3379 3620 3722
3922 3405 3469
3915 3705 3195
3577 3610 3660
3480 3475 3760
3855 3528 3507
3730 3656 3502
3782 3812 3155
3551 3491 3732
3961 3579 3270
3890 3648 3304
3746 3759 3387
3735 3872 3198
3708 3547 3611
3538 3966 3320
3853 3744 3185
3742 3807 3288
3552 3819 3503
3866 3679 3311
3788 3567 3553
3704 3514 3643
3917 3670 3282
3776 3740 3397
3608 3963 3271
3930 3652 3175
3889 3402 3514
3836 3726 3284
3717 3707 3516
3634 3478 3700
3526 3826 3506
3898 3369 3489
3510 3929 3450
3422 3841 3541
3587 3697 3628
3681 3380 3676
3695 3430 3651
3617 3944 3248
3323 3836 3569
3886 3730 3180
3522 3650 3663
3831 3677 3356
3797 3566 3511
3767 3780 3366
3580 3587 3684
3700 3801 3407
3598 3855 3494
3519 3919 3412
3505 3962 3342
3445 3624 3712
3962 3506 3371
3956 3560 3324
3914 3637 3293
3841 3608 3452
3732 3835 3300
3692 3913 3180
3589 3533 3681
3560 3577 3703
3429 3745 3635
3425 3822 3536
3964 3539 3231
3715 3523 3640
3689 3858 3317
3912 3535 3414
3806 3668 3399
3449 3850 3531
3829 3690 3376
3801 3686 3450
3773 3663 3460
3657 3924 3276
3644 3615 3639
3630 3786 3476
3603 3736 3575
3592 3728 3597
3516 3946 3396
3507 3703 3650
3501 3878 3464
3495 3961 3357
3451 3954 3411
3441 3824 3534
3964 3428 3337
3888 3592 3431
3852 3586 3434
3822 3622 3442
3817 3618 3467
3759 3805 3344
3718 3854 3254
3645 3782 3465
3585 3415 3751
3508 3895 3455
3903 3613 3340
3887 3476 3483
3853 3448 3527
3838 3700 3330
3702 3662 3543
3763 3490 3632
3609 3629 3633
3562 3876 3463
3988 3351 3329
3910 3413 3458
3661 3419 3687
3614 3905 3316
3561 3900 3408
3550 3734 3598
3533 3795 3552
3509 3999 3263
3932 3349 3437
3835 3396 3574
3821 3346 3581
3591 3879 3429
3849 3582 3460
3632 3926 3267
3708 3774 3418
3933 3470 3378
3824 3423 3553
3423 4002 3268
3827 3555 3485
3700 3860 3294
3737 3599 3570
3426 3978 3367
3857 3636 3360
3952 3534 3325
3437 3807 3566
3403 3892 3477
3896 3645 3350
3471 3747 3603
3958 3624 3202
3936 3434 3433
3926 3636 3265
3906 3612 3312
3879 3597 3380
3875 3540 3447
3834 3756 3260
3792 3763 3229
3745 3772 3409
3726 3571 3585
3690 3882 3291
3666 3594 3623
3573 3768 3556
3540 3579 3698
3472 3638 3689
3839 3763 3210
3794 3588 3519
3568 3520 3719
3944 3380 3411
3893 3393 3506
3803 3724 3376
3410 3823 3559
3942 3521 3345
3861 3626 3406
3842 3538 3491
3779 3799 3255
3778 3758 3368
3768 3619 3524
3673 3640 3589
3627 3750 3493
3619 3701 3546
3594 3766 3558
3910 3621 3309
3818 3800 3199
3811 3447 3577
3790 3748 3358
3783 3772 3307
3754 3845 3201
3665 3417 3673
3623 3446 3714
3621 3673 3608
3600 3950 3302
3596 3895 3424
3588 3466 3724
3567 3541 3729
3515 3990 3314
3514 3741 3593
3503 3765 3592
3500 3856 3513
3908 3584 3389
3846 3650 3363
3738 3871 3204
3737 3746 3415
3642 3404 3728
3499 3672 3654
3461 3544 3740
3904 3487 3460
3903 3450 3485
3638 3691 3547
3612 3849 3414
3606 3779 3525
3605 3865 3405
3555 3952 3380
3512 3847 3498
3907 3441 3480
3827 3497 3535
3816 3494 3541
3774 3508 3568
3716 3770 3413
3714 3646 3539
3703 3754 3468
3683 3790 3419
3682 3602 3596
3647 3421 3697
3633 3665 3619
3595 3909 3347
3586 3897 3398
3572 3517 3716
3525 3918 3405
3461 3932 3461
3838 3674 3391
3665 3915 3280
3656 3892 3306
3639 3607 3671
3622 3445 3721
3611 3911 3335
3571 3966 3252
3499 3516 3739
3755 3531 3564
3686 3442 3665
3678 3831 3400
3675 3570 3615
3659 3737 3517
3653 3852 3402
3947 3562 3310
3659 3969 3233
3655 3460 3679
3570 3834 3497
3569 3462 3750
3642 3887 3378
3878 3445 3487
3820 3636 3422
3727 3638 3509
3765 3638 3498
3564 3803 3517
3404 3756 3619
3867 3520 3518
3812 3499 3530
3770 3506 3604
3753 3549 3567
3728 3814 3374
3720 3748 3426
3668 3776 3452
3463 3950 3420
3408 4006 3378
3985 3445 3326
3937 3565 3351
3756 3806 3338
3749 3714 3455
3677 3627 3590
3652 3422 3691
3635 3956 3236
3600 3522 3696
3583 3524 3704
3417 3645 3692
3818 3761 3274
3681 3906 3258
3679 3913 3236
3569 3481 3725
3946 3597 3287
3919 3509 3402
3869 3596 3386
3847 3634 3385
3751 3844 3287
3648 3561 3629
3528 3953 3367
3493 3859 3475
3482 3956 3375
3417 3789 3601
3985 3513 3291
3805 3403 3627
3800 3589 3489
3724 3870 3207
3688 3813 3393
3685 3846 3346
3676 3884 3315
3670 3685 3572
3662 3451 3675
3660 3527 3633
3639 3768 3490
3625 3678 3576
3582 3548 3681
3535 3901 3444
3513 3559 3715
3459 3776 3595
3791 3757 3277
3756 3495 3618
3719 3635 3550
3702 3543 3630
3621 3811 3474
3596 3771 3529
3844 3537 3492
3760 3545 3561
3722 3742 3444
3687 3565 3601
3624 3936 3267
3503 3796 3566
3887 3698 3266
3823 3408 3565
3783 3716 3392
3762 3784 3379
3655 3722 3545
3570 3916 3348
3553 3683 3648
3479 3957 3370
3397 3798 3584
3596 3869 3427
3523 3810 3561
3812 3468 3564
3584 3970 3196
3724 3792 3399
3758 3566 3557
3671 3610 3605
3846 3445 3538
3724 3499 3616
3987 3474 3267
3892 3422 3486
3832 3730 3325
3825 3627 3400
3799 3528 3551
3566 3672 3629
3931 3393 3440
3920 3559 3401
3897 3685 3268
3850 3549 3441
3828 3480 3532
3762 3677 3478
3739 3540 3572
3713 3578 3580
3680 3608 3563
3651 3526 3665
3646 3587 3632
3614 3732 3525
3577 3509 3708
3555 3806 3540
3771 3481 3606
3379 3588 3731
3579 3762 3559
3941 3394 3396
3916 3524 3446
3882 3417 3497
3860 3732 3276
3859 3439 3533
3858 3556 3439
3844 3641 3386
3794 3612 3479
3771 3584 3545
3741 3633 3548
3740 3480 3639
3611 3526 3679
3591 3666 3626
3534 3816 3533
3481 3764 3595
3397 3897 3495
3932 3625 3283
3851 3667 3342
3805 3731 3320
3791 3532 3548
3737 3550 3599
3719 3816 3384
3701 3644 3559
3701 3594 3600
3695 3843 3334
3679 3395 3688
3674 3883 3349
3674 3512 3671
3663 3496 3674
3656 3542 3637
3622 3499 3712
3571 3628 3661
3791 3639 3470
3663 3655 3583
3736 3616 3551
3823 3590 3462
