52 1.732
15951 15921 16373
15547 15837 16582
15994 15822 16477
15859 15833 16526
16131 16225 15941
16022 16049 16334
16089 15950 16181
16084 16393 15994
15912 16220 16147
15897 16283 16162
15849 16294 16302
15845 16266 16353
15631 16434 16222
16134 16181 16089
16055 15956 16231
16005 16113 16366
15987 16257 16103
15916 16376 16009
16120 16254 16016
16108 16211 16025
15950 16151 16110
15897 16324 16073
15663 16380 16230
15631 16409 16383
15579 16442 16051
15499 16520 16339
15874 16107 16374
15854 16100 16484
15830 16198 16362
15656 16236 16437
15943 15888 16434
15942 16106 16470
15869 16201 16283
15858 16173 16390
15854 15977 16570
15847 16139 16573
15906 16196 16333
15825 16245 16384
