23167 420.078
16055 17107 16995
16080 16874 17570
16412 16730 17585
16316 16838 17555
16465 16761 17483
16529 16648 17378
16225 16898 17499
16394 16740 17548
16249 16879 17494
16460 16662 17518
16469 16835 17281
16422 16702 17585
16514 16800 17316
16368 16723 17605
16332 16894 17442
16520 16740 17379
16250 16852 17584
16309 16927 17267
16361 16965 17225
16465 16807 17377
16408 16916 17218
16452 16897 17034
16475 16613 17487
16474 16841 17261
16446 16837 17331
16362 16918 17231
16359 16906 17272
16397 17027 17097
16338 16977 17134
16144 17068 17090
16322 16986 17200
16373 17015 17118
16515 16775 17239
16248 16954 17250
16450 16819 17330
16501 16814 17350
16129 17036 17182
16236 17026 17147
16433 16666 17532
16400 16850 17380
16159 16962 17387
16171 16957 17412
16289 16814 17619
16324 16704 17621
16210 16831 17639
16347 16785 17605
16188 16818 17704
16129 16682 17805
16044 16688 17784
16223 16749 17703
16250 16464 17821
16259 16594 17809
16369 16559 17759
16132 16635 17819
16525 16513 17423
16200 16790 17678
16267 16859 17551
16483 16496 17629
16358 16647 17616
16379 16602 17653
16252 16739 17753
16389 16613 17618
16382 16537 17651
16355 16738 17572
16342 16697 17606
16427 16559 17630
16164 16743 17755
16437 16619 17604
16271 16747 17735
16330 16662 17681
16449 16588 17536
16410 16533 17644
16356 16661 17704
16319 16614 17733
16427 16649 17601
16495 16472 17545
16326 16687 17623
16353 16588 17733
16139 16843 17655
16153 16697 17757
16405 16577 17618
16380 16423 17655
16384 16508 17651
16305 16688 17720
16189 16659 17800
16387 16388 17670
16425 16561 17608
16334 16666 17665
16306 16671 17628
16418 16422 17667
16436 16651 17529
16427 16723 17536
16404 16604 17647
16479 16548 17617
16340 16802 17554
16474 16699 17497
16285 16719 17728
16270 16949 17326
16377 16743 17533
16336 16576 17774
16064 16944 17573
16218 16920 17399
16325 16919 17380
16063 16879 17579
16136 16888 17565
16438 16825 17526
16124 16855 17569
16330 16910 17463
16269 16924 17388
16252 16849 17597
16283 16848 17580
16059 16862 17586
16229 16914 17495
16547 16539 17368
16562 16576 17338
16309 16860 17514
16278 16683 17790
16346 16840 17505
16250 16866 17553
16381 16833 17421
16477 16888 17180
16520 16762 17048
16199 16938 17451
16169 16965 17306
16536 16667 17358
16444 16810 17379
16508 16761 17481
16529 16593 17413
16510 16641 17421
16335 16857 17423
16574 16735 17307
16352 16860 17419
16587 16535 17393
16429 16875 17340
16244 16972 17275
16017 16986 17257
16598 16639 17203
16417 16897 17323
16360 16899 17399
16542 16561 17340
16511 16802 17109
16605 16429 17253
