192 10.0828
17558 17996 16940
18072 17307 17433
17622 17990 16842
17796 17612 17624
18036 17402 17407
17678 17921 17221
17431 17084 18125
17625 17626 17830
17701 17179 17888
17762 17845 17373
17742 17961 17085
17799 17832 17178
17984 17606 17362
17892 17478 17691
17773 17754 17429
17925 17832 17091
17562 17326 18036
17647 17866 17536
17501 18050 17015
17749 17893 17214
17688 17284 17825
17205 17977 17505
17746 17686 17681
17623 17940 17202
17946 17623 17425
17543 17501 17893
17528 17723 17765
17508 17621 17898
17487 17833 17703
17716 17821 17426
17645 17450 17885
17515 17990 17288
17792 17798 17323
17708 17860 17287
17713 17278 17856
17512 18014 17209
18193 17159 17198
17784 17842 17412
17753 17253 17810
18102 17324 17393
18023 17343 17415
17849 17751 17405
17681 17752 17697
17387 17512 18044
17650 17567 17841
17407 17688 17858
17379 17439 18104
17362 17938 17415
18185 17235 17256
17421 17410 18041
17413 17823 17824
17662 17282 17927
17308 17415 18108
17539 17903 17564
17291 17836 17805
18153 17299 17370
17926 17663 17420
17667 17631 17754
17494 17399 18074
18170 17375 17128
17579 17967 17111
17434 17844 17702
17367 17186 18144
17359 17964 17463
18024 17595 17336
18017 17257 17558
17393 17499 17994
17966 17403 17595
17730 17766 17479
17115 17996 17500
17365 17547 18020
17113 18003 17646
18083 17382 17320
18054 17417 17406
17663 17916 17506
17622 17773 17716
17614 17300 18059
17334 17922 17519
17271 17493 18052
18005 17494 17396
17895 17646 17484
17539 17512 17905
17465 17296 18124
17234 17892 17790
17192 17468 18108
18062 17614 17081
17915 17316 17679
17059 17723 18007
18002 17336 17482
17787 17764 17364
17463 17488 17999
17354 17559 17996
17140 17811 17831
17984 17477 17525
17517 17939 17383
17299 17951 17567
17108 17797 17916
18089 17241 17477
17681 17911 17324
17330 17948 17499
17250 17518 18038
17925 17639 17422
17826 17404 17736
17768 17685 17630
17725 17532 17810
17627 17297 18050
17598 17605 17843
17549 17496 17976
17507 17949 17295
17174 17956 17678
17153 17965 17711
18057 17535 17217
17594 17476 17887
17549 17621 17844
17185 17430 18156
17999 17469 17531
17876 17687 17434
17772 17782 17438
17683 17733 17750
17677 17846 17512
17773 17874 17270
17530 17547 17898
17510 17910 17587
17064 17827 17852
17030 17453 18124
18065 17337 17456
17995 17750 17206
17806 17599 17629
17752 17320 17823
17337 17659 17985
17268 17483 18095
18131 17482 17175
18008 17478 17433
17997 17567 17431
17965 17521 17494
17937 17441 17592
17545 17877 17563
17228 17971 17493
17106 17470 18109
18064 17391 17402
17775 17621 17689
17604 17671 17785
17509 17526 17938
17471 17893 17621
17372 17532 18028
17314 17839 17740
17128 17777 17982
18024 17421 17400
17782 17422 17808
17736 17635 17746
17655 17516 17870
18152 17467 17278
17822 17579 17725
17748 17621 17713
17623 17687 17770
17593 17931 17402
17151 17549 18084
18006 17342 17448
17566 17660 17795
17317 17349 18147
17303 17628 18002
17912 17439 17678
17853 17526 17690
17788 17637 17649
17568 17464 17898
17526 17390 18115
17523 17860 17566
17477 17842 17591
17408 17595 17946
17392 17475 18039
17235 17301 18164
17166 17932 17682
18029 17464 17360
17891 17749 17420
17741 17611 17754
17736 17650 17689
17326 17701 17913
17985 17471 17473
17967 17566 17465
17952 17490 17569
17903 17548 17671
17713 17790 17483
17352 17569 18003
17314 17925 17608
16942 18052 17630
17951 17523 17470
17926 17673 17407
17917 17448 17648
17867 17677 17465
17687 17408 17899
17516 17847 17587
17757 17648 17679
17744 17759 17566
17624 17880 17511
17537 17824 17683
17505 17593 17917
17240 17674 17955
17199 17720 17953
17953 17618 17422
17938 17616 17589
17846 17697 17525
17727 17598 17801
17514 17554 17926
