3050 120.051
25296 24146 25100
25254 24330 25104
25257 24888 24954
25391 24920 24842
25416 24953 24815
25543 24832 24862
25597 24098 25104
25507 24102 25171
25292 24186 25113
25596 23980 25134
25561 23979 25217
25476 24850 24891
26061 24450 24807
25414 24985 24669
25400 24871 24859
26116 24514 24762
25937 24430 24913
26066 24386 24823
25996 24607 24859
26102 24573 24697
26004 24672 24697
26096 24601 24686
26167 24706 24401
25993 24885 24306
26080 24528 24794
26207 24551 24235
25615 24931 24780
25776 24815 24954
26191 24560 24613
26028 24578 24713
25986 24690 24900
26079 24629 24602
25959 24709 24779
25956 24735 24747
25644 24515 25077
26071 24817 24622
25806 24741 24985
25958 24854 24665
25916 24760 24847
25817 25115 24627
25971 24779 24694
25942 24879 24538
25788 24968 24747
25824 24897 24728
25796 24979 24681
25845 24929 24509
25723 24904 24826
25378 24874 24857
25979 24725 24650
26087 24610 24505
