2378 60.0222
16810 17110 16903
16818 17171 16857
16762 17163 16901
16859 17156 16831
16665 17226 16966
16766 17126 17021
16958 16963 16977
16645 17212 17014
16598 17316 16994
16625 17260 16980
16983 16747 17060
16969 16839 17115
16878 16998 16989
16912 17248 16623
16924 16880 17070
16644 17258 17005
16807 17154 16879
16918 16933 16993
16853 17317 16766
16873 17058 17000
16663 17258 16931
17017 17030 16790
16953 17048 16941
16799 17075 17022
16902 16756 17121
16936 16890 16994
16812 17261 16837
16657 17288 16909
16810 17140 16880
16908 16913 17059
16907 17005 16964
16917 16901 17008
16727 17179 16965
17018 16999 16822
17051 16990 16786
16766 17162 16911
16752 17030 17153
17055 17006 16741
16833 17297 16828
16856 16997 17066
17038 17034 16764
16979 16836 16980
16715 16990 17160
16930 16736 17166
16822 17005 17028
16832 17188 16832
16750 17135 17082
16906 17078 16950
16718 17184 17048
16721 17217 16991
16776 17112 17043
16977 16800 17111
16880 16929 17070
16799 17264 16840
16964 16988 16964
16889 16949 17040
16877 16863 17118
16895 16909 17078
16781 17323 16767
16965 17001 16962
16758 17122 17064
16844 17185 16841
16794 17180 16878
16777 17148 16977
17040 16895 16935
16758 17152 17032
16858 16935 17172
16931 16924 16998
16756 17193 16956
16855 17235 16781
16974 16913 16963
17001 17043 16817
16760 17127 17028
16908 17137 16741
16817 17218 16832
16639 17157 17074
16744 17105 17084
16793 17127 16968
16752 17213 16886
16812 17035 17137
16795 17142 16933
16620 17110 17117
16620 17274 16964
17011 17176 16528
16976 16900 16990
16759 17321 16884
16766 17395 16744
16967 17030 16922
17211 16860 16676
16974 17192 16514
17223 17002 16508
16939 17070 16886
16857 17284 16737
16759 17152 17005
16723 17365 16837
16559 17375 16928
16771 17159 16897
17034 17201 16453
16809 17128 16941
17218 17015 16507
17054 16875 16919
17283 16836 16640
16761 17314 16854
16689 17064 17166
17284 16836 16612
17077 16793 16946
16650 17206 17012
16941 17057 16913
16953 17056 16895
16787 17236 16878
16652 17256 16947
17116 17131 16434
17012 16832 17031
17092 17252 16414
16875 17101 16945
16606 17411 16908
16990 16951 16947
16927 17100 16799
17132 17123 16293
16769 17040 17077
16689 17411 16757
16743 17302 16897
16959 17072 16858
16944 17241 16473
17029 16933 16934
16892 17154 16850
16771 17121 17021
17237 16839 16783
17047 16749 16994
16888 17062 16980
16935 17078 16800
16584 17129 17129
17085 16915 16876
17063 16828 16959
17186 17040 16657
17071 16968 16837
17082 16902 16913
16899 17138 16753
16720 17074 17151
17083 16941 16897
17200 16889 16780
17190 17066 16547
17117 16819 16876
17089 16957 16862
17095 16966 16843
16741 17263 16928
17192 17047 16616
16882 17093 16911
17246 16971 16601
16817 17331 16761
16987 17048 16902
17044 16985 16835
17036 16910 16975
17218 17019 16498
17037 17126 16773
17209 17008 16577
17066 16982 16810
16891 17252 16780
17052 17129 16724
17143 17050 16733
16894 17087 16922
17208 17034 16662
16931 17237 16640
16581 17261 17028
16842 17158 16848
17129 17106 16523
17043 16996 16927
17079 16809 16923
17050 16983 16810
17039 16923 16938
16808 17126 16993
17343 16874 16553
16630 17204 17034
16569 17197 17071
17147 16998 16771
16487 17201 17117
17167 16803 16804
17227 16976 16663
17156 16971 16764
17057 17099 16690
16868 17262 16639
16724 17203 16949
17144 16963 16852
16908 17050 16937
17190 16955 16790
17047 17086 16757
17260 16872 16667
17102 17106 16684
17162 17042 16724
17148 16857 16859
16920 17203 16740
17177 16787 16804
17079 17125 16441
17055 16798 16977
17103 17061 16708
17178 17004 16689
16960 17162 16710
17071 17182 16472
17149 16783 16816
16890 17117 16894
17180 17100 16661
16575 17181 17102
17282 16968 16472
17094 17169 16248
17290 16958 16562
17242 16979 16658
17116 17056 16711
17290 16897 16586
17269 16963 16612
17054 17156 16664
17099 17175 16238
17322 16832 16650
