186697 1860.15
4015 3357 3253
4010 3216 3293
3790 3816 3122
3340 4047 3194
3265 3395 3883
3141 3565 3789
3521 3271 3806
3186 3641 3761
3827 3757 3126
3284 3278 3874
3695 3918 3153
3228 3571 3780
3863 3720 3169
3247 4037 3366
3188 3594 3764
3212 3625 3755
3722 3879 3203
3987 3476 3154
3964 3570 3249
3939 3582 3282
3994 3448 3315
3872 3718 3179
3498 4023 3161
4005 3422 3195
3712 3290 3688
3613 3959 3208
3525 3329 3799
3773 3811 3219
3194 3759 3674
3503 3342 3813
3295 3998 3407
3696 3906 3240
3541 4015 3271
3717 3891 3291
4003 3440 3273
3237 3930 3520
3316 4013 3402
3724 3315 3669
3781 3296 3633
3251 3649 3749
3332 3784 3626
3201 3577 3785
3277 3766 3640
3210 3742 3672
3271 3953 3488
3359 3334 3866
3404 4026 3237
3268 3921 3522
3384 3645 3743
3956 3354 3458
3336 3881 3552
3300 3941 3515
3204 3882 3554
3574 3984 3225
3293 3682 3704
3923 3616 3329
3441 3416 3835
3692 3830 3355
3794 3346 3620
3607 3978 3263
3310 3804 3603
3526 3725 3617
3829 3633 3376
3623 3838 3457
3388 3382 3848
3673 3320 3713
3959 3302 3421
3351 3479 3797
3304 3652 3741
3836 3620 3385
3322 3938 3496
3260 3988 3443
4004 3363 3359
3442 3280 3843
3971 3531 3189
3947 3577 3217
3945 3539 3294
3787 3447 3610
3462 3389 3815
3367 4036 3193
3370 3588 3779
3416 3699 3674
3873 3687 3266
3566 3877 3435
3849 3311 3542
3950 3615 3187
3563 3885 3429
3884 3417 3491
3529 3532 3706
3982 3483 3278
3447 3928 3462
3348 3552 3789
3236 3875 3558
3752 3705 3437
3499 3379 3783
3379 3429 3833
3658 3905 3257
3571 3628 3661
3478 3775 3593
3396 3557 3753
3327 3360 3865
3391 3468 3810
3312 3676 3721
3555 3337 3787
3370 3754 3635
3329 3655 3719
3373 3451 3830
3825 3444 3578
3483 3667 3662
3652 3916 3251
3536 3976 3320
3443 3383 3818
3603 3492 3690
3533 3947 3394
3429 3323 3853
3324 3701 3695
3892 3298 3485
3599 3408 3734
3886 3639 3328
3775 3764 3330
3513 3771 3601
3419 3971 3405
3283 4009 3431
3455 3852 3535
3967 3521 3322
3854 3283 3577
3953 3398 3396
3626 3859 3437
3452 3993 3373
3279 3561 3789
3450 3328 3840
3582 3466 3730
3547 3966 3312
3476 3473 3792
3552 3707 3572
3395 3541 3769
3393 3338 3847
3749 3872 3158
3739 3623 3549
3697 3673 3530
3664 3522 3666
3369 3358 3859
3633 3796 3475
3484 3969 3412
3523 3985 3339
3894 3442 3466
3842 3457 3524
3738 3824 3299
3636 3832 3404
3589 3365 3750
3975 3394 3391
3866 3307 3499
3814 3368 3584
3702 3665 3509
3660 3893 3341
3544 3943 3352
3408 4006 3378
3398 3729 3654
3709 3733 3500
3488 3940 3439
3832 3630 3384
3762 3818 3253
3741 3327 3655
3410 3600 3741
3381 3670 3697
3979 3332 3374
3862 3426 3525
3492 3889 3532
3422 3972 3399
3365 3367 3852
3916 3350 3476
3899 3387 3476
3912 3562 3368
3858 3474 3511
3656 3848 3396
3459 4008 3371
3798 3726 3365
3343 4011 3373
3907 3578 3365
3919 3496 3427
3877 3711 3213
3929 3495 3420
3610 3492 3678
3498 3504 3746
3605 3925 3309
3496 3986 3298
3581 3384 3758
3628 3613 3638
3937 3433 3454
3474 3371 3828
3450 3777 3613
3431 3809 3580
3328 3542 3808
3294 3506 3825
3717 3411 3671
3607 3471 3712
3882 3694 3213
3803 3808 3255
3519 3544 3714
3507 3486 3734
3376 3733 3664
3595 3932 3316
3848 3338 3538
3771 3794 3281
3707 3900 3235
3584 3780 3514
3485 4004 3279
3362 3452 3851
3869 3580 3387
3843 3454 3555
3789 3596 3503
3783 3373 3622
3509 3954 3381
3480 3509 3777
3440 3465 3819
3414 3283 3855
3383 3691 3686
3379 3348 3856
3356 4018 3332
3804 3378 3587
3707 3857 3306
3679 3305 3693
3463 4018 3302
3438 3995 3393
3960 3475 3326
3935 3586 3307
3705 3763 3399
3511 3949 3397
3433 3603 3710
3778 3527 3553
3469 3923 3469
3417 3658 3700
3799 3738 3353
3583 3401 3750
3942 3449 3436
3896 3608 3336
3747 3584 3546
3618 3686 3562
3560 3514 3699
3500 3520 3727
3424 3958 3477
3255 3607 3757
3931 3488 3438
3731 3413 3640
3634 3854 3410
3516 3897 3427
3326 4031 3372
4007 3332 3304
3808 3585 3516
3354 3676 3705
3970 3423 3374
3586 3792 3512
3757 3567 3583
3468 3843 3568
3255 3868 3559
3683 3925 3183
3696 3862 3346
3765 3822 3213
3641 3547 3657
3575 3462 3739
3477 3516 3736
3811 3611 3482
3714 3497 3631
3650 3903 3350
3893 3515 3432
3816 3481 3527
3735 3581 3575
3713 3439 3680
3686 3903 3261
3567 3987 3185
3487 3438 3794
3825 3638 3409
3816 3715 3362
3811 3324 3598
3718 3635 3533
3716 3828 3383
3629 3404 3708
3595 3950 3269
3589 3963 3314
3550 3894 3424
3402 3974 3417
3683 3586 3623
3435 3451 3822
3426 3522 3769
3937 3545 3335
3714 3534 3629
3675 3693 3540
3668 3574 3647
3638 3370 3728
3606 3760 3519
3595 3455 3744
3494 4031 3230
3413 3739 3651
3863 3374 3535
3487 3750 3607
3766 3871 3160
3662 3563 3649
3609 3540 3682
3580 3846 3465
3573 3663 3606
3536 3691 3596
3846 3405 3541
3826 3688 3353
3759 3821 3292
3718 3683 3478
3646 3772 3489
3632 3840 3416
3596 3709 3545
3548 3961 3317
3508 3834 3548
3974 3501 3276
3677 3940 3228
3672 3610 3600
3621 3681 3582
3305 3476 3862
3249 3495 3826
3485 3983 3369
3881 3432 3495
3736 3787 3343
3639 3390 3717
3619 3463 3693
3597 3494 3687
3547 3756 3563
3516 3884 3471
3376 3899 3544
3760 3802 3324
3361 3990 3421
3840 3566 3463
3822 3754 3350
3794 3484 3526
3743 3602 3543
3645 3815 3459
3400 3965 3450
3314 3778 3634
3933 3435 3443
3853 3554 3479
3812 3641 3453
3733 3864 3261
3710 3836 3315
3578 3746 3561
3568 3944 3324
3557 4001 3195
3543 3866 3473
3449 3910 3479
3699 3634 3560
3464 3907 3487
3308 3849 3588
3963 3437 3388
3902 3679 3233
3879 3656 3274
3456 3926 3453
3889 3629 3268
3481 3468 3773
3864 3549 3468
3610 3915 3318
3582 3874 3419
3526 3500 3717
3403 3460 3821
3389 3392 3842
3932 3618 3301
3872 3502 3480
3687 3487 3668
3685 3551 3644
3520 3462 3775
3497 3976 3389
3481 3988 3337
3316 3451 3858
3851 3647 3364
3679 3605 3597
3581 3814 3531
3403 3512 3776
3817 3762 3232
3694 3664 3557
3550 3937 3372
3847 3598 3441
3749 3426 3626
3730 3671 3494
3721 3845 3303
3641 3334 3725
3629 3907 3363
3611 3741 3520
3604 3799 3473
3556 3459 3756
3553 3849 3492
3475 4025 3275
3406 3911 3497
3474 4034 3233
3943 3535 3325
3913 3550 3380
3898 3393 3472
3810 3547 3501
3764 3703 3415
3726 3674 3470
3720 3452 3642
3591 3530 3696
3471 3905 3486
3357 3681 3702
3770 3518 3559
3663 3826 3420
3637 3913 3293
3906 3552 3370
3801 3686 3450
3792 3565 3517
3769 3614 3493
3745 3822 3229
3691 3597 3608
3688 3718 3510
3680 3816 3414
3532 3780 3547
3870 3573 3410
3821 3696 3369
3785 3785 3305
3703 3510 3642
3631 3430 3688
3561 3842 3517
3343 3919 3506
3805 3762 3329
3647 3807 3462
3642 3349 3724
3856 3568 3443
3669 3806 3438
3615 3731 3517
3412 3799 3586
3892 3480 3448
3799 3482 3565
3760 3536 3573
3712 3729 3444
3696 3769 3452
3668 3875 3345
3549 3749 3589
3607 3557 3656
3864 3564 3446
3845 3602 3423
3840 3567 3460
3729 3655 3505
3716 3544 3628
3684 3501 3645
3585 3622 3616
3412 3497 3796
3360 3394 3862
3827 3529 3512
3772 3468 3591
3695 3576 3614
3519 3717 3648
3758 3775 3342
3728 3862 3262
3723 3516 3591
3651 3746 3484
3612 3789 3498
3593 3817 3490
3577 3661 3641
3505 3917 3428
3431 3618 3709
3549 3956 3343
3954 3486 3333
3867 3662 3268
3779 3484 3564
3436 3597 3726
3734 3678 3463
3727 3626 3506
3495 4002 3305
3402 3769 3614
3600 3553 3673
3650 3610 3606
3570 3869 3438
3472 3788 3552
3576 3888 3399
3389 3713 3674
3903 3629 3228
3833 3614 3393
3819 3662 3414
3666 3674 3596
3607 3696 3568
3937 3525 3360
3557 3704 3567
3402 3847 3537
3766 3621 3507
3427 3603 3724
3412 3965 3426
3872 3507 3447
3695 3790 3411
3607 3525 3683
3866 3731 3158
3845 3707 3234
3553 3613 3684
3850 3500 3502
3784 3703 3379
3593 3503 3691
3503 3564 3703
3427 3622 3698
3406 3621 3701
3778 3660 3484
3772 3748 3388
3765 3537 3561
3851 3695 3333
3550 3948 3323
3505 4007 3274
3438 3779 3608
3980 3447 3323
3915 3503 3368
