4152 456.612
29123 26446 25783
28803 26871 25563
27520 27828 26259
27384 24838 28426
26368 25247 28908
26132 25463 28885
27148 24917 28587
27107 24949 28646
26716 25322 28700
26701 26026 28285
27594 27494 26567
26925 25806 28377
26790 25039 28760
27448 26354 27741
26841 24988 28690
26953 25294 28551
27234 25281 28502
27831 26102 27455
26757 26214 28191
27477 25951 28028
26513 25355 28839
28191 26083 27245
27424 25015 28316
27317 26886 27234
28378 27183 26114
27673 27701 26246
27280 27261 27023
26818 25974 28269
28153 27340 26066
28896 26807 25618
26739 26517 27932
28919 26825 25599
26330 25608 28772
27220 25539 28150
26781 25166 28741
27583 27795 26250
28246 26051 27212
26157 25580 28828
26841 25531 28521
27789 27511 26411
27299 26564 27545
27786 26161 27462
29043 26530 25786
27065 26313 27957
29014 26420 25883
27444 27634 26476
27824 26074 27510
26591 25482 28722
28147 26972 26605
28691 26198 26668
28126 27426 25941
26450 25994 28486
27126 25140 28529
26607 25302 28745
28298 26539 26782
26206 25533 28857
27874 25683 27629
28890 26831 25588
27101 26632 27536
28461 26490 26627
28111 25508 27477
29088 26417 25906
27560 27387 26761
27178 25444 28327
27186 26657 27497
26837 25130 28716
28177 26177 27149
28386 25993 27137
27114 25777 28212
26647 25208 28752
27695 27603 26296
28369 26368 26720
28021 25907 27356
26299 25521 28847
26874 26322 28006
28869 26722 25757
26661 26185 28242
27652 26124 27705
27110 25069 28574
27803 26070 27559
26410 25926 28488
27153 27346 27087
27624 26327 27594
29107 26448 25703
28302 27204 25961
28826 26506 26005
27566 27370 26652
27603 27811 26231
26806 26192 28040
27533 27110 26970
28471 27057 26076
28563 27041 25818
27035 25224 28536
26621 25984 28440
28794 26846 25665
27919 27157 26559
27505 27683 26393
28185 25717 27333
27145 25114 28554
26183 25529 28881
26963 26185 28223
27327 27293 26883
28988 26647 25745
26222 25434 28870
27725 26996 26914
26863 25790 28456
28090 27170 26262
27287 27525 26551
28275 27033 26182
27454 25054 28250
28546 26360 26519
27483 26144 27667
28672 26820 25989
26376 25588 28775
28429 27190 25652
26318 25266 28871
27846 27322 26447
28280 26244 27009
27471 27765 26394
28999 26581 25742
28359 26145 27040
27691 25396 27891
28515 25933 26905
26367 25817 28664
27436 27006 26983
28239 26854 26656
27024 25190 28538
28103 25596 27425
27406 27016 27059
28609 27050 25727
27054 25092 28618
26141 25545 28831
27172 26471 27688
26269 25650 28797
29074 26459 25862
26955 26565 27579
26391 25571 28814
28443 26020 26820
27008 25246 28606
26971 24965 28677
28922 26336 26108
27194 25745 28162
26237 25361 28903
28188 26781 26740
27183 25759 28250
28287 27075 26155
27264 25195 28390
27089 26231 28014
26915 25067 28669
28938 26763 25623
27818 26219 27317
26418 25717 28732
27981 27266 26320
27587 27781 26283
27467 27518 26533
27390 26670 27404
26974 25104 28656
27657 27757 26279
26463 26036 28410
27925 27478 26335
27902 26171 27444
26882 26344 27982
26896 25731 28390
26347 25488 28869
28765 26132 26282
27642 27560 26499
27487 26293 27603
27849 27289 26575
27166 27064 27294
28593 26993 25826
27109 25004 28627
28658 26743 25993
27045 26693 27431
27546 25912 27820
28007 27121 26583
27078 25384 28398
28843 26839 25704
26248 25669 28792
28881 26818 25674
26772 26420 27919
27603 27732 26305
27761 26891 26933
27929 27570 26172
27293 25729 28114
28208 27362 26048
28330 27098 26149
27288 27437 26791
28629 26701 26039
26439 25643 28677
26198 25374 28901
27964 26206 27311
27711 27593 26407
27460 27613 26459
27952 25640 27646
26724 25875 28370
28548 26685 26170
28476 27126 25799
26403 25586 28782
27333 26499 27643
27896 27208 26545
27379 26148 27850
28719 26406 26301
28508 26890 25891
27607 25856 27784
28526 26603 26489
27149 26435 27809
27965 27279 26383
26245 25342 28894
27869 25846 27526
28636 26960 25850
27930 25658 27658
27109 27453 26750
27039 25180 28565
26308 25410 28881
26870 25566 28474
29065 26504 25774
27481 25622 27995
28748 26834 25741
26766 25803 28416
26482 25872 28550
26492 25516 28751
27892 27410 26352
27538 27741 26373
27746 27244 26701
26880 25856 28335
28317 26545 26763
26261 25697 28758
28623 26799 26088
27655 25309 27988
28731 26285 26361
27227 26154 27971
27288 25784 28129
27733 27087 26769
28080 25779 27488
26183 25598 28820
28339 26916 26240
27094 25369 28400
26281 25556 28816
27463 26556 27260
27844 27579 26202
28200 26915 26284
28164 27046 26397
26572 25709 28632
27991 25786 27469
26618 25251 28716
26557 25836 28601
27588 27401 26639
28132 25796 27330
27013 25976 28165
27289 25768 28086
27548 27824 26227
27363 25494 28238
26676 26248 28048
28028 26228 27267
27533 27675 26429
28075 26276 27078
27239 27357 26804
27430 27467 26679
26998 25497 28435
27679 27226 26887
28004 26755 26857
27133 26082 28024
28759 26907 25644
27947 26766 26864
27118 26408 27841
27770 26829 26939
26697 26108 28259
28932 26711 25715
28808 26746 25838
27430 26375 27567
27415 25515 28122
27308 25612 28097
26535 26254 28216
27544 25431 27937
26290 25833 28710
27051 25125 28595
26610 25742 28615
26154 25460 28899
28226 26256 26995
26908 26793 27618
27706 27024 26833
28602 26287 26525
27483 26451 27377
26769 25829 28352
28042 25845 27390
27256 27308 26897
27713 26005 27612
27598 27588 26504
27136 25551 28257
27538 25704 27948
28971 26550 25921
27200 25674 28181
27697 25472 27836
27930 27544 26165
27423 25507 28158
28171 27373 25996
28349 26617 26620
27280 27003 27197
28494 26426 26594
27719 27721 26209
27553 27744 26332
26641 25812 28523
26470 25364 28794
27796 27556 26250
28530 26882 26211
26579 25678 28657
27161 26900 27303
27367 27215 26958
28616 26941 25861
28965 26609 25854
27755 26618 27159
27691 27666 26263
27856 25901 27609
28685 26516 26158
27348 26796 27410
26863 26577 27719
27811 27135 26733
28354 27201 25763
27615 25477 27901
28647 26920 25753
26669 26390 28079
27940 26396 27214
27973 26380 27183
28578 27062 25696
27836 27303 26488
28099 27006 26468
28619 26862 26142
27246 26061 27966
28950 26500 26013
26519 25804 28639
28009 27440 26019
28040 26982 26517
28367 26305 26935
26904 25631 28453
27985 27378 26132
26550 25697 28673
27070 25482 28466
26268 25347 28888
29033 26398 26041
28224 27164 26256
27212 26932 27199
28820 26464 26126
28396 27142 25918
27396 27657 26489
28705 26812 25834
28836 26712 25951
27644 26388 27368
28435 25969 26871
28083 26665 26960
28066 27359 26080
28694 26727 25842
26866 25083 28687
27527 27150 26949
28975 26625 25803
28443 25888 27074
26981 25688 28362
27956 25936 27386
26348 25422 28817
26972 25334 28499
28400 27095 25871
27250 26926 27287
28031 27105 26513
27663 26950 27102
29030 26253 26150
28681 26831 25892
29056 26483 25812
26683 25201 28720
28580 26299 26524
28957 26640 25879
27524 25975 27763
28792 26585 26028
28317 26960 26271
26976 25047 28635
26799 25401 28663
27001 25869 28304
27908 27398 26387
28646 27011 25646
27371 25604 28110
28771 26948 25627
27413 25181 28262
28785 26893 25682
27704 25766 27800
26886 26385 27975
26492 25454 28783
27358 27040 27057
28233 27236 26122
27544 27648 26385
28911 26459 26188
28059 26879 26711
27354 26038 27859
27084 24960 28631
26988 25269 28606
26993 25883 28313
28165 26902 26312
27815 27140 26690
27444 26432 27414
27618 26502 27280
28133 27239 26219
27982 26124 27348
27350 26988 27114
27038 25156 28591
28120 25711 27350
28569 26523 26322
28456 26798 26222
28778 26523 26098
27810 25838 27638
27757 27536 26384
27313 27333 26829
28051 27250 26366
28862 26612 25911
27202 26596 27574
26423 26115 28309
27998 27195 26421
26213 25576 28830
28263 26737 26333
27085 26483 27726
27680 27416 26435
28488 26239 26728
27394 26713 27271
29051 26413 25950
28265 26014 27170
27959 26775 26840
26542 26015 28480
27004 26043 28060
28589 26597 26195
28792 26935 25632
28980 26481 25967
28047 27401 25946
27575 26771 27134
27509 26756 27152
26429 25679 28683
28419 26959 26150
27239 25418 28294
28123 26537 26876
28752 26588 26056
28740 26970 25657
26627 25824 28450
27774 27414 26461
29093 26473 25837
28852 26814 25685
27730 26644 27124
28014 26261 27105
27077 25791 28074
27218 26265 27877
27160 26677 27525
27432 25423 28170
27199 26218 27903
27870 25914 27520
26721 25664 28543
26686 26518 27864
27501 25263 28101
27749 27315 26508
27258 27072 27086
27843 26868 26912
27493 26150 27632
28903 26743 25723
27682 27252 26707
28952 26494 25929
28407 26967 26133
27937 26009 27443
27508 27625 26456
27740 26265 27433
27869 26573 27206
26387 26065 28311
27396 25963 27798
28436 27083 25969
27891 27238 26615
27685 26877 27100
27145 25150 28524
28709 27002 25698
26815 25357 28640
28132 27089 26340
26999 25527 28344
26866 26465 27775
26426 25474 28804
28072 27146 26422
27649 27712 26357
26294 25824 28611
28478 26739 26235
27631 26926 27107
27364 26387 27684
27742 27302 26615
28413 26556 26602
27574 26987 27128
26800 25471 28561
27311 25628 28057
28850 26642 25931
27032 26335 27876
27749 25614 27793
27973 27329 26335
27537 25329 27991
28857 26392 26215
27467 26272 27783
27899 26730 27047
27689 27162 26753
28776 26875 25713
27941 26930 26804
26893 26443 27903
28783 26666 25973
26630 25488 28600
