293 6.40118
16281 16484 17256
16171 16877 16863
16375 16653 17159
15727 16880 17007
16252 16780 17106
16232 16675 17206
16362 16668 17127
16086 16746 17194
16435 16816 16961
16331 16853 17020
16288 16693 17168
16531 16633 16996
16465 16783 17014
16400 16753 17017
16189 16748 17176
16116 16951 16608
16491 16596 17184
16377 16642 17217
16396 16793 17045
16385 16866 16923
16309 16842 17089
16285 16495 17240
16329 16789 17056
16243 16671 17181
15966 16652 17239
16351 16852 17018
15962 16612 17245
16510 16652 17125
16333 16745 17145
16316 16831 17023
16529 16742 16967
16399 16695 17116
16278 16383 17283
16425 16751 17076
16359 16828 17018
16264 16549 17283
