71568 480.036
16093 17166 16183
16654 16326 15655
15628 17116 16302
16703 16006 16115
16177 16698 16504
16683 16021 16166
16280 16699 16441
16421 16723 16121
16271 16788 16343
16393 16561 16473
16558 16542 16258
16196 16902 16005
16356 16771 15570
16635 16453 16114
16440 16199 16694
16530 16691 15911
16141 16427 16903
15684 16035 16930
16372 16578 16605
16432 16361 16296
16278 16116 16746
16245 16845 16167
16237 16286 16646
16265 16984 15921
15908 16900 16254
16775 15837 16087
16450 16301 16352
16175 16869 16081
16337 16740 15825
16393 16731 16152
15871 16909 16419
16352 16714 16366
16240 16827 16419
16553 16241 16607
16541 16287 16420
16109 16958 16227
16224 16682 16823
16326 16715 16398
15846 15980 16927
